24714629	Traffic jam on the cellular secretory pathway generated by a replication protein from a plant RNA virus.	2014	Plant Signal Behav	Although positive-strand RNA [(+)RNA] viruses have a limited coding capacity, they can replicate efficiently in host cells because of their ability to use host-derived proteins, membranes, lipids, and metabolites, and to rewire cellular trafficking pathways. Previously, we showed that a plant RNA virus, the Red clover necrotic mosaic virus (RCNMV), hijacked Arf1 and Sar1, which are small GTPases that regulate the biogenesis of COPI and COPII vesicles, respectively, for viral RNA replication. These small GTPases are relocated from appropriate subcellular compartments to the viral RNA replication sites by p27 replication protein, which raises the possibility that RCNMV interferes with the cellular secretory pathway. Here, we examined this possibility by using green fluorescent protein-fused rice SCAMP1 and Arabidopsis LRR84A as secretory pathway marker proteins and showed that p27 inhibited the trafficking of these proteins. RCNMV-mediated inhibition of the host secretion pathway and its possible impact on plant-virus interaction are discussed.
24794197	Substitution of Thr(55) by Gly and Lys(48) by Asp in OsTrx20 using site-directed mutagenesis.	2014	Int J Biol Macromol	Thioredoxins are small (12-13kDa) ubiquitous proteins containing a redox active disulfide bridge. The primary structure of one of the rice Trx isoforms, OsTrx20, in which Thr is substituted for the largely conserved Gly in position 55 in the active site and Lys is substituted for the conserved Asp/Asn in position 48 is considerably different with other h-type Trx isoforms. In order to probe the functional roles of Thr-55 and Lys-48 in OsTrx20, Thr was replaced with Gly and Lys with Asp using site-directed mutagenesis. The wild type OsTrx20 as well as single mutants T55GOsTrx20, K48DOsTrx20 and the double mutant T55G-K48DOstrx20 were heterologously expressed in Escherichia coli and purified. The changes in the ability to reduce insulin for OsTrx20 and mutants as well as OsTrx23 which has a Trx typical active site were monitored in the pH range 6.5-8. The results showed that whereas the activity of wild type OsTrx20 is dependent on pH and decreases remarkably at high pH values, the activities of mutants T55GOsTrx20, K48DOsTrx20, T55G-K48DOsTrx20 and wild type OsTrx23 slightly change under different pH conditions. These results support the significant involvement of residues Thr-55 and Lys-48 in instability of OsTrx20 activity under pH variations.
24752581	Toward the positional cloning of qBlsr5a, a QTL underlying resistance to bacterial leaf streak, using overlapping sub-CSSLs in rice.	2014	PLoS One	Bacterial leaf steak (BLS) is one of the most destructive diseases in rice. Studies have shown that BLS resistance in rice is quantitatively inherited, controlled by multiple quantitative trait loci (QTLs). A QTL with relatively large effect, qBlsr5a, was previously mapped in a region of ∼ 380 kb on chromosome 5. To fine map qBlsr5a further, a set of overlapping sub-chromosome segment substitution lines (sub-CSSLs) were developed from a large secondary F2 population (containing more than 7000 plants), in which only the chromosomal region harboring qBlsr5a was segregated. By genotyping the sub-CSSLs with molecular markers covering the target region and phenotyping the sub-CSSLs with artificial inoculation, qBlsr5a was delimited to a 30.0-kb interval, in which only three genes were predicted. qRT-PCR analysis indicated that the three putative genes did not show significant response to the infection of BLS pathogen in both resistant and susceptible parental lines. However, two nucleotide substitutions were found in the coding sequence of gene LOC_Os05g01710, which encodes the gamma chain of transcription initiation factor IIA (TFIIAγ). The nucleotide substitutions resulted in a change of the 39th amino acid from valine (in the susceptible parent) to glutamic acid (in the resistant parent). Interestingly, the resistant parent allele of LOC_Os05g01710 is identical to xa5, a major gene resistant to bacterial leaf blight (another bacterial disease of rice). These results suggest that LOC_Os05g01710 is very possibly the candidate gene of qBlsr5a.
24752795	Exogenous sodium nitroprusside and glutathione alleviate copper toxicity by reducing copper uptake and oxidative damage in rice (Oryza sativa L.) seedlings.	2014	Protoplasma	Nitric oxide (NO) and glutathione (GSH) regulate a variety of physiological processes and stress responses; however, their involvement in mitigating Cu toxicity in plants has not been extensively studied. This study investigated the interactive effect of exogenous sodium nitroprusside (SNP) and GSH on Cu homeostasis and Cu-induced oxidative damage in rice seedlings. Hydroponically grown 12-day-old seedlings were subjected to 100 μM CuSO4 alone and in combination with 200 μM SNP (an NO donor) and 200 μM GSH. Cu exposure for 48 h resulted in toxicity symptoms such as stunted growth, chlorosis, and rolling in leaves. Cu toxicity was also manifested by a sharp increase in lipoxygenase (LOX) activity, lipid peroxidation (MDA), hydrogen peroxide (H2O2), proline (Pro) content, and rapid reductions in biomass, chlorophyll (Chl), and relative water content (RWC). Cu-caused oxidative stress was evident by overaccumulation of reactive oxygen species (ROS; superoxide (O2 (•-)) and H2O2). Ascorbate (AsA) content decreased while GSH and phytochelatin (PC) content increased significantly in Cu-stressed seedlings. Exogenous SNP, GSH, or SNP + GSH decreased toxicity symptoms and diminished a Cu-induced increase in LOX activity, O2 (•-), H2O2, MDA, and Pro content. They also counteracted a Cu-induced increase in superoxide dismutase (SOD), ascorbate peroxidase (APX), glutathione reductase (GR), monodehydroascorbate reductase (MDHAR), and glyoxalase I and glyoxalase II activities, which paralleled changes in ROS and MDA levels. These seedlings also showed a significant increase in catalase (CAT), glutathione peroxidase (GPX), dehydroascorbate reductase (DHAR), glutathione S-transferase (GST) activities, and AsA and PC content compared with the seedlings stressed with Cu alone. Cu analysis revealed that SNP and GSH restricted the accumulation of Cu in the roots and leaves of Cu-stressed seedlings. Our results suggest that Cu exposure provoked an oxidative burden while reduced Cu uptake and modulating the antioxidant defense and glyoxalase systems by adding SNP and GSH play an important role in alleviating Cu toxicity. Furthermore, the protective action of GSH and SNP + GSH was more efficient than SNP alone.
24771143	Functional analyses of a putative plasma membrane Na+/H+ antiporter gene isolated from salt tolerant Helianthus tuberosus.	2014	Mol Biol Rep	Jerusalem artichokes (Helianthus tuberosus L.) can tolerate relatively higher salinity, drought and heat stress. In this paper, we report the cloning of a Salt Overly Sensitive 1 (SOS1) gene encoding a plasma membrane Na(+)/H(+) antiporter from a highly salt-tolerant genotype of H. tuberosus, NY1, named HtSOS1 and characterization of its function in yeast and rice. The amino acid sequence of HtSOS1 showed 83.4% identity with the previously isolated SOS1 gene from the Chrysanthemum crassum. The mRNA level in the leaves of H. tuberosus was significantly up-regulated by presence of high concentrations of NaCl. Localization analysis using rice protoplast expression showed that the protein encoded by HtSOS1 was located in the plasma membrane. HtSOS1 partially suppressed the salt sensitive phenotypes of a salt sensitive yeast strain. In comparison with wild type (Oryza sativa L., ssp. Japonica. cv. Nipponbare), the transgenic rice expressed with HtSOS1 could exclude more Na(+) and accumulate more K(+). Expression of HtSOS1 decreased Na(+) content much larger in the shoot than in the roots, resulting in more water content in the transgenic rice than WT. These data suggested that HtSOS1 may be useful in transgenic approaches to improving the salinity tolerance of glycophyte.
24777609	The transcriptional network of WRKY53 in cereals links oxidative responses to biotic and abiotic stress inputs.	2014	Funct Integr Genomics	The transcription factor WRKY53 is expressed during biotic and abiotic stress responses in cereals, but little is currently known about its regulation, structure and downstream targets. We sequenced the wheat ortholog TaWRKY53 and its promoter region, which revealed extensive similarity in gene architecture and cis-acting regulatory elements to the rice ortholog OsWRKY53, including the presence of stress-responsive abscisic acid-responsive elements (ABRE) motifs and GCC-boxes. Four proteins interacted with the WRKY53 promoter in yeast one-hybrid assays, suggesting that this gene can receive inputs from diverse stress-related pathways such as calcium signalling and senescence, and environmental cues such as drought and ultraviolet radiation. The Ser/Thr receptor kinase ORK10/LRK10 and the apoplastic peroxidase POC1 are two downstream targets for regulation by the WRKY53 transcription factor, predicted based on the presence of W-box motifs in their promoters and coregulation with WRKY53, and verified by electrophoretic mobility shift assay (EMSA). Both ORK10/LRK10 and POC1 are upregulated during cereal responses to pathogens and aphids and important components of the oxidative burst during the hypersensitive response. Taken with our yeast two-hybrid assay which identified a strong protein-protein interaction between microsomal glutathione S-transferase 3 and WRKY53, this implies that the WRKY53 transcriptional network regulates oxidative responses to a wide array of stresses.
24738738	Tissue-specific and light-dependent regulation of phytochrome gene expression in rice.	2014	Plant Cell Environ	Phytochromes are red- and far red light photoreceptors in higher plants. Rice (Oryza sativa L.) has three phytochromes (phyA, phyB and phyC), which play distinct as well as cooperative roles in light perception. To gain a better understanding of individual phytochrome functions in rice, expression patterns of three phytochrome genes were characterized using promoter-GUS fusion constructs. The phytochrome genes PHYA and PHYB showed distinct patterns of tissue- and developmental stage-specific expression in rice. The PHYA promoter-GUS was expressed in all leaf tissues in etiolated seedlings, while its expression was restricted to vascular bundles in expanded leaves of light-grown seedlings. These observations suggest that light represses the expression of the PHYA gene in all cells except vascular bundle cells in rice seedlings. Red light was effective, but far red light was ineffective in gene repression, and red light-induced repression was not observed in phyB mutants. These results indicate that phyB is involved in light-dependent and tissue-specific repression of the PHYA gene in rice.
24811675	Arsenic stress in rice: redox consequences and regulation by iron.	2014	Plant Physiol Biochem	Arsenic (As) contamination is a serious hazard to human health and agriculture. It has emerged as an important threat for rice cultivation mainly in South Asian countries. In this study, we investigated the effect of iron (Fe) supplementation on arsenic (As(V)) induced oxidative stress responses in rice (Oryza sativa L.). Rice seedlings treated with As(V) for 24 and 48 h in presence or absence of 2.5 mM Fe after which the root and shoot tissues were harvested for analysis. The results indicate significant (p ≤ 0.05) reduction in root and shoot length/dry biomass. Supplementation of Fe showed improved growth responses under stress as compared to As(V) alone. The scanning electron microscopy (SEM) analysis of roots under As(V) treatment for 48 h showed major alterations in root structure and integrity, although no noticeable changes were observed in Fe - supplemented seedlings. Significantly high (p ≤ 0.05) accumulation of As(V) was observed in root and shoot after 24 and 48 h of stress. However, under Fe - supplementation As accumulation in root and shoot were considerably low after 24 and 48 h of As(V) treatment. The hydrogen peroxide (H2O2) and malondialdehyde (MDA) content in both root and shoot increased significantly (p ≤ 0.05) after 24 and 48 h of As(V) treatment. In Fe - supplemented seedlings, the levels of H2O2 and MDA were considerably low as compared to As(V) alone. Ascorbate (AsA) and glutathione (GSH) levels also increased significantly (p ≤ 0.05) under As(V) stress as compared to control and Fe-supplemented seedlings. Activities of catalase (CAT) and superoxide dismutase (SOD) were significantly (p ≤ 0.05) high after 24 and 48 h of As(V) treatment as compared to Fe-supplemented seedlings. The gene expression analysis revealed up-regulation of metallothionein (MT1, MT2) and nodulin 26-like intrinsic protein (NIP2;1) genes after 5d of As treatment, while their expressions were repressed under Fe-supplementation. Our results indicate that Fe regulates oxidative stress and promotes growth under As stress.
24908500	In vitro studies of enzymatic properties of starch synthases and interactions between starch synthase I and starch branching enzymes from rice.	2014	Plant Sci	The present study was conducted to characterize the functions of the major starch synthase (SS) isozymes SSI, SSIIa, and SSIIIa in rice endosperm and their functional interaction with starch branching enzyme (BE), by using their purified recombinant proteins. All the SS isozymes had similarly significant activities toward branched glucans such as amylopecin and glycogen whereas they scarcely showed activities toward maltohexaose. In vitro studies indicate that SSI mainly attacked A and B chains with degree of polymerization (DP) of 6 and 7 in their external segments and elongated them to DP8. It is likely that SSIIa and SSIIIa produced wider ranges of intermediate chains and long chains, respectively. This study also revealed that without addition of exogenous primer, the glucan synthesis of SSI in the presence of ≧0.3 M citrate was accelerated by the addition of any of the rice BE isozymes- BEI, BEIIa, or BEIIb, whereas no such interaction occurred between SSIIa or SSIIIa with any of the BEs. The SSI-BE unprimed glucan synthesis absolutely required citrate. The interaction between SSI and BE was established by stimulation of SSI activity with BE and by activation of the BE activity by SSI.
24748226	Identification of novel and conserved microRNAs related to drought stress in potato by deep sequencing.	2014	PLoS One	MicroRNAs (miRNAs) are a group of small, non-coding RNAs that play important roles in plant growth, development and stress response. There have been an increasing number of investigations aimed at discovering miRNAs and analyzing their functions in model plants (such as Arabidopsis thaliana and rice). In this research, we constructed small RNA libraries from both polyethylene glycol (PEG 6,000) treated and control potato samples, and a large number of known and novel miRNAs were identified. Differential expression analysis showed that 100 of the known miRNAs were down-regulated and 99 were up-regulated as a result of PEG stress, while 119 of the novel miRNAs were up-regulated and 151 were down-regulated. Based on target prediction, annotation and expression analysis of the miRNAs and their putative target genes, 4 miRNAs were identified as regulating drought-related genes (miR811, miR814, miR835, miR4398). Their target genes were MYB transcription factor (CV431094), hydroxyproline-rich glycoprotein (TC225721), quaporin (TC223412) and WRKY transcription factor (TC199112), respectively. Relative expression trends of those miRNAs were the same as that predicted by Solexa sequencing and they showed a negative correlation with the expression of the target genes. The results provide molecular evidence for the possible involvement of miRNAs in the process of drought response and/or tolerance in the potato plant.
24715609	Cloning a glutathione peroxidase gene from Nelumbo nucifera and enhanced salt tolerance by overexpressing in rice.	2014	Mol Biol Rep	A full-length cDNA clone encoding an 866 bp-length glutathione peroxidase protein (NnGPX) was isolated from lotus (Nelumbo nucifera L.). The deduced amino acid sequence of the NnGPX gene had significant homology with ATGPX6. A 3D structural model of the NnGPX was constructed by homology modeling. The cloned NnGPX gene was expressed in Escherichia coli, and a fusion protein of about 40 kDa was detected after isopropyl thiogalactoside induction. Under different concentrations of Na2SeO3 treatments, NnGPX was found to be an enzyme that does not contain selenium. Real-time PCR analysis showed that the NnGPX gene was expressed in all organs of lotus, and its high expression mainly occurred in organs with active metabolisms. NnGPX transcript increased remarkably in response to cold, heat, mechanical damage, and salt treatment. Subsequently, the NnGPX gene was introduced in Oryza sativa cv. Yuetai B. PCR results verified the integration of this gene into the genome of rice and reverse transcription-PCR verified that this gene had been expressed in transgenic rice. The transgenic plants were significantly more tolerant to salt stress compared with the wild-type.
24743556	Accumulated expression level of cytosolic glutamine synthetase 1 gene (OsGS1;1 or OsGS1;2) alter plant development and the carbon-nitrogen metabolic status in rice.	2014	PLoS One	Maintaining an appropriate balance of carbon to nitrogen metabolism is essential for rice growth and yield. Glutamine synthetase is a key enzyme for ammonium assimilation. In this study, we systematically analyzed the growth phenotype, carbon-nitrogen metabolic status and gene expression profiles in GS1;1-, GS1;2-overexpressing rice and wildtype plants. Our results revealed that the GS1;1-, GS1;2-overexpressing plants exhibited a poor plant growth phenotype and yield and decreased carbon/nitrogen ratio in the stem caused by the accumulation of nitrogen in the stem. In addition, the leaf SPAD value and photosynthetic parameters, soluble proteins and carbohydrates varied greatly in the GS1;1-, GS1;2-overexpressing plants. Furthermore, metabolite profile and gene expression analysis demonstrated significant changes in individual sugars, organic acids and free amino acids, and gene expression patterns in GS1;1-, GS1;2-overexpressing plants, which also indicated the distinct roles that these two GS1 genes played in rice nitrogen metabolism, particularly when sufficient nitrogen was applied in the environment. Thus, the unbalanced carbon-nitrogen metabolic status and poor ability of nitrogen transportation from stem to leaf in GS1;1-, GS1;2-overexpressing plants may explain the poor growth and yield.
24718783	GhPSY, a phytoene synthase gene, is related to the red plant phenotype in upland cotton (Gossypium hirsutum L.).	2014	Mol Biol Rep	Carotenoids are important accessory pigments in plants that are essential for photosynthesis. Phytoene synthase (PSY), a rate-controlling enzyme in the carotenoid biosynthesis pathway, has been widely characterized in rice, maize, and sorghum, but at present there are no reports describing this enzyme in cotton. In this study, GhPSY was identified as a candidate gene for the red plant phenotype via a combined strategy using: (1) molecular marker data for loci closely linked to R1; (2) the whole-genome scaffold sequence from Gossypium raimondii; (3) gene expression patterns in cotton accessions expressing the red plant and green plant phenotypes; and (4) the significant correlation between a single nucleotide polymorphisms (SNP) in GhPSY and leaf phenotypes of progeny in the (Sub16 × T586) F2 segregating population. GhPSY was relatively highly expressed in leaves, and the protein was localized to the plastid where it appeared to be mostly attached to the surface of thylakoid membranes. GhPSY mRNA was expressed at a significantly higher level in T586 and SL1-7-1 red plants than TM-1 and Hai7124 green plants. SNP analysis in the GhPSY locus showed co-segregation with the red and green plant phenotypes in the (Sub16 × T586) F2 segregating population. A phylogenetic analysis showed that GhPSY belongs to the PSY2 subfamily, which is related to photosynthesis in photosynthetic tissues. Using a reverse genetics approach based on Tobacco rattle virus-induced gene silencing, we showed that the knockdown of GhPSY caused a highly uniform bleaching of the red color in newly-emerged leaves in both T586 and SL1-7-1 plants with a red plant phenotype. These findings indicate that GhPSY is important for engineering the carotenoid metabolic pathway in pigment production.
24821718	A novel chloroplast-localized pentatricopeptide repeat protein involved in splicing affects chloroplast development and abiotic stress response in rice.	2014	Mol Plant	Pentatricopeptide repeat (PPR) proteins comprise a large family in higher plants and modulate organellar gene expression by participating in various aspects of organellar RNA metabolism. In rice, the family contains 477 members, and the majority of their functions remain unclear. In this study, we isolated and characterized a rice mutant, white stripe leaf (wsl), which displays chlorotic striations early in development. Map-based cloning revealed that WSL encodes a newly identified rice PPR protein which targets the chloroplasts. In wsl mutants, PEP-dependent plastid gene expression was significantly down-regulated, and plastid rRNAs and translation products accumulate to very low levels. Consistently with the observations, wsl shows a strong defect in the splicing of chloroplast transcript rpl2, resulting in aberrant transcript accumulation and its product reduction in the mutant. The wsl shows enhanced sensitivity to ABA, salinity, and sugar, and it accumulates more H2O2 than wild-type. These results suggest the reduced translation efficiency may affect the response of the mutant to abiotic stress.
24841201	Palmitoylation-dependent membrane localization of the rice resistance protein pit is critical for the activation of the small GTPase OsRac1.	2014	J Biol Chem	Nucleotide binding domain and leucine-rich repeat (NLR)-containing family proteins function as intracellular immune sensors in both plants and animals. In plants, the downstream components activated by NLR family proteins and the immune response mechanisms induced by these downstream molecules are largely unknown. We have previously found that the small GTPase OsRac1, which acts as a molecular switch in rice immunity, is activated by Pit, an NLR-type resistance (R) protein to rice blast fungus, and this activation plays critical roles in Pit-mediated immunity. However, the sites and mechanisms of activation of Pit in vivo remain unknown. To clarify the mechanisms involved in the localization of Pit, we searched for consensus sequences in Pit that specify membrane localization and found a pair of potential palmitoylation sites in the N-terminal coiled-coil region. Although wild-type Pit was localized mainly to the plasma membrane, this membrane localization was compromised in a palmitoylation-deficient mutant of Pit. The palmitoylation-deficient Pit displayed significantly lower affinity for OsRac1 on the plasma membrane, thereby resulting in failures of the Pit-mediated cell death, the production of reactive oxygen species, and disease resistance to rice blast fungus. These results indicate that palmitoylation-dependent membrane localization of Pit is required for the interaction with and the activation of OsRac1 and that OsRac1 activation by Pit is vital for Pit-mediated disease resistance to rice blast fungus.
24844783	Proportion of phospholipids in the plasma membrane is an important factor in Al tolerance.	2014	Plant Signal Behav	The negative charge on the plasma membrane (PM) is mainly derived from the phosphate group of phospholipids. One of the mechanisms of aluminum (Al) toxicity is to increase the PM permeability of root cells by binding to the negative sites on the PM. Thus, PM with a higher proportion of phospholipids could be more susceptible to Al toxicity. In our previous study, we showed that tolerance to Al and low-calcium in rice was enhanced by decreasing the proportion of phospholipids in root cells. Both Melastoma malabathricum L. and Melaleuca cajuputi Powell are dominant woody species that grow in tropical acid sulfate soils, and have been reported to be more tolerant to Al than rice. Surprisingly, the proportion of PM phospholipids in root cells of M. malabathricum and M. cajuputi was considerably low. Our present findings suggest that PM lipid composition plays an important role in Al tolerance mechanisms in various plant species.
25036830	Identification of interacting proteins for calcium-dependent protein kinase 8 by a novel screening system based on bimolecular fluorescence complementation.	2014	Biosci Biotechnol Biochem	Protein kinases are key regulators of cell function that constitute one of the largest and most functionally diverse gene families. We developed a novel assay system, based on the bimolecular fluorescence complementation (BiFC) technique in Escherichia coli, for detecting transient interactions such as those between kinases and their substrates. This system detected the interaction between OsMEK1 and its direct target OsMAP1. By contrast, BiFC fluorescence was not observed when OsMAP2 or OsMAP3, which are not substrates of OsMEK1, were used as prey proteins. We also screened for interacting proteins of calcium-dependent protein kinase 8 (OsCPK8), a regulator of plant immune responses, and identified three proteins as interacting molecules of OsCPK8. The interaction between OsCPK8 and two of these proteins (ARF-GEF and peptidyl prolyl isomerase) was confirmed in rice cells by means of BiFC technology. These results indicate that our new assay system has the potential to screen for protein kinase target molecules.
24808099	CYTOKININ OXIDASE/DEHYDROGENASE4 Integrates Cytokinin and Auxin Signaling to Control Rice Crown Root Formation.	2014	Plant Physiol	Crown roots constitute the majority of the rice (Oryza sativa) root system and play an important role in rice growth and development. However, the molecular mechanism of crown root formation in rice is not well understood. Here, we characterized a rice dominant mutant, root enhancer1 (ren1-D), which was observed to exhibit a more robust root system, increased crown root number, and reduced plant height. Molecular and genetic analyses revealed that these phenotypes are caused by the activation of a cytokinin oxidase/dehydrogenase (CKX) family gene, OsCKX4. Subcellular localization demonstrated that OsCKX4 is a cytosolic isoform of CKX. OsCKX4 is predominantly expressed in leaf blades and roots. It is the dominant CKX, preferentially expressed in the shoot base where crown root primordia are produced, underlining its role in root initiation. OsCKX4 is induced by exogenous auxin and cytokinin in the roots. Furthermore, one-hybrid assays revealed that OsCKX4 is a direct binding target of both the auxin response factor OsARF25 and the cytokinin response regulators OsRR2 and OsRR3. Overexpression and RNA interference of OsCKX4 confirmed that OsCKX4 plays a positive role in crown root formation. Moreover, expression analysis revealed a significant alteration in the expression of auxin-related genes in the ren1-D mutants, indicating that the OsCKX4 mediates crown root development by integrating the interaction between cytokinin and auxin. Transgenic plants harboring OsCKX4 under the control of the root-specific promoter RCc3 displayed enhanced root development without affecting their shoot parts, suggesting that this strategy could be a powerful tool in rice root engineering.
25055694	[Phytotoxicity of copper oxide nanoparticles to metabolic activity in the roots of rice].	2014	Huan Jing Ke Xue	To study the toxicity of copper oxide nanoparticles (CuO NPs) on plant growth, the physiological and biochemical activities of rice (Oryza sativa L. ) seedlings were detected under different kinds of treatments (CuO NPs suspension, CuO BPs suspension and CuSO4 .5H2O solution), using distilled water (d H20) culture as contrast. The results showed that the response of rice roots to four treatments was very different. After treated with CuO NPs suspension, the rice roots were seriously damaged, the root activity obviously decreased, the MDA and H202 content rose, and the activity of SOD and POD apparently increased. The effect of different treatments on rice roots followed the order of CuO NPs > CuSO4 .5H2O2 > CuO BPs > d H2O. The results demonstrated that CuO NPs had a serious effect on the root growth of rice, the toxicity of nanoparticles on rice root was not only caused by the release of Cu ion, the particles also played an important role, and that oxidative damage might be one of the main toxic mechanisms of copper oxide nanoparticles.
24792034	OsLOX2, a rice type I lipoxygenase, confers opposite effects on seed germination and longevity.	2014	Transgenic Res	Rice production and seed storage are confronted with grain deterioration and loss of seed viability. Some members of the lipoxygenase (LOX) family function in degradation of storage lipids during the seed germination, but little is known about their influence on seed longevity during storage. We characterized the role of rice OsLOX2 gene in seed germination and longevity via over-expression and knock-down approaches. Abundant expression of OsLOX2 was detected in panicles, roots, and stems, but not in leaves. Moreover, OsLOX2 was highly induced during germination. OsLOX2 protein, located in the cytoplasm, showed a wide range of temperature adaptation (20-50 °C) and a substrate preference to linoleic acid. Lines over-expressing OsLOX2 showed accelerated seed germination under normal condition and lower seed viability after accelerated aging. RNA interference (RNAi) of OsLOX2 caused delayed germination and enhanced seed longevity. RNAi lines with strongly repressed OsLOX2 activity completely lost the capability of germination after accelerated aging. More lipid hydroperoxide were found in OE15 than the control, but less in RNAi lines than in the WT Nipponbare. Therefore, OsLOX2 acts in opposite directions during seed germination and longevity during storage. Appropriate repression of the OsLOX2 gene may delay the aging process during the storage without compromising germination under normal conditions.
24808924	Production of marker-free transgenic Jatropha curcas expressing hybrid Bacillus thuringiensis δ-endotoxin Cry1Ab/1Ac for resistance to larvae of tortrix moth (Archips micaceanus).	2014	Biotechnol Biofuels	BACKGROUND: The potential biofuel plant Jatropha curcas L. is affected by larvae of Archips micaceanus (Walker), a moth of the family Tortricidae. The hybrid Bacillus thuringiensis (Bt) δ-endotoxin protein Cry1Ab/1Ac confers resistance to lepidopteran insects in transgenic rice.

RESULTS: Here, we report the production of a marker-free transgenic line of J. curcas (L10) expressing Cry1Ab/1Ac using Agrobacterium-mediated transformation and a chemically regulated, Cre/loxP-mediated DNA recombination system. L10 carries a single copy of marker-free T-DNA that contains the Cry1Ab/1Ac gene under the control of a maize phosphoenolpyruvate carboxylase gene promoter (P Pepc :Cry1Ab/1Ac:T Nos ). The P Pepc :Cry1Ab/1Ac:T Nos gene was highly expressed in leaves of L10 plants. Insecticidal bioassays using leaf explants of L10 resulted in 80-100% mortality of larvae of A. micaceanus at 4 days after infestation.

CONCLUSION: The results demonstrate that the hybrid Bt δ-endotoxin protein Cry1Ab/1Ac expressed in Jatropha curcas displays strong insecticidal activity to A. micaceanus. The marker-free transgenic J. curcas line L10 can be used for breeding of insect resistance to A. micaceanus.
24886269	Identification and functional characterization of bidirectional gene pairs and their intergenic regions in maize.	2014	BMC Genomics	BACKGROUND: Bidirectional gene pairs exist as a specific form of gene organization in microorganisms and mammals as well as in model plant species, such as Arabidopsis and rice. Little is known about bidirectional gene pairs in maize, which has a large genome and is one of the most important grain crops.

RESULTS: We conducted a genome-wide search in maize using genome sequencing results from the inbred line B73. In total, 1696 bidirectional transcript pairs were identified using a modified search model. We functionally characterized the promoter activity of the intergenic regions of most of the bidirectional transcript pairs that were expressed in embryos using a maize embryo transient expression system. A comparative study of bidirectional gene pairs performed for three monocot (Zea mays, Sorghum bicolor and Oryza sativa) and two dicot (Arabidopsis thaliana and Glycine max) plant genomes showed that bidirectional gene pairs were abundant in the five plant species. Orthologous bidirectional gene pairs were clearly distinguishable between the monocot and dicot species although the total numbers of orthologous bidirectional genes were similar. Analysis of the gene pairs using the Blast2GO software suite showed that the molecular functions (MF), cellular components (CC), and biological processes (BP) associated with the bidirectional transcripts were similar among the five plant species.

CONCLUSIONS: The evolutionary analysis of the function and structure of orthologous bidirectional gene pairs in various plant species revealed a potential pathway of their origin, which may be required for the evolution of a new species.
24817160	A novel maize homeodomain-leucine zipper (HD-Zip) I gene, Zmhdz10, positively regulates drought and salt tolerance in both rice and Arabidopsis.	2014	Plant Cell Physiol	Increasing evidence suggests that homeodomain-leucine zipper I (HD-Zip) I transcription factors play important roles in abiotic stress responses, but no HD-Zip I proteins have been reported in maize. Here, a drought-induced HD-Zip I gene, Zmhdz10, was isolated from maize and characterized for its role in stress responses. Real-time quantitative PCR showed that expression of Zmhdz10 was also induced by salt stress and ABA. Transient expression of Zmhdz10-green fluorescent protein (GFP) fusion proteins in onion cells showed a nuclear localization of Zmhdz10. Yeast hybrid assays demonstrated that Zmhdz10 has transactivation and DNA-binding activity in yeast cells. Overexpression of Zmhdz10 in rice led to enhanced tolerance to drought and salt stresses and increased sensitivity to ABA. Moreover, Zmhdz10 transgenic plants had lower relative electrolyte leakage (REL), lower malondialdehyde (MDA) and increased proline content relative to wild-type plants under stress conditions, which may contribute to enhanced stress tolerance. Zmhdz10 transgenic Arabidopsis plants also exhibited enhanced tolerance to drought and salt stresses that was concomitant with altered expression of stress/ABA-responsive genes, including Δ1-Pyrroline-5-carboxylate synthetase 1 (P5CS1), Responsive to dehydration 22 (RD22), Responsive to dehydration 29B (RD29B) and ABA-insensitive 1 (ABI1). Taken together, these results suggest that Zmhdz10 functions as a transcriptional regulator that can positively regulate drought and salt tolerance in plants through an ABA-dependent signaling pathway.
24904618	Transcription regulation by CHD proteins to control plant development.	2014	Front Plant Sci	Chromodomain-Helicase-DNA (CHD)-binding proteins have been characterized in various species as important transcription regulators by their chromatin remodeling activity. However, in plant the function of these proteins has hardly been analyzed before except that Arabidopsis PIKLE and rice CHR729 are identified to play critical roles in the regulation of series of genes involved in developmental or stress responding process. In this review we focus on how plant CHD proteins regulate gene expression and the role of these proteins in controlling plant development and stress response.
24920973	Genetic and physiological analysis of tolerance to acute iron toxicity in rice.	2014	Rice (N Y)	BACKGROUND: Fe toxicity occurs in lowland rice production due to excess ferrous iron (Fe(2+)) formation in reduced soils. To contribute to the breeding for tolerance to Fe toxicity in rice, we determined quantitative trait loci (QTL) by screening two different bi-parental mapping populations under iron pulse stresses (1,000 mg L(-1) = 17.9 mM Fe(2+) for 5 days) in hydroponic solution, followed by experiments with selected lines to determine whether QTLs were associated with iron exclusion (i.e. root based mechanisms), or iron inclusion (i.e. shoot-based mechanisms).

