11759839	OsIAA1, an Aux/IAA cDNA from rice, and changes in its expression as influenced by auxin and light.	2001	DNA Res	The Aux/IAA class of genes are rapidly induced by exogenous auxins and have been characterized extensively from many dicot species like Arabidopsis, Glycine max and Pisum sativum. We report here the isolation and characterization of rice (Oryza sativa L. subsp. Indica) OsIAA1 cDNA as a monocot member of the Aux/IAA gene family. The predicted amino acid sequence of OsIAA1 corresponds to a protein of ca. 26 kDa, which harbors all four characteristic domains known to be conserved in Aux/IAA proteins. The conservation of these Aux/IAA genes indicates that auxins have essentially a similar mode of action in monocots and dicots. Northern blot analysis revealed that the OsIAA1 transcript levels decrease in the excised coleoptile segments on auxin starvation, and the level is restored when auxin is supplemented; the increase in OsIAA1 transcript level was apparent within 15 to 30 min of auxin application. Auxin-induced OsIAA1 expression appears to be correlated with the elongation of excised coleoptile segments. In light-grown rice seedlings, OsIAA1 is preferentially expressed in roots and basal segment of the seedling, whereas in the etiolated rice seedlings, the OsIAA1 transcripts are most abundant in the coleoptile. A comparative analysis in light- and dark-grown seedling tissues indicates that the OsIAA1 transcript levels decrease on illumination.
14527713	A POLYCOMB group gene of rice (Oryza sativa L. subspecies indica), OsiEZ1, codes for a nuclear-localized protein expressed preferentially in young seedlings and during reproductive development.	2003	Gene	The SET domains are conserved amino acid sequences present in chromosomal proteins that contribute to the epigenetic control of gene expression by altering regional organization of the chromatin structure. The SET domain proteins are divided into four subgroups as categorized by their Drosophila members; enhancer of zeste (E(Z)), trithorax (TRX), absent small or homeotic 1 (ASH1) and supressor of variegation (SU(VAR)3-9). Homologs of all four classes have been characterized in yeast, mammals and plants. We report here the isolation and characterization of rice (Oryza sativa L. subspecies indica) cDNA, OsiEZ1, as a monocot member of this family. The OsiEZ1 cDNA is 3133 bp long with an ORF of 2799 bp, and the predicted amino acid sequence (895 residues) corresponds to a protein of ca. 98 kDa. All the characteristic domains known to be conserved in E(Z) homologs (subgroup I) of SET domain containing proteins are present in OsiEZ1. In the rice genome, a 7499 bp long OsiEZ1 sequence is split into 17 exons interrupted by 16 introns. Southern analysis indicates that OsiEZ1 is represented as single copy in the rice genome. Expression studies revealed that the OsiEZ1 transcript level was highest in rice flowers, almost undetectable in developing seeds of 1-2 days post-fertilization but increased significantly in young seeds of 3-5 days post-fertilization. The OsiEZ1 transcript was barely detectable in mature zygotic embryos, but its levels were significantly higher in callus derived from rice scutellum, somatic embryos and young seedlings. The OsiEZ1/GUS recombinant protein was confined to the nucleus in living cells of particle-bombarded onion peels. The expression of OsiEZ1 complemented a set1Delta Saccharomyces cerevisiae mutant that is impaired in telomeric silencing. We suggest that the nuclear-localized OsiEZ1 has a role in regulating various aspects of plant development, and this control is most likely brought about by repressing the activity of downstream regulatory genes.
16139905	Exogenous auxin enhances the degradation of a light down-regulated and nuclear-localized OsiIAA1, an Aux/IAA protein from rice, via proteasome.	2005	Biochim Biophys Acta	Auxin regulates many aspects of plant growth and development by altering the expression of diverse genes. Among these, the early auxin-responsive genes of Aux/IAA class have been extensively studied in dicots but little information is available on monocots. Earlier, we reported the isolation of OsiIAA1 cDNA, first monocot member of Aux/IAA gene family from rice. Extending this work further, we have isolated the OsiIAA1 gene from rice localized on chromosome 3. The transcriptional start site was mapped to 158 bp upstream to the translational start site. The increased accumulation of OsiIAA1 transcript in auxin-treated rice coleoptiles even in the presence of a protein synthesis inhibitor, cycloheximide, suggested that OsiIAA1 is a primary auxin response gene; the expression of OsiIAA1 gene was also upregulated in the presence of cycloheximide alone. The OsiIAA1 transcript levels were down-regulated in etiolated rice coleoptiles irradiated with far-red, red and blue light, suggesting the existence of a cross-talk between auxin and light signaling. The antibodies raised against His6-OsiIAA1 recombinant protein could detect the OsiIAA1 protein in the plant extract only in the presence of a proteasome inhibitor, MG132, indicating that OsiIAA1 is rapidly degraded by proteasome complex. The degradation of the protein was enhanced by the application of exogenous auxin. Also, the proteasome inhibitor MG132 stabilized the purified His6-OsiIAA1 protein to some extent in the cell-free extracts of rice coleoptiles. The OsiIAA1 protein harbors two nuclear localization signals (NLSs), one bipartite and the other resembling SV40 type NLS. Although both the NLSs were able to target the protein to the nucleus, the bipartite NLS was more effective. These studies indicate that nuclear localization of OsiIAA1 could be a prerequisite for its role in auxin signal transduction.
6092265	Restriction map &amp; partial sequence of a rice DNA fragment carrying histone genes H2A, H2B &amp; H4.	1984	Indian J Biochem Biophys	
15258268	The SENSITIVE TO FREEZING2 gene, required for freezing tolerance in Arabidopsis thaliana, encodes a beta-glucosidase.	2004	Plant Cell	The sensitive to freezing2-1 (sfr2-1) mutation causes freezing sensitivity in Arabidopsis thaliana. By mapping, transgenic complementation, and sequencing, sfr2-1 was revealed to be a mutation in gene At3g06510. A new knockout allele was obtained, and its identical freezing-sensitive phenotype confirmed that the SFR2 gene product is essential for freezing tolerance. Transcription of SFR2 was observed to be constitutive rather than stress inducible and was distributed throughout most aerial tissues. SFR2 encodes a protein homologous to family 1 glycosyl hydrolases (beta-glycosidases), but the predicted AtSFR2 protein is divergent from all other family 1 beta-glycosidases of Arabidopsis, showing closer homology to the sequences of several beta-glycosidases from thermophilic archea and bacteria. After purification from a heterologous expression system, AtSFR2 displayed a specific hydrolytic activity against beta-d-glucosides.
10467032	Molecular characterization of ribulose-1,5-bisphosphate carboxylase/oxygenase activase in rice leaves.	1999	Planta	A full-length cDNA (designated rcaII) encoding the Rubisco activase (RCA) of rice (Oryza sativa L.) has been cloned from a cDNA library constructed with mRNA from green leaves. Sequence analysis resulted in a reading frame of 432 amino acids with a calculated molecular mass of 47.9 kDa and an estimated isoelectric point of 5.97. The deduced amino acid sequence showed 74-89% identity with other Rubisco activases from higher plants. Two highly conserved motifs were identified. Southern blot analysis suggested the presence of a single rca gene in the rice genome. The accumulation of leaf rca mRNA was found to be regulated by an oscillating circadian rhythm, in rice plants grown in a light-dark photoperiod. To purify the rice RCA protein, total soluble protein from rice green leaves was fractionated by ammonium sulfate precipitation, followed by preparative gel electrophoresis. Two polypeptides, designated RCAI and RCAII, were isolated by two-dimensional gel electrophoresis and further confirmed by N-terminal sequencing. The polyclonal antibodies prepared against rice RCAI and RCAII were found to cross-react with two RCA polypeptides present in leaf extracts of spinach and tobacco. Furthermore, two different 3' ends of rca mRNA were detected by reverse transcription-polymerase chain reaction analysis. These cDNA fragments and the related genomic DNA fragment were cloned and sequenced. The sequence of rcaI is almost identical to the corresponding sequence of rcaII, except for its having 33 additional amino acids at the C-terminal portion. It can be concluded that a novel alternative splicing mechanism for a common rca mRNA precursor near the 3' end exists in rice plants.
10408441	Chlorophyll b and phycobilins in the common ancestor of cyanobacteria and chloroplasts.	1999	Nature	Photosynthetic organisms have a variety of accessory pigments, on which their classification has been based. Despite this variation, it is generally accepted that all chloroplasts are derived from a single cyanobacterial ancestor. How the pigment diversity has arisen is the key to revealing their evolutionary history. Prochlorophytes are prokaryotes which perform oxygenic photosynthesis using chlorophyll b, like land plants and green algae (Chlorophyta), and were proposed to be the ancestors of chlorophyte chloroplasts. However, three known prochlorophytes (Prochloron didemni, Prochlorothrix hollandica and Prochlorococcus marinus) have been shown to be not the specific ancestors of chloroplasts, but only diverged members of the cyanobacteria, which contain phycobilins but lack chlorophyll b. Consequently it has been proposed that the ability to synthesize chlorophyll b developed independently several times in prochlorophytes and in the ancestor of chlorophytes. Here we have isolated the chlorophyll b synthesis genes (chlorophyll a oxygenase) from two prochlorophytes and from major groups of chlorophytes. Phylogenetic analyses show that these genes share a common evolutionary origin. This indicates that the progenitors of oxygenic photosynthetic bacteria, including the ancestor of chloroplasts, had both chlorophyll b and phycobilins.
11038054	Characterization and expression of monosaccharide transporters (osMSTs) in rice.	2000	Plant Cell Physiol	This study deals with the cloning and characterization of monosaccharide transporter cDNAs in rice. OsMST1-3 (Oryza sativa monosaccharide transporters 1-3) have two sets of putative six transmembrane domains separated by a central long hydrophilic region. Heterologous expression of OsMST3 in the yeast Saccharomyces cerevisiae indicated that OsMST3 has transport activity for some monosaccharides in an energy-dependent H+ co-transport manner. Northern blot and in situ hybridization analyses showed that OsMST3 mRNA is detectable in leaf blades, leaf sheaths, calli and roots, especially the xylem as well as in sclerenchyma cells in the root. These results suggested that OsMST3 is involved in the accumulation of monosaccharides required for cell wall synthesis at the stage of cell thickening.
9421493	Nuclear encoding of a plastid sigma factor in rice and its tissue- and light-dependent expression.	1998	Nucleic Acids Res	A full-length cDNA encoding a putative sigma factor for a plastid RNA polymerase was isolated from the higher plant Oryza sativa . The nucleotide sequence of the corresponding nuclear gene, named Os-sigA ( O.sativa sigma A), predicts a polypeptide of 519 amino acids that contains a putative plastid-targeting sequence in its N-terminal region. The predicted mature protein shows extensive sequence homology to bacterial sigma factors, encompassing the conserved regions 1.2, 2.1, 2.2, 2.3, 2.4, 3, 4.1 and 4.2 implicated in binding to -10 promoter elements, promoter melting and interaction with the core RNA polymerase enzyme. RNA blot analysis revealed that the abundance of Os-sigA transcripts was markedly greater in green shoots than in roots or in dark-grown etiolated shoots of rice seedlings. Furthermore, exposure of dark-grown etiolated seedlings to light resulted in a rapid increase in the amount of Os-sigA mRNA in the shoot. These observations suggest that regulation of expression of the nuclear gene for this putative plastid RNA polymerase sigmafactor by light contributes to light-dependent transcriptional regulation of plastid genes.
11500548	Characterization of rice anthranilate synthase alpha-subunit genes OASA1 and OASA2. Tryptophan accumulation in transgenic rice expressing a feedback-insensitive mutant of OASA1.	2001	Plant Physiol	Anthranilate synthase (AS) is a key enzyme in the synthesis of tryptophan (Trp), indole-3-acetic acid, and indole alkaloids. Two genes, OASA1 and OASA2, encoding AS alpha-subunits were isolated from a monocotyledonous plant, rice (Oryza sativa cv Nipponbare), and were characterized. A phylogenetic tree of AS alpha-subunits from various species revealed a close evolutionary relationship among OASA1 and Arabidopsis ASA2, Ruta graveolens AS alpha 2, and tobacco ASA2, whereas OASA2, Arabidopsis ASA1, and R. graveolens AS alpha 1 were more distantly related. OASA1 is expressed in all tissues tested, but the amount of its mRNA was greater in panicles than in leaves and roots. The abundance of OASA2 transcripts is similar among tissues and greater than that of OASA1 transcripts; furthermore, OASA2 expression was induced by a chitin heptamer, a potent elicitor, suggesting that OASA2 participates in secondary metabolism. Expression of wild-type OASA1 or OASA2 transgenes did not affect the Trp content of rice calli or plants. However, transformed calli and plants expressing a mutated OASA1 gene, OASA1(D323N), that encodes a protein in which aspartate-323 is replaced with asparagine manifested up to 180- and 35-fold increases, respectively, in Trp accumulation. These transgenic calli and plants were resistant to 300 microM 5-methyl-Trp, and AS activity of the calli showed a markedly reduced sensitivity to Trp. These results show that OASA1 is important in the regulation of free Trp concentration, and that mutation of OASA1 to render the encoded protein insensitive to feedback inhibition results in accumulation of Trp at high levels. The OASA1(D323N) transgene may prove useful for the generation of crops with an increased Trp content.
1581572	Two rice (Oryza sativa) full-length cDNA clones encoding low-molecular-weight heat-shock proteins.	1992	Plant Mol Biol	
1463854	Isolation of genes abundantly expressed in rice anthers at the microspore stage.	1992	Plant Mol Biol	A cDNA library of rice (Oryza sativa L.) has been constructed from anthers at an early stage of pollen development. By differential screening of the library, we have isolated cDNAs of two genes, designated as Osc4 and Osc6, that are abundantly expressed in anthers containing tetrads and uninucleate microspores, but are not expressed in leaves or roots. Expression of Osc4 is absent in mature anthers, while Osc6 is present although the expression decays during pollen maturation. A comparison of the nucleotide and deduced amino acid sequences with those in data banks has not shown significant homology to known molecules.
7858214	Molecular characterization of rice genes specifically expressed in the anther tapetum.	1994	Plant Mol Biol	In situ localization of mRNA was carried out on two cDNAs (Osc4 and Osc6) that had been isolated from rice anthers at the microspore stage. The mRNA corresponding to each cDNA was shown to be localized only in the tapetal cells of the rice immature anthers, but not in the microspores or the mature pollen. The corresponding genomic clone, Osg6B, was isolated, and its 5'-upstream region was found to regulate beta-glucuronidase expression in the tapetum of transgenic tobacco. A set of 5' deletions was also generated and a 1095 bp 5' region was revealed to be necessary for activation of the Osg6B promoter in transgenic tobacco.
16367953	An active DNA transposon nDart causing leaf variegation and mutable dwarfism and its related elements in rice.	2006	Plant J	While characterized mutable alleles caused by DNA transposons have been abundant in maize since the discovery of Dissociation conferring variegation by Barbara McClintock, only a few mutable alleles have been described in rice even though the rice genome contains various transposons. Here, we show that a spontaneous mutable virescent allele, pyl-v, is caused by the disruption of the nuclear-coded essential chloroplast protease gene, OsClpP5, due to insertion of a 607-bp non-autonomous DNA transposon, non-autonomous DNA-based active rice transposon one (nDart1), belonging to the hAT superfamily. The transposition of nDart1 can be induced by crossing with a line containing an autonomous element, aDart, and stabilized by segregating out of aDart. We also identified a novel mutable dwarf allele thl-m caused by an insertion of nDart1. The japonica cultivar Nipponbare carries no aDart, although it contains epigenetically silenced Dart element(s), which can be activated by 5-azacytidine. Nipponbare bears four subgroups of about 3.6-kb Dart-like sequences, three of which contain potential transposase genes, and around 3.6-kb elements without an apparent transposase gene, as well as three subgroups of about 0.6-kb nDart1-related elements that are all internal deletions of the Dart-like sequences. Both nDart1 and 3.6-kb Dart-like elements were also present in indica varieties 93-11 and Kasalath. nDart1 appears to be the most active mutagen among nDart1-related elements contributing to generating natural variations. A candidate for an autonomous element, aDart, and a possible application of nDart1 for transposon tagging are discussed.
14976253	Blue light-induced transcription of plastid-encoded psbD gene is mediated by a nuclear-encoded transcription initiation factor, AtSig5.	2004	Proc Natl Acad Sci U S A	Light is one of the most important environmental factors regulating expression of photosynthesis genes. The plastid psbD gene encoding the photosystem II reaction center protein D2 is under the control of a unique blue light responsive promoter (BLRP) that is transcribed by a bacterial-type plastid RNA polymerase (PEP). Promoter recognition of PEP is mediated by one of the six nuclear-encoded sigma factors in Arabidopsis. The replacement of the plastid sigma factor associated with PEP may be the major mechanism for switching of plastid transcription pattern in response to environmental and developmental signals. This study demonstrates that AtSig5 is a unique sigma factor that is essential for psbD BLRP activity. A T-DNA insertional mutant with reduced AtSIG5 expression resulted in loss of primary transcripts from the psbD BLRP. Furthermore, transient overexpression of AtSig5 in dark-adapted protoplasts specifically elevated psbD and psbA transcription activities. On the other hand, overproduction of AtSig2 enhanced the transcription of psbA gene and trnE operon, but not psbD transcription. The AtSIG5 gene is phylogenetically distinct from other plastid sigma factors, and its expression is induced exclusively by blue light. We propose that AtSig5 acts as a mediator of blue light signaling that specifically activates the psbD BLRP in response to blue light in Arabidopsis.
8163192	Structural analysis of the chloroplastic and cytoplasmic aldolase-encoding genes implicated the occurrence of multiple loci in rice.	1994	Gene	The genes AldP and AldC-a, encoding the rice chloroplastic (cp) and cytoplasmic (ct) types of aldolase, respectively, were isolated and sequenced, and their transcription start points (tsp) were determined. Organization of the two genes was found to differ greatly; AldP consisted of six exons while AldC-a consisted of two exons. The deduced amino acid (aa) sequence of AldP contained a cp stromal targeting signal, followed by a sequence that matches the experimentally determined N-terminal sequence of mature AldP. The two enzymes share only 55% aa identity. However, rice AldP had about 73% homology with the cp aldolase of spinach. Also, the homology of AldC-a with maize, spinach and Arabidopsis thaliana cytoplasmic aldolases ranged from 70 to 90%. Southern blot analyses indicated that AldP is encoded at a single locus, whereas the gene encoding the ct counterpart is distributed at three loci on the genome. This feature is quite different from those of maize and spinach, in which only one locus was found for the ct aldolase.
16669102	Two Oryza sativa Genomic DNA Clones Encoding 16.9-Kilodalton Heat-Shock Proteins.	1992	Plant Physiol	
12242007	Characterization of DNA polymerase delta from a higher plant, rice (Oryza sativa L.).	2002	Gene	DNA polymerase delta (pol delta), which is comprised of at least two essential subunits, is an important enzyme involved in DNA replication and repair. We have cloned and characterized both the catalytic and small subunits of pol delta from rice (Oryza sativa L. cv. Nipponbare). The open reading frames of OsPoldelta1 and delta2 encoded a predicted product of 1105 amino acid residues with a molecular weight of 124 kDa for OsPoldelta1, and of 429 residues with a molecular weight of 48 kDa for OsPoldelta2. Northern blotting analysis indicated that OsPoldelta1 and delta2 transcripts were expressed strongly in proliferating tissues such as shoot apical meristem. The expression patterns of both subunits in the organs were slightly different. Therefore, we analyzed the spatial distribution pattern of OsPoldelta1 transcripts by in situ hybridization. In the shoot apex, OsPoldelta1 mRNA was abundant in the shoot apical meristem. In the roots, the OsPoldelta1 transcript accumulated at high levels in the root apical meristem. In mature leaves, OsPoldelta1 was induced after UV irradiation, but OsPoldelta2 was not. The amounts of the OsPoldelta1 and delta2 mRNAs in the rice cells changed rapidly during cell proliferation. These results indicated that the levels of OsPoldelta expression are markedly correlated with cell proliferation, and that some of OsPoldelta might have special roles in the leaves.
15206945	Plant DNA polymerase lambda, a DNA repair enzyme that functions in plant meristematic and meiotic tissues.	2004	Eur J Biochem	Little is known about the functions of DNA polymerase lambda (Pol lambda) recently identified in mammals. From the genomic sequence information of rice and Arabidopsis, we found that Pol lambda may be the only member of the X-family in higher plants. We have succeeded in isolating the cDNA and recombinant protein of Pol lambda in a higher plant, rice (Oryza sativa L. cv. Nipponbare) (OsPol lambda). OsPol lambda had activities of DNA polymerase, terminal deoxyribonucleotidyl transferase and deoxyribose phosphate lyase, a marker enzyme for base excision repair. It also interacted with rice proliferating cell nuclear antigen (OsPCNA) in a pull-down assay. OsPCNA increased the processivity of OsPol lambda. Northern blot analysis showed that the level of OsPol lambda expression correlated with cell proliferation in meristematic and meiotic tissues, and was induced by DNA-damaging treatments. These properties suggest that plant Pol lambda is a DNA repair enzyme which functions in plant meristematic and meiotic tissues, and that it can substitute for Pol beta and terminal deoxyribonucleotidyl transferase.
15965242	qUVR-10, a major quantitative trait locus for ultraviolet-B resistance in rice, encodes cyclobutane pyrimidine dimer photolyase.	2005	Genetics	Rice qUVR-10, a quantitative trait locus (QTL) for ultraviolet-B (UVB) resistance on chromosome 10, was cloned by map-based strategy. It was detected in backcross inbred lines (BILs) derived from a cross between the japonica variety Nipponbare (UV resistant) and the indica variety Kasalath (UV sensitive). Plants homozygous for the Nipponbare allele at the qUVR-10 locus were more resistant to UVB compared with the Kasalath allele. High-resolution mapping using 1850 F(2) plants enabled us to delimit qUVR-10 to a <27-kb genomic region. We identified a gene encoding the cyclobutane pyrimidine dimer (CPD) photolyase in this region. Activity of CPD photorepair in Nipponbare was higher than that of Kasalath and nearly isogenic with qUVR-10 [NIL(qUVR-10)], suggesting that the CPD photolyase of Kasalath was defective. We introduced a genomic fragment containing the CPD photolyase gene of Nipponbare to NIL(qUVR-10). Transgenic plants showed the same level of resistance as Nipponbare did, indicating that the qUVR-10 encoded the CPD photolyase. Comparison of the qUVR-10 sequence in the Nipponbare and Kasalath alleles revealed one probable candidate for the functional nucleotide polymorphism. It was indicated that single-base substitution in the CPD photolyase gene caused the alteration of activity of CPD photorepair and UVB resistance. Furthermore, we were able to develop a UV-hyperresistant plant by overexpression of the photolyase gene.
7551587	Purification and characterization of phospholipase D (PLD) from rice (Oryza sativa L.) and cloning of cDNA for PLD from rice and maize (Zea mays L.).	1995	Plant Cell Physiol	Phospholipase D (PLD) was purified to high homogeneity from rice bran (Oryza sativa L.). Two peaks of PLD activity were resolved by Mono Q anion-exchange chromatography. The molecular mass of PLD in both peaks was 82 kDa on SDS-PAGE and 78 kDa in gel filtration. Antibodies raised against the protein in one of the peaks precipitated the enzyme activities in both peaks. Enzymatic characteristics of PLD in the two peaks were identical except for a difference of 0.1 in the isoelectric points. Sequence analysis covering more than 10% of the amino acids of the proteins and peptide mapping did not detect any difference in the primary structure of the proteins. A cDNA for PLD was isolated from rice and it encoded a protein of 812 residues. The N-terminal sequences of purified PLDs matched the deduced amino acid sequence starting from residue 47. A Northern blot showed this gene was expressed in leaves, roots, developing seeds and cultured cells, and a Southern blot detected a single band of rice genomic DNA hybridizing to the cDNA. A cDNA for PLD was also isolated from maize. The similarity of the deduced amino acid sequences of PLD was 90% between rice and maize, 73% between the cereals and castor bean.
