22136218	Comparative analysis of root transcriptome profiles of two pairs of drought-tolerant and susceptible rice near-isogenic lines under different drought stress.	2011	BMC Plant Biol	BACKGROUND: Plant roots are important organs to uptake soil water and nutrients, perceiving and transducing of soil water deficit signals to shoot. The current knowledge of drought stress transcriptomes in rice are mostly relying on comparative studies of diverse genetic background under drought. A more reliable approach is to use near-isogenic lines (NILs) with a common genetic background but contrasting levels of resistance to drought stress under initial exposure to water deficit. Here, we examined two pairs of NILs in IR64 background with contrasting drought tolerance. We obtained gene expression profile in roots of rice NILs under different levels of drought stress help to identify genes and mechanisms involved in drought stress.

RESULTS: Global gene expression analysis showed that about 55% of genes differentially expressed in roots of rice in response to drought stress treatments. The number of differentially expressed genes (DEGs) increased in NILs as the level of water deficits, increased from mild to severe condition, suggesting that more genes were affected by increasing drought stress. Gene onthology (GO) test and biological pathway analysis indicated that activated genes in the drought tolerant NILs IR77298-14-1-2-B-10 and IR77298-5-6-B-18 were mostly involved in secondary metabolism, amino acid metabolism, response to stimulus, defence response, transcription and signal transduction, and down-regulated genes were involved in photosynthesis and cell wall growth. We also observed gibberellic acid (GA) and auxin crosstalk modulating lateral root formation in the tolerant NILs.

CONCLUSIONS: Transcriptome analysis on two pairs of NILs with a common genetic background (~97%) showed distinctive differences in gene expression profiles and could be effective to unravel genes involved in drought tolerance. In comparison with the moderately tolerant NIL IR77298-5-6-B-18 and other susceptible NILs, the tolerant NIL IR77298-14-1-2-B-10 showed a greater number of DEGs for cell growth, hormone biosynthesis, cellular transports, amino acid metabolism, signalling, transcription factors and carbohydrate metabolism in response to drought stress treatments. Thus, different mechanisms are achieving tolerance in the two tolerant lines.
22157085	Sucrose efflux mediated by SWEET proteins as a key step for phloem transport.	2012	Science	Plants transport fixed carbon predominantly as sucrose, which is produced in mesophyll cells and imported into phloem cells for translocation throughout the plant. It is not known how sucrose migrates from sites of synthesis in the mesophyll to the phloem, or which cells mediate efflux into the apoplasm as a prerequisite for phloem loading by the SUT sucrose-H(+) (proton) cotransporters. Using optical sucrose sensors, we identified a subfamily of SWEET sucrose efflux transporters. AtSWEET11 and 12 localize to the plasma membrane of the phloem. Mutant plants carrying insertions in AtSWEET11 and 12 are defective in phloem loading, thus revealing a two-step mechanism of SWEET-mediated export from parenchyma cells feeding H(+)-coupled import into the sieve element-companion cell complex. We discuss how restriction of intercellular transport to the interface of adjacent phloem cells may be an effective mechanism to limit the availability of photosynthetic carbon in the leaf apoplasm in order to prevent pathogen infections.
22271304	Metabolic profiling based on LC/MS to evaluate unintended effects of transgenic rice with cry1Ac and sck genes.	2012	Plant Mol Biol	As a primary characteristic of substantial equivalence, the evaluation of unintended effects of genetically modified plants has been evolving into an important field of research. In this study, a metabolic profiling method for rice seeds was developed using rapid resolution liquid chromatography/quadrupole time-of-flight mass spectrometry. The analytical properties of the method, including the linearity, reproducibility, intra-day precision and inter-day precision, were investigated and were found to be satisfactory. The method was then applied to investigate the differences between transgenic rice and its native counterparts, in addition to the differences found between native rice with different sowing dates or locations. Global metabolic phenotype differences were visualized, and metabolites from different discriminated groups were discovered using multivariate data analysis. The results indicated that environmental factors played a greater role than gene modification for most metabolites, including tryptophan, 9,10,13-trihydroxyoctadec-11-enoic acid, and lysophosphatidylethanolamine 16:0. The concentrations of phytosphingosine, palmitic acid, 5-hydroxy-2-octadenoic acid and three other unidentified metabolites varied slightly due to gene modification.
22363605	Different localization patterns of anthocyanin species in the pericarp of black rice revealed by imaging mass spectrometry.	2012	PLoS One	Black rice (Oryza sativa L. Japonica) contains high levels of anthocyanins in the pericarp and is considered an effective health-promoting food. Several studies have identified the molecular species of anthocyanins in black rice, but information about the localization of each anthocyanin species is limited because methodologies for investigating the localization such as determining specific antibodies to anthocyanin, have not yet been developed Matrix-assisted laser desorption/ionization imaging mass spectrometry (MALDI-IMS) is a suitable tool for investigating the localization of metabolites. In this study, we identified 7 species of anthocyanin monoglycosides and 2 species of anthocyanin diglycosides in crude extracts from black rice by matrix-assisted laser desorption/ionization mass spectrometry (MALDI-MS) analysis. We also analyzed black rice sections by MALDI-IMS and found 2 additional species of anthocyanin pentosides and revealed different localization patterns of anthocyanin species composed of different sugar moieties. Anthocyanin species composed of a pentose moiety (cyanidin-3-O-pentoside and petunidin-3-O-pentoside) were localized in the entire pericarp, whereas anthocyanin species composed of a hexose moiety (cyanidin-3-O-hexoside and peonidin-3-O-hexoside) were focally localized in the dorsal pericarp. These results indicate that anthocyanin species composed of different sugar moieties exhibit different localization patterns in the pericarp of black rice. This is the first detailed investigation into the localization of molecular species of anthocyanins by MALDI-IMS.
22289080	Light-regulated melatonin biosynthesis in rice during the senescence process in detached leaves.	2012	J Pineal Res	The effect of light on melatonin biosynthesis was examined in detached rice (Oryza sativa cv. Asahi) leaves during the senescence process. The detached leaves were exposed to senescence treatment either in constant darkness or in constant light, and subjected to HPLC analysis for melatonin and its precursors. Higher melatonin levels were detected in rice leaves under constant light while very low levels were observed in constant darkness. Levels of the melatonin intermediates, tryptamine, serotonin, and N-acetylserotonin significantly decreased in the dark compared to those in the light. Furthermore, relative mRNA levels of melatonin biosynthetic genes and their corresponding proteins decreased accordingly in constant darkness. The most striking difference between constant light and dark was observed in levels of the protein tryptamine 5-hydroxylase. These results suggest that melatonin biosynthesis during senescence is dependent on light signals in rice leaves, contrary to the response found in animals.
22257308	The ColRS system of Xanthomonas oryzae pv. oryzae is required for virulence and growth in iron-limiting conditions.	2012	Mol Plant Pathol	Xanthomonas oryzae pv. oryzae, the causal agent of bacterial blight of rice, produces siderophores only under iron-limiting conditions. We screened 15 400 mTn5-induced mutants of X. oryzae pv. oryzae and isolated 27 mutants that produced siderophores even under iron-replete conditions. We found that the mTn5 insertions in 25 of these mutants were in or close to six genes. Mutants with insertions in five of these genes [colS, XOO1806 (a conserved hypothetical protein), acnB, prpR and prpB] exhibited a deficiency for growth on iron-limiting medium and a decrease in virulence. Insertions in a sixth gene, XOO0007 (a conserved hypothetical protein), were found to affect the ability to grow on iron-limiting medium, but did not affect the virulence. Targeted gene disruptants for colR (encoding the predicted cognate regulatory protein for ColS) also exhibited a deficiency for growth on iron-limiting medium and a decrease in virulence. colR and colS mutants were defective in the elicitation of hypersensitive response symptoms on the nonhost tomato. In addition, colR and colS mutants induced a rice basal defence response, suggesting that they are compromised in the suppression of host innate immunity. Quantitative reverse transcription-polymerase chain reaction (RT-PCR) analysis demonstrated that a functional ColRS system is required for the optimal expression of several genes encoding components of the type 3 secretion system (T3SS) of X. oryzae pv. oryzae. Our results demonstrate the role of several novel genes, including colR/colS, in the promotion of growth on iron-limiting medium and the virulence of X. oryzae pv. oryzae.
22384086	Fructose-bisphophate aldolase exhibits functional roles between carbon metabolism and the hrp system in rice pathogen Xanthomonas oryzae pv. oryzicola.	2012	PLoS One	Fructose-bisphophate aldolase (FbaB), is an enzyme in glycolysis and gluconeogenesis in living organisms. The mutagenesis in a unique fbaB gene of Xanthomonas oryzae pv. oryzicola, the causal agent of rice bacterial leaf streak, led the pathogen not only unable to use pyruvate and malate for growth and delayed its growth when fructose was used as the sole carbon source, but also reduced extracellular polysaccharide (EPS) production and impaired bacterial virulence and growth in rice. Intriguingly, the fbaB promoter contains an imperfect PIP-box (plant-inducible promoter) (TTCGT-N(9)-TTCGT). The expression of fbaB was negatively regulated by a key hrp regulatory HrpG and HrpX cascade. Base substitution in the PIP-box altered the regulation of fbaB with the cascade. Furthermore, the expression of fbaB in X. oryzae pv. oryzicola RS105 strain was inducible in planta rather than in a nutrient-rich medium. Except other hrp-hrc-hpa genes, the expression of hrpG and hrpX was repressed and the transcripts of hrcC, hrpE and hpa3 were enhanced when fbaB was deleted. The mutation in hrcC, hrpE or hpa3 reduced the ability of the pathogen to acquire pyruvate and malate. In addition, bacterial virulence and growth in planta and EPS production in RΔfbaB mutant were completely restored to the wild-type level by the presence of fbaB in trans. This is the first report to demonstrate that carbohydrates, assimilated by X. oryzae pv. oryzicola, play critical roles in coordinating hrp gene expression through a yet unknown regulator.
22252123	Field response of aboveground non-target arthropod community to transgenic Bt-Cry1Ab rice plant residues in postharvest seasons.	2012	Transgenic Res	Risk assessments of ecological effects of transgenic rice expressing lepidoptera-Cry proteins from Bacillus thuringiensis (Bt) on non-target arthropods have primarily focused on rice plants during cropping season, whereas few studies have investigated the effects in postharvest periods. Harvested rice fallow fields provide a critical over-wintering habitat for arthropods in the Chinese rice ecosystems, particularly in the southern region of the country. During 2006-08, two independent field trials were conducted in Chongqing, China to investigate the effects of transgenic Cry1Ab rice residues on non-target arthropod communities. In each trial, pitfall traps were used to sample arthropods in field plots planted with one non-Bt variety and two Bt rice lines expressing the Cry1Ab protein. Aboveground arthropods in the trial plots during the postharvest season were abundant, while community densities varied significantly between the two trials. A total of 52,386 individual insects and spiders, representing 93 families, was captured in the two trials. Predominant arthropods sampled were detritivores, which accounted for 91.9% of the total captures. Other arthropods sampled included predators (4.2%), herbivores (3.2%), and parasitoids (0.7%). In general, there were no significant differences among non-Bt and Bt rice plots in all arthropod community-specific parameters for both trials, suggesting no adverse impact of the Bt rice plant residues on the aboveground non-target arthropod communities during the postharvest season. The results of this study provide additional evidence that Bt rice is safe to non-target arthropod communities in the Chinese rice ecosystems.
22468358	Multiplex, construct-specific, and real-time PCR-based analytical methods for Bt rice with cry1Ac gene.	None	J AOAC Int	Qualitative and quantitative analytical methods based on PCR for Bacillus thuringiensis (Bt) rice hybrid, namely, MRP 5401 Bt expressing a modified version of the Bt cry1Ac gene, are reported here. Multiplex PCR assays were developed to target the cry1Ac transgene, Cauliflower mosaic virus (CaMV) 35S promoter, Agrobacterium tumefaciens nopaline synthase (nos) terminator, the neomycin phosphotransferase II (nptLL) marker gene, and an endogenous a-tubulin (TubA) gene in Bt rice. The 3.178 kb region of inserted gene construct comprising the region of the CaMV 35S promoter and cry1Ac gene was amplified, and the construct integrity was confirmed by the nested PCR. The LOD for cry1Ac gene-specific simplex PCR was 0.01%, as established using Bt rice DNA dilutions with 100, 10, 1.0, 0.1, 0.05, 0.01, and 0.001% genetically modified trait. A real-time PCR assay was also developed to quantify the cry1Ac gene. The method performance of the reported real-time PCR assay was in line with the acceptance criteria of Codex Alimentarius Commission ALINORM 10/33/23, with LOD and LOQ values of 0.05%. The reliable PCR assays prior to commercial release of Bt rice would facilitate efficient regulatory compliance for identification of genetic trait, labeling requirements, and effective risk assessment and management. They could also address consumers' concerns and legal disputes that may arise.
22361804	Transgenic rice grains expressing a heterologous ρ-hydroxyphenylpyruvate dioxygenase shift tocopherol synthesis from the γ to the α isoform without increasing absolute tocopherol levels.	2012	Transgenic Res	We generated transgenic rice plants overexpressing Arabidopsis thaliana ρ-hydroxyphenylpyruvate dioxygenase (HPPD), which catalyzes the first committed step in vitamin E biosynthesis. Transgenic grains accumulated marginally higher levels of total tocochromanols than controls, reflecting a small increase in absolute tocotrienol synthesis (but no change in the relative abundance of the α and γ isoforms). In contrast, there was no change in the absolute tocopherol level, but a significant shift from the γ to the α isoform. These data confirm HPPD is not rate limiting, and that increasing flux through the early pathway reveals downstream bottlenecks that act as metabolic tipping points.
22446601	High-level expression of modified gene encoding human adiponectin in transgenic rice.	2011	Biol Res	Adiponectin is a polypeptide specifically secreted from human adipocytes, and its deficiency is closely linked to increased obesity and type II diabetes. There is an urgent demand for large-scale production of human adiponectin for pharmaceutical applications. Here, we report that we have successfully obtained a high-level of expression of modified genes encoding human adiponectin in transgenic rice. The 735 bp cDNA of the native human sequence was adopted to rice codon usage, fused to the translation initiation sequence in the N terminus and to the KDEL signal sequence in the C terminus. An amplification promoting sequence acting as an enhancer of transcription was also introduced to enhance gene expression. The presence of the transgene and mRNA transcripts was confirmed by PCR, Southern blot and RT-PCR. Western blot analysis revealed that a protein of approximately 30 kDa was produced in rice leaves. ELISA analysis was used to determine the amount of recombinant adiponectin in transformants with the modified gene in up to 0.32% of total soluble leaf protein. Our results establish the feasibility of high-level expression of recombinant human adiponectin in transgenic rice.
22195579	Agro-morphological characterization of a population of introgression lines derived from crosses between IR 64 (Oryza sativa indica) and TOG 5681 (Oryza glaberrima) for drought tolerance.	2012	Plant Sci	The study evaluated effects of drought on some agro-morphological traits of 60 rice genotypes comprising 54 introgression lines with their parents, IR 64 (Oryza sativa) and TOG 5681 (Oryza glaberrima) and four NERICA-L varieties developed from the same parents for comparison. The genotypes were subjected either to full irrigation from sowing to maturity (control) or to 21-day drought applied by stopping irrigation from the 45th day after sowing (DAS) onward (drought) in the dry seasons of 2006 and 2007-2008. Plant height, spikelet fertility, grain yield and leaf area at harvesting were consistently reduced by drought in both seasons. Values of leaf temperature, leaf rolling, leaf tip drying, leaf blast, days from seeding to flowering and maturity were higher under drought. The results on SPAD and number of tillers were not consistent. Significant relationship (P<0.05) was observed between all traits evaluated and grain yield under drought. Introgression lines, SEN-L13-2, MPL-15-3, SEN-L10-1, SEN-L26-3 and SEN-L21-2 showed significantly higher yield than the highest yield NERICA-L variety (all of them had higher yield than the parents). Among them, SEN-L13-2 showed the lowest yield loss by drought and MPL-15-3 had high yield potential and considerably low yield loss by drought.
22334645	FLOWERING BHLH transcriptional activators control expression of the photoperiodic flowering regulator CONSTANS in Arabidopsis.	2012	Proc Natl Acad Sci U S A	Many plants monitor day-length changes throughout the year and use the information to precisely regulate the timing of seasonal flowering for maximum reproductive success. In Arabidopsis thaliana, transcriptional regulation of the CONSTANS (CO) gene and posttranslational regulation of CO protein are crucial mechanisms for proper day-length measurement in photoperiodic flowering. Currently, the CYCLING DOF FACTOR proteins are the only transcription factors known to directly regulate CO gene expression, and the mechanisms that directly activate CO transcription have remained unknown. Here we report the identification of four CO transcriptional activators, named FLOWERING BHLH 1 (FBH1), FBH2, FBH3, and FBH4. All FBH proteins are related basic helix-loop-helix-type transcription factors that preferentially bind to the E-box cis-elements in the CO promoter. Overexpression of all FBH genes drastically elevated CO levels and caused early flowering regardless of photoperiod, whereas CO levels were reduced in the fbh quadruple mutants. In addition, FBH1 is expressed in the vascular tissue and bound near the transcription start site of the CO promoter in vivo. Furthermore, FBH homologs in poplar and rice induced CO expression in Arabidopsis. These results indicate that FBH proteins positively regulate CO transcription for photoperiodic flowering and that this mechanism may be conserved in diverse plant species. Our results suggest that the diurnal CO expression pattern is generated by a concert of redundant functions of positive and negative transcriptional regulators.
22418094	Rice BGlu1 glycosynthase and wild type transglycosylation activities distinguished by cyclophellitol inhibition.	2012	Carbohydr Res	The rice BGlu1 β-D-glucosidase nucleophile mutant E386G is a glycosynthase that catalyzes the synthesis of cellooligosaccharides from α-d-glucopyranosyl fluoride (GlcF) donor and p-nitrophenyl (pNP) cellobioside (Glc2-pNP) or cello-oligosaccharide acceptors. When activity with other donors and acceptors was tested, the initial enzyme preparation cleaved pNP-β-D-glucopyranoside (Glc-pNP) and pNP-β-D-fucopyranoside (Fuc-pNP) to pNP and glucose and fucose, suggesting contamination with wild type BGlu1 β-glucosidase. The products from reaction of GlcF and Fuc-pNP included Fuc-β-(1→3)-Fuc-pNP, Glc-β-(1→3)-Fuc-pNP, and Fuc-β-(1→4)-Glc-β-(1→3)-Fuc-pNP, suggesting the presence of both wild type BGlu1 and its glycosynthase. Inhibition of the BGlu1 β-glucosidase activity within this preparation by cyclophellitol confirmed that the E386G glycosynthase preparation was contaminated with wild type BGlu1. Rice BGlu1 E386G-2, generated from a new construct designed to minimize back-mutation, showed glycosynthase activity without wild type hydrolytic or transglycosylation activity. E386G-2 catalyzed transfer of glycosyl residues from GlcF, α-L-arabinosyl fluoride, α-D-fucosyl fluoride, α-D-galactosyl fluoride, α-D-mannosyl fluoride, and α-D-xylosyl fluoride donors to Glc2-pNP acceptor. The synthetic products from the reactions of α-fucosyl fluoride and α-mannosyl fluoride donors were confirmed to result from addition of a β-(1→4)-linked glycosyl residue. Moreover, the E386G glycosynthase transferred glucose from GlcF donor to glucose, cellobiose, Glc-pNP, Fuc-pNP, pNP-β-D-galactopyranoside, and pNP-β-D-xylopyranoside acceptors, but little to pNP-β-D-mannopyranoside. Production of longer oligosaccharides occurred most readily on acceptors with an equatorial 4-OH. Elimination of wild type contamination thereby allowed a clear assessment of BGlu1 E386G glycosynthase catalytic abilities.
22305189	PhosphoRice: a meta-predictor of rice-specific phosphorylation sites.	2012	Plant Methods	BACKGROUND: As a result of the growing body of protein phosphorylation sites data, the number of phosphoprotein databases is constantly increasing, and dozens of tools are available for predicting protein phosphorylation sites to achieve fast automatic results. However, none of the existing tools has been developed to predict protein phosphorylation sites in rice.

RESULTS: In this paper, the phosphorylation site predictors, NetPhos 2.0, NetPhosK, Kinasephos, Scansite, Disphos and Predphosphos, were integrated to construct meta-predictors of rice-specific phosphorylation sites using several methods, including unweighted voting, unreduced weighted voting, reduced unweighted voting and weighted voting strategies. PhosphoRice, the meta-predictor produced by using weighted voting strategy with parameters selected by restricted grid search and conditional random search, performed the best at predicting phosphorylation sites in rice. Its Matthew's Correlation Coefficient (MCC) and Accuracy (ACC) reached to 0.474 and 73.8%, respectively. Compared to the best individual element predictor (Disphos_default), PhosphoRice archieved a significant increase in MCC of 0.071 (P < 0.01), and an increase in ACC of 4.6%.

CONCLUSIONS: PhosphoRice is a powerful tool for predicting unidentified phosphorylation sites in rice. Compared to the existing methods, we found that our tool showed greater robustness in ACC and MCC. PhosphoRice is available to the public at http://bioinformatics.fafu.edu.cn/PhosphoRice.
22417733	Leaf ascorbic acid level--is it really important for ozone tolerance in rice?	2012	Plant Physiol Biochem	Leaf ascorbic acid (ASA) level is thought to be an important trait conferring stress tolerance in plants, but definite evidence regarding its effectiveness in the breeding of stress tolerant crops is lacking. Therefore, the stress response of a rice TOS17 insertion mutant (ND6172) for a GDP-D-mannose-3',5'-epimerase gene, which is involved in ASA biosynthesis, was tested. Two fumigation experiments were conducted, in which rice plants (Oryza sativa L.) were exposed to (i) high ozone for ten days at the tillering stage (100 ppb, 7 h day⁻¹); and (ii) to four different ozone concentrations ranging from charcoal filtered air to 2.5 times the ambient concentration for the entire growth season. The mutant ND6172 had around 20-30% lower ASA level than the wild-type (Nipponbare), and exhibited a moderately higher level of visible leaf symptoms due to ozone exposure. Differences in ASA level between ND6172 and Nipponbare led to differential responses of the glutathione level, and the activities of glutathione reductase, ascorbate peroxidase, and dehydroascorbate reductase. With season-long ozone fumigation, yields and yield components were not negatively affected at ambient ozone level in both genotypes, but showed stronger decreases in ND6172 at higher ozone levels, especially at 2.5 times the ambient level. Similarly, the mature straw of ND6172 exhibited a higher degree of lignification at the 2.5 times ambient ozone level. In conclusion, a difference in leaf ASA level of around 20-30% is relevant for ozone tolerance in rice at levels exceeding the current ambient ozone concentrations.
22349461	Photoperiod- and thermo-sensitive genic male sterility in rice are caused by a point mutation in a novel noncoding RNA that produces a small RNA.	2012	Cell Res	Photoperiod- and thermo-sensitive genic male sterility (PGMS and TGMS) are the core components for hybrid breeding in crops. Hybrid rice based on the two-line system using PGMS and TGMS lines has been successfully developed and applied widely in agriculture. However, the molecular mechanism underlying the control of PGMS and TGMS remains obscure. In this study, we mapped and cloned a major locus, p/tms12-1 (photo- or thermo-sensitive genic male sterility locus on chromosome 12), which confers PGMS in the japonica rice line Nongken 58S (NK58S) and TGMS in the indica rice line Peiai 64S (PA64S, derived from NK58S). A 2.4-kb DNA fragment containing the wild-type allele P/TMS12-1 was able to restore the pollen fertility of NK58S and PA64S plants in genetic complementation. P/TMS12-1 encodes a unique noncoding RNA, which produces a 21-nucleotide small RNA that we named osa-smR5864w. A substitution of C-to-G in p/tms12-1, the only polymorphism relative to P/TMS12-1, is present in the mutant small RNA, namely osa-smR5864m. Furthermore, overexpression of a 375-bp sequence of P/TMS12-1 in transgenic NK58S and PA64S plants also produced osa-smR5864w and restored pollen fertility. The small RNA was expressed preferentially in young panicles, but its expression was not markedly affected by different day lengths or temperatures. Our results reveal that the point mutation in p/tms12-1, which probably leads to a loss-of-function for osa-smR5864m, constitutes a common cause for PGMS and TGMS in the japonica and indica lines, respectively. Our findings thus suggest that this noncoding small RNA gene is an important regulator of male development controlled by cross-talk between the genetic networks and environmental conditions.
22382062	[Molecular characteristics and specific PCR detection of transgenic rice containing Cry1Ab].	2012	Yi Chuan	Bt01 is a new type of rice that has been genetically modified to express Cry1Abprotein. This study confirmed that Cry1Abwas inserted into Bt01 as a single copy using Southern blotting analysis. TAIL-PCR method was further used to obtain its insertion site information. Specific PCR primers and TaqMan probes were designed based on the 5'-integration junction sequence of transgenic rice Bt01. The results showed that the limit of detection (LOD) was ten copies in qualitative PCR. The quantitative PCR assay showed that the LOD was five copies, and the limit of quantification (LOQ) was ten cop-ies. In addition, the accuracy of the established quantitative PCR was verified by detecting two samples containing 3% and 0.5%Bt01, respectively. The quantitative PCR analysis showed the results were 2.7% and 0.47%, respectively.The above results indicated that the event-specific PCR methods developed have high specificity and good sensitivity, which could be effective methods for identifying and testing the genetically modified Bt01 rice.
22470056	Rice carotenoid β-ring hydroxylase CYP97A4 is involved in lutein biosynthesis.	2012	Plant Cell Physiol	Lutein is the most abundant plant carotenoid and plays essential roles in photosystem assembly and stabilization, as well as protection against photostress. To date, only a few lutein biosynthesis genes have been identified in crop plants. In this study, the rice Cyt P450 gene CYP97A4 encoding a carotenoid β-ring hydroxylase was shown to be involved in lutein biosynthesis. The results revealed that CYP97A4 was preferentially expressed in leaf compared with spikelet, sheath, stalk and root, and encoded a protein localized at the subcellular level to the chloroplasts. Compared with the wild type, the three allelic mutants of CYP97A4 displayed lutein reductions of 12-24% with substantially increased α-carotene, while Chl a/b levels were unaltered. The increased α-carotene in the mutants led to greater sensitivity under high light stress. Similarly, reactive oxygen species (ROS) imaging of leaves treated with intense light showed that the mutants generally accumulated greater levels of ROS compared with wild-type plants, which probably caused detrimental effects to the plant photosystem. In conclusion, this study demonstrated the important role of CYP97A4 in α-carotene hydroxylation in rice, and knock-out of the gene reduced lutein and increased α-carotene, contributing to sensitivity to intense light.
22462395	Comparative proteomic analysis of early salt stress-responsive proteins in roots of SnRK2 transgenic rice.	2012	Proteome Sci	BACKGROUND: The rice roots are highly salt-sensitive organ and primary root growth is rapidly suppressed by salt stress. Sucrose nonfermenting 1-related protein kinase2 (SnRK2) family is one of the key regulator of hyper-osmotic stress signalling in various plant cells. To understand early salt response of rice roots and identify SnRK2 signaling components, proteome changes of transgenic rice roots over-expressing OSRK1, a rice SnRK2 kinase were investigated.

RESULTS: Proteomes were analyzed by two-dimensional electrophoresis and protein spots were identified by LC-MS/MS from wild type and OSRK1 transgenic rice roots exposed to 150 mM NaCl for either 3 h or 7 h. Fifty two early salt -responsive protein spots were identified from wild type rice roots. The major up-regulated proteins were enzymes related to energy regulation, amino acid metabolism, methylglyoxal detoxification, redox regulation and protein turnover. It is noted that enzymes known to be involved in GA-induced root growth such as fructose bisphosphate aldolase and methylmalonate semialdehyde dehydrogenase were clearly down-regulated. In contrast to wild type rice roots, only a few proteins were changed by salt stress in OSRK1 transgenic rice roots. A comparative quantitative analysis of the proteome level indicated that forty three early salt-responsive proteins were magnified in transgenic rice roots at unstressed condition. These proteins contain single or multiple potential SnRK2 recognition motives. In vitro kinase assay revealed that one of the identified proteome, calreticulin is a good substrate of OSRK1.

CONCLUSIONS: Our present data implicate that rice roots rapidly changed broad spectrum of energy metabolism upon challenging salt stress, and suppression of GA signaling by salt stress may be responsible for the rapid arrest of root growth and development. The broad spectrum of functional categories of proteins affected by over-expression of OSRK1 indicates that OSRK1 is an upstream regulator of stress signaling in rice roots. Enzymes involved in glycolysis, branched amino acid catabolism, dnaK-type molecular chaperone, calcium binding protein, Sal T and glyoxalase are potential targets of OSRK1 in rice roots under salt stress that need to be further investigated.
22494411	Modulation of chlorophyll biosynthesis by water stress in rice seedlings during chloroplast biogenesis.	2012	Plant Cell Environ	To understand the impact of water stress on the greening process, water stress was applied to 6-day-old etiolated seedlings of a drought-sensitive cultivar of rice (Oryza sativa), Pusa Basmati-1 by immersing their roots in 40 mm polyethylene glycol (PEG) 6000 (-0.69 MPa) or 50 mm PEG 6000 (-1.03 MPa) dissolved in half-strength Murashige and Skoog (MS)-nutrient-solution, 16 h prior to transfer to cool-white-fluorescent + incandescent light. Chlorophyll (Chl) accumulation substantially declined in developing water-stressed seedlings. Reduced Chl synthesis was due to decreased accumulation of chlorophyll biosynthetic intermediates, that is, glutamate-1-semialdehyde (GSA), 5-aminolevulinic acid, Mg-protoporphyrin IX monomethylester and protochlorophyllide. Although 5-aminolevulinic acid synthesis decreased, the gene expression and protein abundance of the enzyme responsible for its synthesis, GSA aminotransferase, increased, suggesting its crucial role in the greening process in stressful environment. The biochemical activities of Chl biosynthetic enzymes, that is, 5-aminolevulinic acid dehydratase, porphobilinogen deaminase, coproporphyrinogen III oxidase, porphyrinogen IX oxidase, Mg-chelatase and protochlorophyllide oxidoreductase, were down-regulated due to their reduced protein abundance/gene expression in water-stressed seedlings. Down-regulation of protochlorophyllide oxidoreductase resulted in impaired Shibata shift. Our results demonstrate that reduced synthesis of early intermediates, that is, GSA and 5-aminolevulinic acid, could modulate the gene expression of later enzymes of Chl biosynthesis pathway.
22448681	A null mutation of ROS1a for DNA demethylation in rice is not transmittable to progeny.	2012	Plant J	Genes that promote DNA methylation and demethylation in plants have been characterized mainly in Arabidopsis. Arabidopsis DNA demethylation is mediated by bi-functional DNA enzymes with glycosylase activity that removes 5-methylcytosine and lyase activity that nicks double-stranded DNA at an abasic site. Homologous recombination-promoted knock-in targeting of the ROS1a gene, the longest of six putative DNA demethylase genes in the rice genome, by fusing its endogenous promoter to the GUS reporter gene, led to reproducibly disrupted ROS1a in primary (T(0)) transgenic plants in the heterozygous condition. These T(0) plants exhibited no overt morphological phenotypes during the vegetative phase, and GUS staining showed ROS1a expression in pollen, unfertilized ovules and meristematic cells. Interestingly, neither the maternal nor paternal knock-in null allele, ros1a-GUS1, was virtually detected in the progeny; such an intransmittable null mutation is difficult to isolate by conventional mutagenesis techniques that are usually used to identify and isolate mutants in the progeny population. Even in the presence of the wild-type paternal ROS1a allele, the maternal ros1a-GUS1 allele caused failure of early-stage endosperm development, resulting in incomplete embryo development, with embryogenesis producing irregular but viable embryos that failed to complete seed dormancy, implying non-equivalent maternal and paternal contribution of ROS1a in endosperm development. The paternal ros1a-GUS1 allele was not transmitted to progeny, presumably because of a male gametophytic defect(s) prior to fertilization. Thus, ROS1a is indispensable in both male and female gametophytes, and DNA demethylation must plays important roles in both gametophytes.
22414560	Retrotransposon insertions in rice gene pairs associated with reduced conservation of gene pairs in grass genomes.	2012	Genomics	Small-scale changes in gene order and orientation are common in plant genomes, even across relatively short evolutionary distances. We investigated the association of retrotransposons in and near rice gene pairs with gene pair conservation, inversion, rearrangement, and deletion in sorghum, maize, and Brachypodium. Copia and Gypsy LTR-retrotransposon insertions were found to be primarily associated with reduced frequency of gene pair conservation and an increase in both gene pair rearrangement and gene deletions. SINEs are associated with gene pair rearrangement, while LINEs are associated with gene deletions. Despite being more frequently associated with retrotransposons than convergent and tandem pairs, divergent gene pairs showed the least effects from that association. In contrast, convergent pairs were least frequently associated with retrotransposons yet showed the greatest effects. Insertions between genes were associated with the greatest effects on gene pair arrangement, while insertions flanking gene pairs had significant effects only on divergent pairs.
