24614245	A pepper MSRB2 gene confers drought tolerance in rice through the protection of chloroplast-targeted genes.	2014	PLoS One	BACKGROUND: The perturbation of the steady state of reactive oxygen species (ROS) due to biotic and abiotic stresses in a plant could lead to protein denaturation through the modification of amino acid residues, including the oxidation of methionine residues. Methionine sulfoxide reductases (MSRs) catalyze the reduction of methionine sulfoxide back to the methionine residue. To assess the role of this enzyme, we generated transgenic rice using a pepper CaMSRB2 gene under the control of the rice Rab21 (responsive to ABA protein 21) promoter with/without a selection marker, the bar gene.

RESULTS: A drought resistance test on transgenic plants showed that CaMSRB2 confers drought tolerance to rice, as evidenced by less oxidative stress symptoms and a strengthened PSII quantum yield under stress conditions, and increased survival rate and chlorophyll index after the re-watering. The results from immunoblotting using a methionine sulfoxide antibody and nano-LC-MS/MS spectrometry suggest that porphobilinogen deaminase (PBGD), which is involved in chlorophyll synthesis, is a putative target of CaMSRB2. The oxidized methionine content of PBGD expressed in E. coli increased in the presence of H2O2, and the Met-95 and Met-227 residues of PBGD were reduced by CaMSRB2 in the presence of dithiothreitol (DTT). An expression profiling analysis of the overexpression lines also suggested that photosystems are less severely affected by drought stress.

CONCLUSIONS: Our results indicate that CaMSRB2 might play an important functional role in chloroplasts for conferring drought stress tolerance in rice.
24549238	An ionic liquid tolerant cellulase derived from chemically polluted microhabitats and its application in in situ saccharification of rice straw.	2014	Bioresour Technol	A cellulase-producing fungus was isolated from chemically polluted microhabitats by [Amim][Cl] enrichment and identified as Aspergillus fumigatus. The maximum activity of the cellulase in 30% (v/v) ionic liquids (ILs) was detected in [Emim][DMP], [Amim][Cl] and [Emim][MA] as 127%, 111% and 109%, respectively, of its activity in buffer, suggesting its superior performance in high concentration ILs. Strikingly, although its initial activity varied in each IL, its half-life was longer in most ILs than in buffer, evidence of a high conformational stability of the enzyme that is essential for maintaining the remaining activity in relevant media. It noteworthy that 1-3M NaCl can activate the cellulase somewhat. More gratifyingly, a compatible IL-cellulase system based on the cellulase was developed, and its use significantly improved the saccharification rate of rice straw from 53% to 88% versus the control, demonstrating its potential for efficient transformation of lignocellulose to glucose in a single-step process.
24631338	Anti-inflammatory effect of tricin 4'-O-(threo-β-guaiacylglyceryl) ether, a novel flavonolignan compound isolated from Njavara on in RAW264.7 cells and in ear mice edema.	2014	Toxicol Appl Pharmacol	Although recent study has shown tricin 4'-O-(threo-β-guaiacylglyceryl) ether (TTGE), an isolated compound from Njavara rice, to have the most potent anti-inflammatory effects, the action mechanism has not been fully understood. Here, we examined the effect of TTGE on the inflammation and elucidated the potential mechanism. We demonstrated that TTGE significantly inhibited LPS-induced NO and ROS generation in RAW264.7 cells, which was correlated with the down-regulating effect of TTGE on the iNOS and COX-2 expression via NF-κB and STAT3. TPA-induced ear edema was also efficiently inhibited by the TTGE treatment. TTGE blocked the induction of iNOS and COX-2 through the regulation of NF-κB and STAT3, which could explain the reduced TPA-induced edema symptoms. Moreover, the introduction of ERK inhibitor abrogated the anti-inflammatory effect of TTGE via the recovery of NF-κB and STAT3 signalings. Taken together, these results suggest that TTGE has anti-inflammatory properties through down-regulation of NF-κB and STAT3 pathways.
24550897	Suppression of cell wall-related genes associated with stunting of Oryza glaberrima infected with Rice tungro spherical virus.	2014	Front Microbiol	Rice tungro disease is a complex disease caused by the interaction between Rice tungro bacilliform virus and Rice tungro spherical virus (RTSV). RTSV alone does not cause recognizable symptoms in most Asian rice (Oryza sativa) plants, whereas some African rice (O. glaberrima) plants were found to become stunted by RTSV. Stunting of rice plants by virus infections usually accompanies the suppression of various cell wall-related genes. The expression of cell wall-related genes was examined in O. glaberrima and O. sativa infected with RTSV to see the relationship between the severity of stunting and the suppression of cell wall-related genes by RTSV. The heights of four accessions of O. glaberrima were found to decline by 14-34% at 28 days post-inoculation (dpi) with RTSV, whereas the height reduction of O. sativa plants by RTSV was not significant. RTSV accumulated more in O. glaberrima plants than in O. sativa plants, but the level of RTSV accumulation was not correlated with the degree of height reduction among the four accessions of O. glaberrima. Examination for expression of genes for cellulose synthase A5 (CESA5) and A6 (CESA6), cellulose synthase-like A9 (CSLA9) and C7, and α-expansin 1 (expansin 1) and 15 precursors in O. glaberrima and O. sativa plants between 7 and 28 dpi with RTSV showed that the genes such as those for CESA5, CESA6, CSLA9, and expansin 1were more significantly suppressed in stunted plants of O. glaberrima at 14 dpi with RTSV than in O. sativa, suggesting that stunting of O. glaberrima might be associated with these cell wall-related genes suppressed by RTSV. Examination for expression of these genes in O. sativa plants infected with other rice viruses in previous studies indicated that the suppression of the expansin 1 gene is likely to be a signature response commonly associated with virus-induced stunting of Oryza species. These results suggest that stunting of O. glaberrima by RTSV infection might be associated with the suppression of these cell wall-related genes at the early stage of infection with RTSV.
24275521	Phylogenetic analysis reveals conservation and diversification of micro RNA166 genes among diverse plant species.	2014	Genomics	Similar to the majority of the microRNAs, mature miR166s are derived from multiple members of MIR166 genes (precursors) and regulate various aspects of plant development by negatively regulating their target genes (Class III HD-ZIP). The evolutionary conservation or functional diversification of miRNA166 family members remains elusive. Here, we show the phylogenetic relationships among MIR166 precursor and mature sequences from three diverse model plant species. Despite strong conservation, some mature miR166 sequences, such as ppt-miR166m, have undergone sequence variation. Critical sequence variation in ppt-miR166m has led to functional diversification, as it targets non-HD-ZIPIII gene transcript (s). MIR166 precursor sequences have diverged in a lineage specific manner, and both precursors and mature osa-miR166i/j are highly conserved. Interestingly, polycistronic MIR166s were present in Physcomitrella and Oryza but not in Arabidopsis. The nature of cis-regulatory motifs on the upstream promoter sequences of MIR166 genes indicates their possible contribution to the functional variation observed among miR166 species.
24354293	Speciation without chromatography using selective hydride generation: inorganic arsenic in rice and samples of marine origin.	2014	Anal Chem	Because of the toxicity of inorganic arsenic (iAs), only iAs needs to be monitored in food and feedstuff. This demands the development of easy and quick analytical methods to screen large number of samples. This work focuses on hydride generation (HG) coupled with an ICPMS as an arsenic detector where the HG is added as a selective step to determine iAs in the gaseous phase while organically bound As remains in the solution. iAs forms volatile arsine species with high efficiency when treated with NaBH4 at acidic conditions, whereas most other organoarsenic compounds do not form any or only less volatile arsines. Additionally, using high concentrations of HCl further reduces the production of the less volatile arsines and iAs is almost exclusively formed, therefore enabling to measure iAs without a prior step of species separation using chromatography. Here, we coupled a commercially available HG system to an ICPMS and optimized for determination of iAs in rice and samples of marine origin using different acid concentrations, wet and dry plasma conditions, and different reaction gas modes. Comparing this method to conventional HPLC-ICPMS, no statistical difference in iAs concentration was found and comparable limits of detections were achieved using less than half the instrument time.
24674921	OsATG7 is required for autophagy-dependent lipid metabolism in rice postmeiotic anther development.	2014	Autophagy	In flowering plants, the tapetum, the innermost layer of the anther, provides both nutrient and lipid components to developing microspores, pollen grains, and the pollen coat. Though the programmed cell death of the tapetum is one of the most critical and sensitive steps for fertility and is affected by various environmental stresses, its regulatory mechanisms remain mostly unknown. Here we show that autophagy is required for the metabolic regulation and nutrient supply in anthers and that autophagic degradation within tapetum cells is essential for postmeiotic anther development in rice. Autophagosome-like structures and several vacuole-enclosed lipid bodies were observed in postmeiotic tapetum cells specifically at the uninucleate stage during pollen development, which were completely abolished in a retrotransposon-insertional OsATG7 (autophagy-related 7)-knockout mutant defective in autophagy, suggesting that autophagy is induced in tapetum cells. Surprisingly, the mutant showed complete sporophytic male sterility, failed to accumulate lipidic and starch components in pollen grains at the flowering stage, showed reduced pollen germination activity, and had limited anther dehiscence. Lipidomic analyses suggested impairment of editing of phosphatidylcholines and lipid desaturation in the mutant during pollen maturation. These results indicate a critical involvement of autophagy in a reproductive developmental process of rice, and shed light on the novel autophagy-mediated regulation of lipid metabolism in eukaryotic cells.
24595535	Enhanced production of reducing sugars from transgenic rice expressing exo-glucanase under the control of a senescence-inducible promoter.	2014	Transgenic Res	We generated transgenic rice plants that express EXG1 exo-glucanase under the control of a senescence-inducible promoter. When a GUS coding sequence was connected to a promoter region of STAY GREEN (SGR) gene of rice and introduced into rice, GUS activity was specifically observed along with senescence. When an EXG1 cDNA was connected to the SGR promoter and introduced into rice, higher cellulase activities were detected after senescence. The EXG1 transgenic plants showed enhanced enzymatic saccharification efficiencies after senescence, but no significant difference of saccharification efficiencies was observed before senescence. The saccharification efficiencies were correlated with the cellulase activities in the transgenic plants. The EXG1 transgenic plants showed neither morphological abnormality nor sterility, both of which were observed when EXG1 was constitutively overexpressed. These results indicate that expression of cell wall degrading enzymes such as cellulase by a senescence-inducible promoter is one of the ways to enhance the saccharification ability of cellulosic biomass without affecting plant growth for efficient production of biofuels.
24618677	Will climate change affect outbreak patterns of planthoppers in Bangladesh?	2014	PLoS One	Recently, planthoppers outbreaks have intensified across Asia resulting in heavy rice yield losses. The problem has been widely reported as being induced by insecticides while other factors such as global warming that could be potential drivers have been neglected. Here, we speculate that global warming may increase outbreak risk of brown planthopper (Nilaparvata lugens Stål.). We present data that demonstrate the relationship between climate variables (air temperature and precipitation) and the abundance of brown planthopper (BPH) during 1998-2007. Data show that BPH has become significantly more abundant in April over the 10-year period, but our data do not indicate that this is due to a change in climate, as no significant time trends in temperature and precipitation could be demonstrated. The abundance of BPH varied considerably between months within a year which is attributed to seasonal factors, including the availability of suitable host plants. On the other hand, the variation within months is attributed to fluctuations in monthly temperature and precipitation among years. The effects of these weather variables on BPH abundance were analyzed statistically by a general linear model. The statistical model shows that the expected effect of increasing temperatures is ambiguous and interacts with the amount of rainfall. According to the model, months or areas characterized by a climate that is either cold and dry or hot and wet are likely to experience higher levels of BPH due to climate change, whereas other combinations of temperature and rainfall may reduce the abundance of BPH. The analysis indicates that global warming may have contributed to the recent outbreaks of BPH in some rice growing areas of Asia, and that the severity of such outbreaks is likely to increase if climate change exaggerates. Our study highlights the need to consider climate change when designing strategies to manage planthoppers outbreaks.
24033343	Chromium stress response effect on signal transduction and expression of signaling genes in rice.	2014	Physiol Plant	Hexavalent chromium [Cr(VI)] is a non-essential metal for normal plants and is toxic to plants at high concentrations. However, signaling pathways and molecular mechanisms of its action on cell function and gene expression remain elusive. In this study, we found that Cr(VI) induced endogenous reactive oxygen species (ROS) generation and Ca(2+) accumulation and activated NADPH oxidase and calcium-dependent protein kinase. We investigated global transcriptional changes in rice roots by microarray analysis. Gene expression profiling indicated activation of abscisic acid-, ethylene- and jasmonic acid-mediated signaling and inactivation of gibberellic acid-related pathways in Cr(VI) stress-treated rice roots. Genes encoding signaling components such as the protein kinases domain of unknown function 26, receptor-like cytoplasmic kinase, LRK10-like kinase type 2 and protein phosphatase 2C, as well as transcription factors WRKY and apetala2/ethylene response factor were predominant during Cr(VI) stress. Genes involved in vesicle trafficking were subjected to functional characterization. Pretreating rice roots with a vesicle trafficking inhibitor, brefeldin A, effectively reduced Cr(VI)-induced ROS production. Suppression of the vesicle trafficking gene, Exo70, by virus-induced gene silencing strategies revealed that vesicle trafficking is required for mediation of Cr(VI)-induced ROS production. Taken together, these findings shed light on the molecular mechanisms in signaling pathways and transcriptional regulation in response to Cr stress in plants.
24507130	Carbofuran promotes biochemical changes in carp exposed to rice field and laboratory conditions.	2014	Ecotoxicol Environ Saf	Effects of carbofuran commercial formulation on oxidative stress parameters were studied in carps (Cyprinus carpio) exposed to 50µg/L for 7 and 30 days under rice field and laboratory conditions. Thiobarbituric acid reactive substance (TBARS) levels were increased in the brain of fish after 7 and 30 days under rice field and laboratory conditions. In the liver and muscle, TBARS levels increased after 7 and 30 days under laboratory conditions, whereas in rice field the levels increased only after 30 days. Protein carbonyl content in the liver increased after 7 and 30 days under both experimental conditions. Acetylcholinesterase (AChE) activity was decreased in the brain and muscle after 7 and 30 days under both experimental conditions evaluated. The superoxide dismutase (SOD) activity increased in the liver after 7 and 30 days under rice field condition, whereas under laboratory condition this enzyme increased only after 30 days. The catalase (CAT) activity in the liver decreased after 30 days under rice field condition, whereas no changes were observed under laboratory conditions. In rice field, glutathione S-transferase (GST) decreased after 7 days but increased after 30 days, whereas no change was observed in fish exposed to carbofuran under laboratory conditions. These results suggest that environmental relevant carbofuran concentrations may cause oxidative stress, affecting biochemical and enzymatic parameters on carps. Some parameters could be used as biomarkers to carbofuran exposure.
24520898	StoS, a hybrid histidine kinase sensor of Xanthomonas oryzae pv. oryzae, is activated by sensing low O₂ concentration and is involved in stress tolerance and virulence.	2014	Mol Plant Microbe Interact	Bacteria have two-component signal transduction systems (TCSTS), which are important devices for receiving various environmental signals. A TCSTS generally consists of a sensor histidine kinase (HK) and a response regulator (RR) that contains a receiver domain. There are also hybrid-type HK (HyHK) that comprise a HK with a receiver domain within one molecule. In this study, we show that the deletion mutant of a HyHK XOO_0635 (StoS) of Xanthomonas oryzae pv. oryzae, the causal agent of bacterial leaf blight of rice, had decreased stress tolerance to high osmolarity, sodium, and H₂O₂. Growth of the StoS mutant was delayed, and viability was lower than the wild type in medium and in rice leaves. We found that StoS regulates the expression of various genes including XOO_3715, XOO_0131, and stoS itself. A domain search revealed a PAS domain with a heme pocket in StoS, implying that the HyHK functions as an O₂ sensor. When the bacteria were incubated in low oxygen, the StoS-dependent expression of XOO_0131 and XOO_3715 became higher. Therefore, StoS is activated by sensing a low O2 concentration in its environs and is involved in gene expression for adapting to various stressful conditions.
24456138	Rice MtN3/saliva/SWEET gene family: Evolution, expression profiling, and sugar transport.	2014	J Integr Plant Biol	The rice MtN3/saliva/SWEET gene family consists of 21 paralogs. However, their functions in physiological processes are largely unknown, although at least three of the 21 paralogs are used by pathogenic bacteria to infect rice. Here, we report the evolutionary features, transcriptional characteristics, and putative functions in sugar transport of this gene family. The wild rice accessions in this study included those with AA, BB, CC, BBCC, CCDD, EE, and GG genomes, which appeared approximately 0.58-14.6 million years ago. The structures, chromosomal locations, phylogenetic relationships, and homologous distribution among the accessions suggest that the number of rice MtN3/saliva/SWEET paralogs gradually increased as the Oryza genus evolved, and one third of the paralogs may have originated recently. These paralogs are differentially expressed in vegetative and reproductive tissues, in the leaf senescence process, and in signaling dependent on gibberellic acid, cytokinin, or 1-naphthalene acetic acid (an analog of auxin), suggesting that they may be associated with multiple physiological processes. Four paralogs could transport galactose in yeast, which suggests that they may have a similar function in rice. These results will help to elucidate their roles and biochemical functions in rice development, adaptation to environment, host-pathogen interaction, and so forth.
24384682	Rice, bread, noodle and cereal intake and colorectal cancer in Japanese men and women: the Japan Public Health Center-based prospective Study (JPHC Study).	2014	Br J Cancer	BACKGROUND: Colorectal cancer (CRC) incidence rate increased rapidly in Japan between the 1950s and 1990s. We examined the association between rice intake and CRC risk in comparison with bread, noodles and cereal among Japanese adults enrolled in the Japan Public Health Center-based prospective Study.

METHODS: A total of 73,501 Japanese men and women were followed-up from 1995 to 1999 until the end of 2008 for an average of 11 years. During 801,937 person-years of follow-up, we identified 1276 incident cases of CRC. Hazard ratios (HRs) and 95% confidence intervals (95% CIs) of CRC for rice, noodle, bread and cereal intake were calculated by Cox proportional hazards model.

RESULTS: Overall, no significant association was observed for the highest quartile of rice intake compared with the lowest and the risk of CRC and its subsites in men (HR, 0.77; 95% CI, 0.56-1.07) and women (HR, 1.10; 95% CI, 0.71-1.68). However, a non-significant inverse trend was observed between rice intake and rectal cancer in men. No clear patterns of association were observed in bread, noodle and cereal intake.

CONCLUSION: Our findings suggest that the consumption of rice does not have a substantial impact on the risk of CRC in the Japanese population.
24389480	In vivo hair growth-promoting effect of rice bran extract prepared by supercritical carbon dioxide fluid.	2014	Biol Pharm Bull	The potential hair growth-promoting activity of rice bran supercritical CO2 extract (RB-SCE) and major components of RB-SCE, linoleic acid, policosanol, γ-oryzanol, and γ-tocotrienol, were evaluated with the histological morphology and mRNA expression levels of cell growth factors using real-time reverse transcriptase-polymerase chain reaction (PCR) in C57BL/6 mice. RB-SCE showed hair growth-promoting potential to a similar extent as 3% minoxidil, showing that the hair follicles were induced to be in the anagen stage. The numbers of the hair follicles were significantly increased. In addition, mRNA expression levels of vascular endothelial growth factor (VEGF), insulin-like growth factor-1 (IGF-1), and keratinocyte growth factor (KGF) were also significantly increased and that of transforming growth factor-β (TGF-β) decreased in RB-SCE-treated groups. Among the major components of RB-SCE, linoleic acid and γ-oryzanol induced the formation of hair follicles according to examination of histological morphology and mRNA expression levels of cell growth factors. In conclusion, our results demonstrate that RB-SCE, particularly linoleic acid and γ-oryzanol, promotes hair growth and suggests RB-SCE can be applied as hair loss treatment.
24533099	Transcriptome analysis of fat bodies from two brown planthopper (Nilaparvata lugens) populations with different virulence levels in rice.	2014	PLoS One	BACKGROUND: The brown planthopper (BPH), Nilaparvata lugens (Stål), one of the most serious rice insect pests in Asia, can quickly overcome rice resistance by evolving new virulent populations. The insect fat body plays essential roles in the life cycles of insects and in plant-insect interactions. However, whether differences in fat body transcriptomes exist between insect populations with different virulence levels and whether the transcriptomic differences are related to insect virulence remain largely unknown.

METHODOLOGY/PRINCIPAL FINDINGS: In this study, we performed transcriptome-wide analyses on the fat bodies of two BPH populations with different virulence levels in rice. The populations were derived from rice variety TN1 (TN1 population) and Mudgo (M population). In total, 33,776 and 32,332 unigenes from the fat bodies of TN1 and M populations, respectively, were generated using Illumina technology. Gene ontology annotations and Kyoto Encyclopedia of Genes and Genomes (KEGG) orthology classifications indicated that genes related to metabolism and immunity were significantly active in the fat bodies. In addition, a total of 339 unigenes showed homology to genes of yeast-like symbionts (YLSs) from 12 genera and endosymbiotic bacteria Wolbachia. A comparative analysis of the two transcriptomes generated 7,860 differentially expressed genes. GO annotations and enrichment analysis of KEGG pathways indicated these differentially expressed transcripts might be involved in metabolism and immunity. Finally, 105 differentially expressed genes from YLSs and Wolbachia were identified, genes which might be associated with the formation of different virulent populations.

CONCLUSIONS/SIGNIFICANCE: This study was the first to compare the fat-body transcriptomes of two BPH populations having different virulence traits and to find genes that may be related to this difference. Our findings provide a molecular resource for future investigations of fat bodies and will be useful in examining the interactions between the fat body and virulence variation in the BPH.
24433542	The karrikin response system of Arabidopsis.	2014	Plant J	Arabidopsis thaliana provides a powerful means to investigate the mode of action of karrikins, compounds produced during wildfires that stimulate germination of seeds of fire-following taxa. These studies have revealed close parallels between karrikin signalling and strigolactone signalling. The two perception systems employ similar mechanisms involving closely related α/β-fold hydrolases (KAI2 and AtD14) and a common F-box protein (MAX2). However, karrikins and strigolactones may be distinguished from each other and elicit different responses. The karrikin response requires a newly discovered protein (SMAX1), a homologue of rice protein D53 that is required for the strigolactone response. Mutants defective in the response to karrikins have seeds with increased dormancy, altered seedling photomorphogenesis and modified leaf shape. As the karrikin and strigolactone response mechanisms are so similar, it is speculated that the endogenous signalling compound for the KAI2 system may be a specific strigolactone. However, new results show that the proposed endogenous signalling compound is not produced by the known strigolactone biosynthesis pathway via carlactone. Structural studies of KAI2 protein and its interaction with karrikins and strigolactone analogues provide some insight into possible protein-ligand interactions, but are hampered by lack of knowledge of the endogenous ligand. The KAI2 system appears to be present throughout angiosperms, implying a fundamentally important function in plant biology.
24586663	Phylogeny and molecular evolution analysis of PIN-FORMED 1 in angiosperm.	2014	PLoS One	PIN-FORMED 1 (PIN1) is an important secondary transporter and determines the direction of intercellular auxin flow. As PIN1 performs the conserved function of auxin transport, it is expected that the sequence and structure of PIN1 is conserved. Therefore, we hypothesized that PIN1 evolve under pervasive purifying selection in the protein-coding sequences in angiosperm. To test this hypothesis, we performed detailed evolutionary analyses of 67 PIN1 sequences from 35 angiosperm species. We found that the PIN1 sequences are highly conserved within their transmembrane regions, part of their hydrophilic regions. We also found that there are two or more PIN1 copies in some of these angiosperm species. PIN1 sequences from Poaceae and Brassicaceae are representative of the modern clade. We identified 12 highly conserved motifs and a significant number of family-specific sites within these motifs. One family-specific site within Motif 11 shows a different residue between monocots and dicots, and is functionally critical for the polarity of PIN1. Likewise, the function of PIN1 appears to be different between monocots and dicots since the phenotype associated with PIN1 overexpression is opposite between Arabidopsis and rice. The evolution of angiosperm PIN1 protein-coding sequences appears to have been primarily driven by purifying selection, but traces of positive selection associated with sequences from certain families also seem to be present. We verified this observation by calculating the numbers of non-synonymous and synonymous changes on each branch of a phylogenetic tree. Our results indicate that the evolution of angiosperm PIN1 sequences involve strong purifying selection. In addition, our results suggest that the conserved sequences of PIN1 derive from a combination of the family-specific site variations and conserved motifs during their unique evolutionary processes, which is critical for the functional integrity and stability of these auxin transporters, especially in new species. Finally, functional difference of PIN1 is likely to be present in angiosperm because the positive selection is occurred in one branch of Poaceae.
24515831	Integrated analysis of the effects of cold and dehydration on rice metabolites, phytohormones, and gene transcripts.	2014	Plant Physiol	Correlations between gene expression and metabolite/phytohormone levels under abiotic stress conditions have been reported for Arabidopsis (Arabidopsis thaliana). However, little is known about these correlations in rice (Oryza sativa 'Nipponbare'), despite its importance as a model monocot. We performed an integrated analysis to clarify the relationships among cold- and dehydration-responsive metabolites, phytohormones, and gene transcription in rice. An integrated analysis of metabolites and gene expression indicated that several genes encoding enzymes involved in starch degradation, sucrose metabolism, and the glyoxylate cycle are up-regulated in rice plants exposed to cold or dehydration and that these changes are correlated with the accumulation of glucose (Glc), fructose, and sucrose. In particular, high expression levels of genes encoding isocitrate lyase and malate synthase in the glyoxylate cycle correlate with increased Glc levels in rice, but not in Arabidopsis, under dehydration conditions, indicating that the regulation of the glyoxylate cycle may be involved in Glc accumulation under dehydration conditions in rice but not Arabidopsis. An integrated analysis of phytohormones and gene transcripts revealed an inverse relationship between abscisic acid (ABA) signaling and cytokinin (CK) signaling under cold and dehydration stresses; these stresses increase ABA signaling and decrease CK signaling. High levels of Oryza sativa 9-cis-epoxycarotenoid dioxygenase transcripts correlate with ABA accumulation, and low levels of Cytochrome P450 (CYP) 735A transcripts correlate with decreased levels of a CK precursor in rice. This reduced expression of CYP735As occurs in rice but not Arabidopsis. Therefore, transcriptional regulation of CYP735As might be involved in regulating CK levels under cold and dehydration conditions in rice but not Arabidopsis.
24482761	The Xanthomonas Ax21 protein is processed by the general secretory system and is secreted in association with outer membrane vesicles.	2014	PeerJ	Pattern recognition receptors (PRRs) play an important role in detecting invading pathogens and mounting a robust defense response to restrict infection. In rice, one of the best characterized PRRs is XA21, a leucine rich repeat receptor-like kinase that confers broad-spectrum resistance to multiple strains of the bacterial pathogen Xanthomonas oryzae pv. oryzae (Xoo). In 2009 we reported that an Xoo protein, called Ax21, is secreted by a type I-secretion system and that it serves to activate XA21-mediated immunity. This report has recently been retracted. Here we present data that corrects our previous model. We first show that Ax21 secretion does not depend on the predicted type I secretion system and that it is processed by the general secretion (Sec) system. We further show that Ax21 is an outer membrane protein, secreted in association with outer membrane vesicles. Finally, we provide data showing that ax21 knockout strains do not overcome XA21-mediated immunity.
24642810	Replacement of the endogenous starch debranching enzymes ISA1 and ISA2 of Arabidopsis with the rice orthologs reveals a degree of functional conservation during starch synthesis.	2014	PLoS One	This study tested the interchangeability of enzymes in starch metabolism between dicotyledonous and monocotyledonous plant species. Amylopectin--a branched glucose polymer--is the major component of starch and is responsible for its semi-crystalline property. Plants synthesize starch with distinct amylopectin structures, varying between species and tissues. The structure determines starch properties, an important characteristic for cooking and nutrition, and for the industrial uses of starch. Amylopectin synthesis involves at least three enzyme classes: starch synthases, branching enzymes and debranching enzymes. For all three classes, several enzyme isoforms have been identified. However, it is not clear which enzyme(s) are responsible for the large diversity of amylopectin structures. Here, we tested whether the specificities of the debranching enzymes (ISA1 and ISA2) are major determinants of species-dependent differences in amylopectin structure by replacing the dicotyledonous Arabidopsis isoamylases (AtISA1 and AtISA2) with the monocotyledonous rice (Oryza sativa) isoforms. We demonstrate that the ISA1 and ISA2 are sufficiently well conserved between these species to form heteromultimeric chimeric Arabidopsis/rice isoamylase enzymes. Furthermore, we were able to reconstitute the endosperm-specific rice OsISA1 homomultimeric complex in Arabidopsis isa1isa2 mutants. This homomultimer was able to facilitate normal rates of starch synthesis. The resulting amylopectin structure had small but significant differences in comparison to wild-type Arabidopsis amylopectin. This suggests that ISA1 and ISA2 have a conserved function between plant species with a major role in facilitating the crystallization of pre-amylopectin synthesized by starch synthases and branching enzymes, but also influencing the final structure of amylopectin.
24504629	Small brown planthopper resistance loci in wild rice (Oryza officinalis).	2014	Mol Genet Genomics	Host-plant resistance is the most practical and economical approach to control the rice planthoppers. However, up to date, few rice germplasm accessions that are resistant to the all three kinds of planthoppers (1) brown planthopper (BPH; Nilaparvata lugens Stål), (2) the small brown planthopper (SBPH; Laodelphax striatellus Fallen), and (3) the whitebacked planthopper (WBPH, Sogatella furcifera Horvath) have been identified; consequently, the genetic basis for host-plant broad spectrum resistance to rice planthoppers in a single variety has been seldom studied. Here, one wild species, Oryza officinalis (Acc. HY018, 2n = 24, CC), was detected showing resistance to the all three kinds of planthoppers. Because resistance to WBPH and BPH in O. officinalis has previously been reported, the study mainly focused on its SBPH resistance. The SBPH resistance gene(s) was (were) introduced into cultivated rice via asymmetric somatic hybridization. Three QTLs for SBPH resistance detected by the SSST method were mapped and confirmed on chromosomes 3, 7, and 12, respectively. The allelic/non-allelic relationship and relative map positions of the three kinds of planthopper resistance genes in O. officinalis show that the SBPH, WBPH, and BPH resistance genes in O. officinalis were governed by multiple genes, but not by any major gene. The data on the genetics of host-plant broad spectrum resistance to planthoppers in a single accession suggested that the most ideally practical and economical approach for rice breeders is to screen the sources of broad spectrum resistance to planthoppers, but not to employ broad spectrum resistance gene for the management of planthoppers. Pyramiding these genes in a variety can be an effective way for the management of planthoppers.
24595621	Exogenous EDDS modifies copper-induced various toxic responses in rice.	2014	Protoplasma	Copper is a micronutrient required for living organisms, but is potentially toxic in excess. EDDS enhances the phytoextraction of many metals, but the underlying mechanism is fully unclear. Exposure of 200 μM Cu2+ for 3 days resulted in rice seedling growth inhibition, accompanied by a decrease in plasma membrane H+-ATPase activity, and an increase in relative electrolyte leakage ratios, indicating that maintaining of membrane structure integrity is crucial in acclimation of plants to heavy metal stress. In addition, the chlorophyll and carotenoid content was markedly decreased and the level of the mRNA of Cytochrome P450 gene, OsHMA9, the sulfate transporter gene, and the metallothionein-like protein gene was observed to increase in response to Cu stress. Cu treatment also induced a global epigenetic response which is associated with cell nucleus condensation. These physiological, genetic, and epigenetic responses of rice seedlings to excess copper were modified by the addition of EDDS, suggesting that the supply of EDDS in medium containing a high concentration of Cu ions could enhance plant tolerance potential to excess Cu toxicity through alleviating Cu-induced poisonous effects at various levels.
24575721	Metabolic adaptation to sugar/O2 deficiency for anaerobic germination and seedling growth in rice.	2014	Plant Cell Environ	Rice is characterized by a broad range of metabolic and morphological adaptations to flooding, such as germination and mobilization of stored nutrients under submergence until seedlings reach the water surface to carry out photosynthesis, and sustainable growth of mature plants for long durations under partial submergence. The underlying mechanisms of the molecular basis of adaptation to anaerobic germination and seedling growth in rice are being uncovered. Induction of an ensemble of hydrolases to mobilize endosperm nutrient reserves is one of the key factors for successful germination and coleoptile elongation in rice under submergence. To compensate for reduced efficiency of Tricarboxylic Acid cycle and oxidative respiration in mitochondria under O2 deficient conditions, α-amylases play a central role in the hydrolysis of starch to provide sugar substrates for glycolysis and alcohol fermentation for generating ATP. We review the progress on the molecular mechanism regulating α-amylase expression that involves the integration of signals generated by the hormone gibberellin (GA), sugar starvation and O2 deprivation that results in germination and sustainable seedling growth in rice under anaerobic conditions. Comparisons are also made between dicots and monocots for the molecular mechanism of induction of genes involved in alcohol fermentation and sugar/O2 deficiency sensing system.
