23104764	Involvement of OsJAZ8 in jasmonate-induced resistance to bacterial blight in rice.	2012	Plant Cell Physiol	The plant hormone jasmonic acid (JA) has a crucial role in both host immunity and development in plants. Here, we report the importance of JA signaling in the defense system of rice. Exogenous application of JA conferred resistance to bacterial blight caused by Xanthomonas oryzae pv. oryzae (Xoo) in rice. Expression of OsJAZ8, a rice jasmonate ZIM-domain protein, was highly up-regulated by JA. OsJAZ8 interacted with a putative OsCOI1, which is a component of the SCF(COI1) E3 ubiquitin ligase complex, in a coronatine-dependent manner. OsJAZ8 also formed heterodimers with other OsJAZ proteins but did not form homodimer. JA treatment caused OsJAZ8 degradation and this degradation was dependent on the 26S proteasome pathway. Furthermore, the JA-dependent OsJAZ8 degradation was mediated by the Jas domain. Transgenic rice plants overexpressing OsJAZ8ΔC, which lacks the Jas domain, exhibited a JA-insensitive phenotype. A large-scale analysis using a rice DNA microarray revealed that overexpression of OsJAZ8ΔC altered the expression of JA-responsive genes, including defense-related genes, in rice. Furthermore, OsJAZ8ΔC negatively regulated the JA-induced resistance to Xoo in rice. On the basis of these data, we conclude that JA plays an important role in resistance to Xoo, and OsJAZ8 acts as a repressor of JA signaling in rice.
23072989	The role of heavy-metal ATPases, HMAs, in zinc and cadmium transport in rice.	2012	Plant Signal Behav	The P(1B)-type heavy metal ATPases (HMAs) are diverse in terms of tissue distribution, subcellular localization, and metal specificity. Functional studies of HMAs have shown that these transporters can be divided into two subgroups based on their metal-substrate specificity: a copper (Cu)/silver (Ag) group and a zinc (Zn)/cobalt (Co)/cadmium (Cd)/lead (Pb) group. Studies on Arabidopsis thaliana and metal hyperaccumulator plants indicate that HMAs play an important role in the translocation or detoxification of Zn and Cd in plants. Rice possesses nine HMA genes, of which OsHMA1-OsHMA3 belong to the Zn/Co/Cd/Pb subgroup. OsHMA2 plays an important role in root-to-shoot translocation of Zn and Cd, and participates in Zn and Cd transport to developing seeds in rice. OsHMA3 transports Cd and plays a role in the sequestration of Cd into vacuoles in root cells. Modification of the expression of these genes might be an effective approach for reducing the Cd concentration in rice grains.
23048127	Elongated phytoglycogen chain length in transgenic rice endosperm expressing active starch synthase IIa affects the altered solubility and crystallinity of the storage α-glucan.	2012	J Exp Bot	The relationship between the solubility, crystallinity, and length of the unit chains of plant storage α-glucan was investigated by manipulating the chain length of α-glucans accumulated in a rice mutant. Transgenic lines were produced by introducing a cDNA for starch synthase IIa (SSIIa) from an indica cultivar (SSIIa (I), coding for active SSIIa) into an isoamylase1 (ISA1)-deficient mutant (isa1) that was derived from a japonica cultivar (bearing inactive SSIIa proteins). The water-soluble fraction accounted for >95% of the total α-glucan in the isa1 mutant, whereas it was only 35-70% in the transgenic SSIIa (I)/isa1 lines. Thus, the α-glucans from the SSIIa (I)/isa1 lines were fractionated into soluble and insoluble fractions prior to the following characterizations. X-ray diffraction analysis revealed a weak B-type crystallinity for the α-glucans of the insoluble fraction, while no crystallinity was confirmed for α-glucans in isa1. Concerning the degree of polymerization (DP) ≤30, the chain lengths of these α-glucans differed significantly in the order of SSIIa (I)/isa1 insoluble > SSIIa (I)/isa1 soluble > α-glucans in isa1. The amount of long chains with DP ≥33 was higher in the insoluble fraction α-glucans than in the other two α-glucans. No difference was observed in the chain length distributions of the β-amylase limit dextrins among these α-glucans. These results suggest that in the SSIIa (I)/isa1 transgenic lines, the unit chains of α-glucans were elongated by SSIIa(I), whereas the expression of SSIIa(I) did not affect the branch positions. Thus, the observed insolubility and crystallinity of the insoluble fraction can be attributed to the elongated length of the outer chains due to SSIIa(I).
23122336	A systematic view of rice heat shock transcription factor family using phylogenomic analysis.	2013	J Plant Physiol	The heat shock transcription factor (Hsf) family includes key regulators of the physiological response to heat stress. Here, we present a systematic analysis of the Hsf family in rice using a phylogenomics-based approach that integrates multi-omics data into the context of a phylogenetic tree. For 25 previously identified Hsfs, we integrated anatomical meta-profiling data from 983 Affymetrix arrays into a phylogenetic tree, revealing a global view of the functional redundancy within this family. Interestingly, most of the Hsfs showed significant fluctuation in gene expression patterns, suggesting that they have condition- or stress-dependent roles. Therefore, we further analyzed the abiotic stress responses of the Hsfs using log(2-)fold change data in response to heat, cold, drought and salt stresses. Subsequently, we identified 19 Hsfs that are positively associated with heat stress, 11 with drought, 9 with salt, and 7 with cold stress, as indicated by at least a 2-fold change and coefficient of variation less than 1. The Hsf subfamily A2 was conserved in the heat stress response. The Hsf subfamily C showed a strong positive association with drought, salt and cold stresses. Downregulation of three members in the Hsf subfamily B in response to cold stress is characteristic. More interestingly, half of the Hsf subfamily B genes were upregulated by heat, drought and salt stresses, while one gene in the other half was downregulated by drought, salt, and cold stresses. Finally, we developed a hypothetical functional gene network mediated by OsHsfA2e/OsHsf-12 that is involved in thermotolerance as well as upregulated in response to heat. We expect that our data will help researchers design more efficient strategies to study the rice Hsf family with information about probable functional redundancy.
23093362	Knockdown of a rice stelar nitrate transporter alters long-distance translocation but not root influx.	2012	Plant Physiol	Root nitrate uptake is well known to adjust to the plant's nitrogen demand for growth. Long-distance transport and/or root storage pools are thought to provide negative feedback signals regulating root uptake. We have characterized a vascular specific nitrate transporter belonging to the high-affinity Nitrate Transporter2 (NRT2) family, OsNRT2.3a, in rice (Oryza sativa ssp. japonica 'Nipponbare'). Localization analyses using protoplast expression, in planta promoter-β-glucuronidase assay, and in situ hybridization showed that OsNRT2.3a was located in the plasma membrane and mainly expressed in xylem parenchyma cells of the stele of nitrate-supplied roots. Knockdown expression of OsNRT2.3a by RNA interference (RNAi) had impaired xylem loading of nitrate and decreased plant growth at low (0.5 mm) nitrate supply. In comparison with the wild type, the RNAi lines contained both nitrate and total nitrogen significantly higher in the roots and lower in the shoots. The short-term [(15)N]NO(3)(-) influx (5 min) in entire roots and NO(3)(-) fluxes in root surfaces showed that the knockdown of OsNRT2.3a in comparison with the wild type did not affect nitrate uptake by roots. The RNAi plants showed no significant changes in the expression of some root nitrate transporters (OsNRT2.3b, OsNRT2.4, and OsNAR2.1), but transcripts for nia1 (nitrate reductase) had increased and OsNRT2.1 and OsNRT2.2 had decreased when the plants were supplied with nitrate. Taken together, the data demonstrate that OsNRT2.3a plays a key role in long-distance nitrate transport from root to shoot at low nitrate supply level in rice.
23061987	A salicylic acid-induced rice (Oryza sativa L.) transcription factor OsWRKY77 is involved in disease resistance of Arabidopsis thaliana.	2013	Plant Biol (Stuttg)	Plant WRKY transcription factors act as either positive or negative regulators of plant basal disease resistance. To comprehensively characterise the complicated functional network, we isolated OsWRKY77 from rice seedlings treated with salicylic acid. OsWRKY77 is a typical WRKY transcription factor, based on in its protein structure analysis, nuclear localisation of the fused OsWRKY77-GFP protein and gel electrophoretic mobility shift assay binding, which demonstrated that OsWRKY77 was able to bind a W-box. Transgenic Arabidopsis lines overexpressing OsWRKY77 repressed growth of Pseudomonas syringae pv. tomato DC3000 (PstDC300), and the reduced susceptibility was associated with enhanced expression of defence-related PR1, PR2 and PR5 genes. These results show that OsWRKY77 is a positive regulator of PR gene expression and basal resistance to the bacterial pathogen PstDC3000.
23027943	XAX1 from glycosyltransferase family 61 mediates xylosyltransfer to rice xylan.	2012	Proc Natl Acad Sci U S A	Xylan is the second most abundant polysaccharide on Earth and represents an immense quantity of stored energy for biofuel production. Despite its importance, most of the enzymes that synthesize xylan have yet to be identified. Xylans have a backbone of β-1,4-linked xylose residues with substitutions that include α-(1→2)-linked glucuronosyl, 4-O-methyl glucuronosyl, and α-1,2- and α-1,3-arabinofuranosyl residues. The substitutions are structurally diverse and vary by taxonomy, with grass xylan representing a unique composition distinct from dicots and other monocots. To date, no enzyme has yet been identified that is specific to grass xylan synthesis. We identified a xylose-deficient loss-of-function rice mutant in Os02g22380, a putative glycosyltransferase in a grass-specific subfamily of family GT61. We designate the mutant xax1 for xylosyl arabinosyl substitution of xylan 1. Enzymatic fingerprinting of xylan showed the specific absence in the mutant of a peak, which was isolated and determined by (1)H-NMR to be (β-1,4-Xyl)(4) with a β-Xylp-(1→2)-α-Araf-(1→3). Rice xax1 mutant plants are deficient in ferulic and coumaric acid, aromatic compounds known to be attached to arabinosyl residues in xylan substituted with xylosyl residues. The xax1 mutant plants exhibit an increased extractability of xylan and increased saccharification, probably reflecting a lower degree of diferulic cross-links. Activity assays with microsomes isolated from tobacco plants transiently expressing XAX1 demonstrated xylosyltransferase activity onto endogenous acceptors. Our results provide insight into grass xylan synthesis and how substitutions may be modified for increased saccharification for biofuel generation.
23086301	Overexpression of the oil palm (Elaeis guineensis Jacq.) TAPETUM DEVELOPMENT1-like Eg707 in rice affects cell division and differentiation and reduces fertility.	2013	Mol Biol Rep	The functional analysis of the TAPETUM DEVELOPMENT1-like analog Eg707 of oil palm was carried out in rice by over-expressing Eg707 under the control of a double cauliflower mosaic virus 35S promoter. Ectopic expression of Eg707 in rice induced dark green and matured compact brownish calli compared to pale wild type and negative control calli. Regenerated transgenic rice plants exhibited a reduction in organ size and plant height, rolled, erect leaves, less tillers, increased chlorophyll content, and reduced fertility with smaller green seeds. At the molecular level Eg707 overexpression caused an increase in the transcription of SAPK9, a SnRK2 protein kinase family member that is activated by ABA and hyperosmotic stress. Together, the results show that ectopic Eg707 expression influences cell division and differentiation, presumably via altered hormone homeostasis.
23298446	Combining two semidwarfing genes d60 and sd1 for reduced height in 'Minihikari', a new rice germplasm in the 'Koshihikari' genetic background.	2012	Genet Res (Camb)	Dwarfing in rice has dramatically improved and stabilized rice yields worldwide, often controlled by a single dwarf gene, sd1. A novel semidwarf gene d60 complements the gametic lethal gene gal, such that the F(1) between 'Hokuriku 100' (genotype d60d60GalGal, Gal: mutant non-lethal allele) and 'Koshihikari' (D60D60galgal, D60: tall allele) would show 25% sterility due to deterioration of gametes bearing both gal and d60. The F(2) would segregate as one semidwarf (1 d60d60GalGal) : two tall and 25% sterile (2 D60d60Galgal) : six tall (2 D60d60GalGal : 1 D60D60GalGal : 2 D60D60Galgal : 1 D60D60galgal), skewed from a Mendelian segregation ratio of one semidwarf : three tall for a single recessive gene. To pyramid d60 and sd1, into the Japanese super-variety 'Koshihikari', the F(1) (D60d60Galgal) of 'Koshihikari' × 'Hokuriku 100' was first backcrossed with 'Koshihikari', and the BCF(1) segregated into a ratio of one tall and 25% sterile (D60d60Galgal) : two tall (1 D60D60Galgal : 1 D60D60galgal). Tall, 25% sterile BC(1)F(1) plants (D60d60Galgal) were then selected for pollen sterility and backcrossed with 'Koshihikari' as the recurrent parent. It is unnecessary to grow out and select a semidwarf from the BC(n)F(2) if a pollen parent with ~70% pollen fertility is chosen from the BC(n)F(1) to backcross with the recurrent parent. Semidwarfing genes d60 and sd1 were successfully pyramided into the 'Koshihikari' genome by crossing isogenic lines 'Koshihikari d60' and 'Koshihikari sd1', to produce 'Minihikari', a new parental source of both d60 and sd1. 'Minihikari' displayed super-short stature due to the combination of sd1 and d60, which are genetically and functionally independent.
23094910	OsNAC5 overexpression enlarges root diameter in rice plants leading to enhanced drought tolerance and increased grain yield in the field.	2013	Plant Biotechnol J	Drought conditions are among the most serious challenges to crop production worldwide. Here, we report the results of field evaluations of transgenic rice plants overexpressing OsNAC5, under the control of either the root-specific (RCc3) or constitutive (GOS2) promoters. Field evaluations over three growing seasons revealed that the grain yield of the RCc3:OsNAC5 and GOS2:OsNAC5 plants were increased by 9%-23% and 9%-26% under normal conditions, respectively. Under drought conditions, however, RCc3:OsNAC5 plants showed a significantly higher grain yield of 22%-63%, whilst the GOS2:OsNAC5 plants showed a reduced or similar yield to the nontransgenic (NT) controls. Both the RCc3:OsNAC5 and GOS2:OsNAC5 plants were found to have larger roots due to an enlarged stele and aerenchyma at flowering stage. Cell numbers per cortex layer and stele of developing roots were higher in both transgenic plants than NT controls, contributing to the increase in root diameter. The root diameter was enlarged to a greater extent in the RCc3:OsNAC5, suggesting the importance of this phenotype for enhanced drought tolerance. Microarray experiments identified 25 up-regulated genes by more than three-fold (P < 0.01) in the roots of both transgenic lines. Also identified were 19 and 18 up-regulated genes that are specific to the RCc3:OsNAC5 and GOS2:OsNAC5 roots, respectively. Of the genes specifically up-regulated in the RCc3:OsNAC5 roots, GLP, PDX, MERI5 and O-methyltransferase were implicated in root growth and development. Our present findings demonstrate that the root-specific overexpression of OsNAC5 enlarges roots significantly and thereby enhances drought tolerance and grain yield under field conditions.
23053072	Expression of salt-induced 2-Cys peroxiredoxin from Oryza sativa increases stress tolerance and fermentation capacity in genetically engineered yeast Saccharomyces cerevisiae.	2013	Appl Microbiol Biotechnol	Peroxiredoxins (Prxs), also termed thioredoxin peroxidases (TPXs), are a family of thiol-specific antioxidant enzymes that are critically involved in cell defense and protect cells from oxidative damage. In this study, a putative chloroplastic 2-Cys thioredoxin peroxidase (OsTPX) was identified by proteome analysis from leaf tissue samples of rice (Oryza sativa) seedlings exposed to 0.1 M NaCl for 3 days. To investigate the relationship between the OsTPX gene and the stress response, OsTPX was cloned into the yeast expression vector p426GPD under the control of the glyceraldehyde-3-phosphate dehydrogenase (GPD1) promoter, and the construct was transformed into Saccharomyces cerevisiae cells. OsTPX expression was confirmed by semi-quantitative reverse transcription-polymerase chain reaction and western blot analyses. OsTPX contained two highly conserved cysteine residues (Cys114 and Cys236) and an active site region (FTFVCPT), and it is structurally very similar to human 2-Cys Prx. Heterologous OsTPX expression increased the ability of the transgenic yeast cells to adapt and recover from reactive oxygen species (ROS)-induced oxidative stresses, such as a reduction of cellular hydroperoxide levels in the presence of hydrogen peroxide and menadione, by improving redox homeostasis. OsTPX expression also conferred enhanced tolerance to tert-butylhydroperoxide, heat shock, and high ethanol concentrations. Furthermore, high OsTPX expression improved the fermentation capacity of the yeast during glucose-based batch fermentation at a high temperature (40 °C) and at the general cultivation temperature (30 °C). The alcohol yield in OsTPX-expressing transgenic yeast increased by approximately 29 % (0.14 g g(-1)) and 21 % (0.12 g g(-1)) during fermentation at 40 and 30 °C, respectively, compared to the wild-type yeast. Accordingly, OsTPX-expressing transgenic yeast showed prolonged cell survival during the environmental stresses produced during fermentation. These results suggest that heterologous OsTPX expression increases acquired tolerance to ROS-induced oxidative stress by improving cellular redox homeostasis and improves fermentation capacity due to improved cell survival during fermentation, especially at a high temperature.
23083684	Overexpression of OrbHLH001, a putative helix-loop-helix transcription factor, causes increased expression of AKT1 and maintains ionic balance under salt stress in rice.	2013	J Plant Physiol	The basic helix-loop-helix family of proteins, which function as transcription factors, have been intensively studied in plants and animals. However, the molecular mechanism of these factors contributing to stress tolerance is unknown. Here, we report on the overexpression of OrbHLH001 from Dongxiang wild rice (Oryza rufipogon) conferring salt tolerance in transgenic rice plants. The expression of OrbHLH001 was tissue specific, mainly in phloem tissues throughout the plant. Ion assay with the scanning ion-selective electrode technique showed that NaCl stress has a greater influence on Na(+) efflux and K(+) influx in OrbHLH001-overexpressed plants than the wild type. OrbHLH001 protein can induce the expression of OsAKT1 to regulate the Na(+)/K(+) ratio in OrbHLH001-overexpressed plants by specifically binding to an E-box motif in the promoter region of OsAKT1. The mechanism may have potential use in rice molecular breeding.
23108869	Effects of elevated CO₂ on the nutrient compositions and enzymes activities of Nilaparvata lugens nymphs fed on rice plants.	2012	Sci China Life Sci	Elevated CO(2) may reduce the tolerance of Nilaparvata lugen (N. lugens) to adverse environmental factors through the biological and physiological degeneration of N. lugens. In an artificial climate box, under 375 and 750 μL L(-1) CO(2) levels, the rice stems nutrient content, the nutrient content and enzyme activities of N. lugens nymph fed on rice seedlings exposed to ambient and elevated CO(2) were studied. The results showed that rice stems had significantly higher protein and total amino acid levels under ambient than elevated CO(2) levels. Nymphs had significantly higher protein levels in the ambient CO(2) treatment, while their glucose levels were significantly lower under ambient CO(2) conditions. Significantly higher trypsin activity was observed in nymphs grown in elevated CO(2). Significantly lower activities of the protective enzymes total superoxide dismutase and catalase were observed in the nymphs under ambient CO(2). Meanwhile, the activity of the detoxification enzyme glutathione S-transferase was significantly higher in the ambient CO(2) treatment. Measuring how energy and resources were allocated to enzymes in N. lugens nymphs under elevated CO(2) conditions can provide a more meaningful evaluation of their metabolic tolerances to adverse climatic conditions.
22964359	Mapping QTLs and candidate genes for iron and zinc concentrations in unpolished rice of Madhukar×Swarna RILs.	2012	Gene	Identifying QTLs/genes for iron and zinc in rice grains can help in biofortification programs. 168 F(7) RILs derived from Madhukar×Swarna were used to map QTLs for iron and zinc concentrations in unpolished rice grains. Iron ranged from 0.2 to 224 ppm and zinc ranged from 0.4 to 104ppm. Genome wide mapping using 101 SSRs and 9 gene specific markers showed 5 QTLs on chromosomes 1, 3, 5, 7 and 12 significantly linked to iron, zinc or both. In all, 14 QTLs were identified for these two traits. QTLs for iron were co-located with QTLs for zinc on chromosomes 7 and 12. In all, ten candidate genes known for iron and zinc homeostasis underlie 12 of the 14 QTLs. Another 6 candidate genes were close to QTLs on chromosomes 3, 5 and 7. Thus the high priority candidate genes for high Fe and Zn in seeds are OsYSL1 and OsMTP1 for iron, OsARD2, OsIRT1, OsNAS1, OsNAS2 for zinc and OsNAS3, OsNRAMP1, Heavy metal ion transport and APRT for both iron and zinc together based on our genetic mapping studies as these genes strictly underlie QTLs. Several elite lines with high Fe, high Zn and both were identified.
23110212	Comparative genome-wide transcriptional analysis of Al-responsive genes reveals novel Al tolerance mechanisms in rice.	2012	PLoS One	Rice (Oryza sativa) is the most aluminum (Al)-tolerant crop among small-grain cereals, but the mechanism underlying its high Al resistance is still not well understood. To understand the mechanisms underlying high Al-tolerance, we performed a comparative genome-wide transcriptional analysis by comparing expression profiling between the Al-tolerance cultivar (Koshihikari) and an Al-sensitive mutant star1 (SENSITIVE TO AL RHIZOTOXICITY 1) in both the root tips and the basal roots. Exposure to 20 µM AlCl(3) for 6 h resulted in up-regulation (higher than 3-fold) of 213 and 2015 genes including 185 common genes in the root tips of wild-type and the mutant, respectively. On the other hand, in the basal root, genes up-regulated by Al were 126 and 2419 including 76 common genes in the wild-type and the mutant, respectively. These results indicate that Al-response genes are not only restricted to the root tips, but also in the basal root region. Analysis with genes up- or down-regulated only in the wild-type reveals that there are other mechanisms for Al-tolerance except for a known transcription factor ART1-regulated one in rice. These mechanisms are related to nitrogen assimilation, secondary metabolite synthesis, cell-wall synthesis and ethylene synthesis. Although the exact roles of these putative tolerance genes remain to be examined, our data provide a platform for further work on Al-tolerance in rice.
23123597	Purple rice extract and its constituents suppress endoplasmic reticulum stress-induced retinal damage in vitro and in vivo.	2013	Life Sci	AIMS: Endoplasmic reticulum (ER) stress has been implicated as a cause of various neurodegenerative diseases. We evaluated the protective effects of purple rice (Oryza sativa L.) bran extract (PRE) and its constituents, namely cyanidin, peonidin, and a newly isolated compound 2-hydroxy-5-[(3S)-3-hydroxybutyl]phenyl-β-D-glucoside (HHPG), against tunicamycin-induced retinal damage.

MAIN METHODS: In an in vitro experiment, protective effects of PRE, cyanidin and HHPG on cultured retinal ganglion cells (RGC-5), which were damaged by treatment with H(2)O(2) or tunicamycin for 24 h, were evaluated. We also investigated the underlying mechanism by examining expressions of ER stress-related proteins, such as immunoglobulin heavy-chain binding protein (BiP) and C/EBP homologous protein (CHOP), and activation of caspase-3 induced by tunicamycin. In an in vivo experiment, mice retinal damage was induced by intravitreous injection of tunicamycin as revealed by histological analysis using hematoxylin-eosin staining.

KEY FINDINGS: The viability of H(2)O(2) or tunicamycin-treated RGC-5, assessed using the tetrazolium salt (WST-8) assay, was improved by treatment with PRE, cyanidin, and HHPG, respectively. PRE did not affect tunicamycin-induced expressions of BiP or CHOP. However, PRE, cyanidin, and HHPG suppressed tunicamycin-induced caspase-3 activation. Histological analysis using hematoxylin-eosin staining showed that intravitreous injection of PRE significantly suppressed the tunicamycin-induced degeneration of retinal ganglion cells in mice.

SIGNIFICANCE: These findings indicate that PRE, cyanidin, and HHPG suppress tunicamycin-induced retinal ganglion cell death at least partly by inhibiting activation of caspase-3, suggesting that PRE and its main constituents prevent retinal disease caused by ER stress.
23073696	The submergence tolerance gene SUB1A delays leaf senescence under prolonged darkness through hormonal regulation in rice.	2012	Plant Physiol	Leaf senescence is a natural age-dependent process that is induced prematurely by various environmental stresses. Typical alterations during leaf senescence include breakdown of chlorophyll, a shift to catabolism of energy reserves, and induction of senescence-associated genes, all of which can occur during submergence, drought, and constant darkness. Here, we evaluated the influence of the submergence tolerance regulator, SUBMERGENCE1A (SUB1A), in the acclimation responses during leaf senescence caused by prolonged darkness in rice (Oryza sativa). SUB1A messenger RNA was highly induced by prolonged darkness in a near-isogenic line containing SUB1A. Genotypes with conditional and ectopic overexpression of SUB1A significantly delayed loss of leaf color and enhanced recovery from dark stress. Physiological analysis revealed that SUB1A postpones dark-induced senescence through the maintenance of chlorophyll and carbohydrate reserves in photosynthetic tissue. This delay allowed leaves of SUB1A genotypes to recover photosynthetic activity more quickly upon reexposure to light. SUB1A also restricted the transcript accumulation of representative senescence-associated genes. Jasmonate and salicylic acid are positive regulators of leaf senescence, but ectopic overexpression of SUB1A dampened responsiveness to both hormones in the context of senescence. We found that ethylene accelerated senescence stimulated by darkness and jasmonate, although SUB1A significantly restrained dark-induced ethylene accumulation. Overall, SUB1A genotypes displayed altered responses to prolonged darkness by limiting ethylene production and responsiveness to jasmonate and salicylic acid, thereby dampening the breakdown of chlorophyll, carbohydrates, and the accumulation of senescence-associated messenger RNAs. A delay of leaf senescence conferred by SUB1A can contribute to the enhancement of tolerance to submergence, drought, and oxidative stress.
23112280	A GH3 family member, OsGH3-2, modulates auxin and abscisic acid levels and differentially affects drought and cold tolerance in rice.	2012	J Exp Bot	Plant responses to abiotic stresses are coordinated by arrays of growth and developmental processes. Indole-3-acetic acid (IAA) and abscisic acid (ABA) play critical roles in developmental programmes and environmental responses, respectively, through complex signalling and metabolism networks. However, crosstalk between the two phytohormones in the stress responses remains largely unknown. Here, it is reported that a GH3 family gene, OsGH3-2, encoding an enzyme catalysing IAA conjugation to amino acids, is involved in the modulation of ABA level and stress tolerance. Expression of OsGH3-2 was induced by drought but was suppressed by cold. Overexpression of OsGH3-2 in rice caused significant morphological aberrations related to IAA deficiency, such as dwarfism, smaller leaves, and fewer crown roots and root hairs. The overexpressing line showed significantly reduced carotene, ABA, and free IAA levels, greater stomata aperture, and faster water loss, and was hypersensitive to drought stress. However, the overexpressing line showed increased cold tolerance, which was due to the combined effects of reduced free IAA content, alleviated oxidative damage, and decreased membrane penetrability. Furthermore, expression levels of some ABA synthesis- and stress-related genes were significantly changed in the overexpression line. It was conclude that OsGH3-2 modulates both endogenous free IAA and ABA homeostasis and differentially affects drought and cold tolerance in rice.
23103994	Functions of rice NAC transcriptional factors, ONAC122 and ONAC131, in defense responses against Magnaporthe grisea.	2013	Plant Mol Biol	NAC (NAM/ATAF/CUC) transcription factors have important functions in regulating plant growth, development, and abiotic and biotic stress responses. Here, we characterized two rice pathogen-responsive NAC transcription factors, ONAC122 and ONAC131. We determined that these proteins localized to the nucleus when expressed ectopically and had transcriptional activation activities. ONAC122 and ONAC131 expression was induced after infection by Magnaporthe grisea, the causal agent of rice blast disease, and the M. grisea-induced expression of both genes was faster and higher in the incompatible interaction compared with the compatible interaction during early stages of infection. ONAC122 and ONAC131 were also induced by treatment with salicylic acid, methyl jasmonate or 1-aminocyclopropane-1-carboxylic acid (a precursor of ethylene). Silencing ONAC122 or ONAC131 expression using a newly modified Brome mosaic virus (BMV)-based silencing vector resulted in an enhanced susceptibility to M. grisea. Furthermore, expression levels of several other defense- and signaling-related genes (i.e. OsLOX, OsPR1a, OsWRKY45 and OsNH1) were down-regulated in plants silenced for ONAC122 or ONAC131 expression via the BMV-based silencing system. Our results suggest that both ONAC122 and ONAC131 have important roles in rice disease resistance responses through the regulated expression of other defense- and signaling-related genes.
23076168	Heme oxygenase is involved in H(2)O (2)-induced lateral root formation in apocynin-treated rice.	2013	Plant Cell Rep	KEY MESSAGE : Apocynin is a natural organic compound structurally related to vanillin. We demonstrated that hydrogen peroxide and heme oxygenase participated in apocynin-induced lateral root formation in rice. Apocynin, also known as acetovanillone, is a natural organic compound structurally related to vanillin. Information concerning the effect of apocynin on plants is limited. In this study, we examined the effect of apocynin on lateral root (LR) formation in rice. Treatment with apocynin induced LR formation and increased H(2)O(2) production, but had no effect on nitric oxide production. Diphenyleneiodonium chloride, an inhibitor of H(2)O(2) generating NADPH oxidase, was effective in reducing apocynin-induced H(2)O(2) production and LR formation. Apocynin treatment also increased superoxide dismutase activity and decreased catalase activity. H(2)O(2) application was able to increase the number of LRs. Moreover, H(2)O(2) production caused by H(2)O(2) and apocynin was localized in the root area corresponding to the LR emergence. Treatment with H(2)O(2) and apocynin also increased heme oxygenase (HO) activity and induced OsHO1 mRNA expression. Lateral root formation and HO activity induced by H(2)O(2) and apocynin were reduced by Zn protoporphyrin IX (the specific inhibitor of HO). Our data suggest that both H(2)O(2) and HO are required for apocynin-induced LR formation in rice.
23059537	Root protein profile changes induced by Al exposure in two rice cultivars differing in Al tolerance.	2013	J Proteomics	Aluminum (Al) toxicity is a primary limitation to crop growth in acidic soils. Rice (Oryza sativa L.) seedlings exposed to Al show significantly inhibited root growth. To understand the precise mechanisms underlying Al toxicity, a comparative protein profile analysis of roots from two rice cultivars was conducted using 2-DE and MALDI-TOF/TOF-MS. A total of 79 Al-regulated proteins were identified, from which 54 and 45 proteins were differentially regulated in Kasalath (Al-sensitive) and Koshihikari (Al-resistant) cultivars, respectively. Gene Ontology and clustering analysis revealed an increase in relative abundance in vacuolar H(+)-ATPase, whereas structural proteins were decreased in both cultivars. Under Al toxicity, proteins involved in the antioxidative system, carbohydrate and nucleotide anabolism were increased in Koshihikari, whereas proteins participating in pathogenesis and carbohydrate catabolism were increased in Kasalath. Furthermore, the abundance of proteins involved in signal transduction, translation and transcription were different between the two cultivars. Our results suggest that destruction of the molecular structure is a major cause of cellular damage, and vacuolar sequestration of Al ions is an important Al resistant mechanism in rice. Both active oxygen scavenging systems and carbohydrate metabolism could play important roles in determining the Al tolerance among rice cultivars.
23298447	Identification of stably expressed QTL for heading date using reciprocal introgression line and recombinant inbred line populations in rice.	2012	Genet Res (Camb)	Two sets of reciprocal introgression lines (ILs) and a population of recombinant inbred lines (RILs) derived from the cross between japonica cultivar Xiushui09 and indica breeding line IR2061-520-6-9 (abbreviated as IR2061) were used to identify QTL for heading date (HD). Phenotyping was conducted in Hainan Island for two winter seasons (2007 and 2009). Nine QTLs were detected in the ILs with Xiushui09 background (XS-ILs), and four of which were repeatedly mapped across 2 years. Five QTLs were identified in the ILs with IR2061 background (IR-ILs), and three of which were commonly detected in 2 years. All commonly detected QTL had the same direction of gene effect. Seven QTL for HD were identified in the RILs in 2009. Only three (25%) QTLs were commonly detected using all the three populations (XS-ILs, IR-ILs and RILs). The number of commonly identified QTLs among populations was related to degree of similarity of their genetic backgrounds, suggesting that the genetic background effect is important for detecting HD QTL. QHd7 and QHd10b stably expressed in different populations and across years thus would be exploited in rice breeding programme. Moreover, lines with both of QHd7 and QHd10b resulted in at least 3 days earlier than lines with only one of them QTL, showing evident pyramiding effect.
