21505761	Population genetic structure and phylogeographical pattern of rice grasshopper, Oxya hyla intricata, across Southeast Asia.	2011	Genetica	The rice grasshopper, Oxya hyla intricata, is a rice pest in Southeast Asia. In this study, population genetic diversity and structure of this Oxya species was examined using both DNA sequences and AFLP technology. The samples of 12 populations were collected from four Southeast Asian countries, among which 175 individuals were analysed using mitochondrial DNA cytochrome c oxidase subunit I (COI) sequences, and 232 individuals were examined using amplified fragment length polymorphisms (AFLP) to test whether the phylogeographical pattern and population genetics of this species are related to past geological events and/or climatic oscillations. No obvious trend of genetic diversity was found along a latitude/longitude gradient among different geographical groups. Phylogenetic analysis indicated three deep monophyletic clades that approximately correspond to three geographical regions separated by high mountains and a deep strait, and TCS analysis also revealed three disconnected networks, suggesting that spatial and temporal separations by vicariance, which were also supported by AMOVA as a source of the molecular variance presented among groups. Gene flow analysis showed that there had been frequent historical gene flow among local populations in different regions, but the networks exhibited no shared haplotype among populations. In conclusion, the past geological events and climatic fluctuations are the most important factor on the phylogeographical structure and genetic patterns of O. hyla intricata in Southeast Asia. Habitat, vegetation, and anthropogenic effect may also contribute to gene flow and introgression of this species. Moreover, temperature, abundant rainfall and a diversity of graminaceous species are beneficial for the migration of O. hyla intricata. High haplotype diversity, deep phylogenetic division, negative Fu's F (s) values and unimodal and multimodal distribution shapes all suggest a complicated demographic expansion pattern of these O. hyla intricata populations, which might have been caused by climatic oscillations during glacial periods in the Quaternary.
20821243	Modulation of transcription factor and metabolic pathway genes in response to water-deficit stress in rice.	2011	Funct Integr Genomics	Water-deficit stress is detrimental for rice growth, development, and yield. Transcriptome analysis of 1-week-old rice (Oryza sativa L. var. IR64) seedling under water-deficit stress condition using Affymetrix 57 K GeneChip® has revealed 1,563 and 1,746 genes to be up- and downregulated, respectively. In an effort to amalgamate data across laboratories, we identified 5,611 differentially expressing genes under varying extrinsic water-deficit stress conditions in six vegetative and one reproductive stage of development in rice. Transcription factors (TFs) involved in ABA-dependent and ABA-independent pathways have been found to be upregulated during water-deficit stress. Members of zinc-finger TFs namely, C₂H₂, C₂C₂, C₃H, LIM, PHD, WRKY, ZF-HD, and ZIM, along with TF families like GeBP, jumonji, MBF1 and ULT express differentially under water-deficit conditions. NAC (NAM, ATAF and CUC) TF family emerges to be a potential key regulator of multiple abiotic stresses. Among the 12 TF genes that are co-upregulated under water-deficit, salt and cold stress conditions, five belong to the NAC TF family. We identified water-deficit stress-responsive genes encoding key enzymes involved in biosynthesis of osmoprotectants like polyols and sugars; amino acid and quaternary ammonium compounds; cell wall loosening and structural components; cholesterol and very long chain fatty acid; cytokinin and secondary metabolites. Comparison of genes responsive to water-deficit stress conditions with genes preferentially expressed during panicle and seed development revealed a significant overlap of transcriptome alteration and pathways.
21247905	A functional-structural model of rice linking quantitative genetic information with morphological development and physiological processes.	2011	Ann Bot	BACKGROUND AND AIMS: Although quantitative trait loci (QTL) analysis of yield-related traits for rice has developed rapidly, crop models using genotype information have been proposed only relatively recently. As a first step towards a generic genotype-phenotype model, we present here a three-dimensional functional-structural plant model (FSPM) of rice, in which some model parameters are controlled by functions describing the effect of main-effect and epistatic QTLs.

METHODS: The model simulates the growth and development of rice based on selected ecophysiological processes, such as photosynthesis (source process) and organ formation, growth and extension (sink processes). It was devised using GroIMP, an interactive modelling platform based on the Relational Growth Grammar formalism (RGG). RGG rules describe the course of organ initiation and extension resulting in final morphology. The link between the phenotype (as represented by the simulated rice plant) and the QTL genotype was implemented via a data interface between the rice FSPM and the QTLNetwork software, which computes predictions of QTLs from map data and measured trait data.

KEY RESULTS: Using plant height and grain yield, it is shown how QTL information for a given trait can be used in an FSPM, computing and visualizing the phenotypes of different lines of a mapping population. Furthermore, we demonstrate how modification of a particular trait feeds back on the entire plant phenotype via the physiological processes considered.

CONCLUSIONS: We linked a rice FSPM to a quantitative genetic model, thereby employing QTL information to refine model parameters and visualizing the dynamics of development of the entire phenotype as a result of ecophysiological processes, including the trait(s) for which genetic information is available. Possibilities for further extension of the model, for example for the purposes of ideotype breeding, are discussed.
21677384	Determination of genetic relationships among elite thermosensitive genic male sterile lines (TGMS) of rice (Oryza sativa L.) employing morphological and simple sequence repeat (SSR) markers.	2011	J Genet	A set of morphological traits and SSR markers were used to determine the genetic relationship among 12 elite thermosensitive genic male sterile (TGMS) lines developed at three different research institutions of India. Agro-morphological data recorded on 20 morphological traits revealed a wide base of genetic variation and a set of four morphological traits could distinguish most of the TGMS lines. Analysis with 30 SSR markers (20 EST-SSRs and 10 genomic SSRs) revealed 27 markers to be polymorphic, amplifying a total of 83 alleles. Each SSR marker amplified 2-6 alleles with an average of 2.76 alleles per marker and a PIC value varying from 0.54 to 0.96. Cluster analysis based on SSR and morphological data clearly differentiated the lines according to their source of origin. Correlation analysis between morphological and molecular data revealed a very poor association (r = 0.06), which could be attributed to selection pressure, genetic drift, sampling error and unknown relationship among related lines. The SSR markers discriminated the genotypes distinctly and quantified the genetic diversity precisely among the TGMS lines. Data on the yield per plant indicated that the genotypes grouping under a similar cluster showed same heterotic behaviour as compared to the genotypes from different clusters when crossed to similar pollinators.
21594293	Metabonomics study of transgenic Bacillus thuringiensis rice (T2A-1) meal in a 90-day dietary toxicity study in rats.	2011	Mol Biosyst	Rice is one of the most important staple foods in the world. The Cry2A gene was inserted into the rice genome to help the plant combat insects. As the unintended effects of the genetically modified (GM) organisms are the most important barriers to the promotion of GM organisms, we have carried out a useful exploration to establish a new in vivo evaluation model for genetically modified foods by metabonomics methods. In this study, the rats were fed for 90 days with the GM and NON-GM rice diets. The changes in metabolites of the urine were detected using (1)H-NMR. The metabonomics were analyzed to see whether the GM rice can induce the metabolite changes in the rats' urine when compared with the NON-GM rice group. The multivariate analysis and ANOVA were used to determine the differences and the significance of differences respectively, and eventually we concluded that these differences did not have a biological significance. The conclusion of the metabonomics was comparable with that from the traditional method. As a non-invasive and dynamic monitoring method, metabonomics will be a new way of assessing the food safety of GM foods.
21528404	Expression of OsDREB2A transcription factor confers enhanced dehydration and salt stress tolerance in rice (Oryza sativa L.).	2011	Biotechnol Lett	Stress responsive transcriptional regulation is an adaptive strategy of plants that alleviates the adverse effects of environmental stresses. The ectopic overexpression of Dehydration-Responsive Element Binding transcription factors (DREBs) either in homologous or in heterologous plants improved stress tolerance indicating the DRE/DREB regulon is conserved across plants. We developed 30 transgenic T(0) rice plants overexpressing OsDREB2A which were devoid of any growth penalty or phenotypic abnormalities during stressed or non-stressed conditions. Integration of T-DNA in the rice genome and stress inducible overexpression of OsDREB2A had occurred in these transgenic lines. Functional analyses of T(1)-3 and T(1)-10 lines revealed significant tolerance to osmotic, salt and dehydration stresses during simulated stress conditions with enhanced growth performance as compared to wild type. OsDREB2A, thus, confers stress tolerance in homologous rice system that failed in the heterologous Arabidopsis system earlier.
21416328	Estimating biophysical parameters of rice with remote sensing data using support vector machines.	2011	Sci China Life Sci	Hyperspectral reflectance (350-2500 nm) measurements were made over two experimental rice fields containing two cultivars treated with three levels of nitrogen application. Four different transformations of the reflectance data were analyzed for their capability to predict rice biophysical parameters, comprising leaf area index (LAI; m(2) green leaf area m(-2) soil) and green leaf chlorophyll density (GLCD; mg chlorophyll m(-2) soil), using stepwise multiple regression (SMR) models and support vector machines (SVMs). Four transformations of the rice canopy data were made, comprising reflectances (R), first-order derivative reflectances (D1), second-order derivative reflectances (D2), and logarithm transformation of reflectances (LOG). The polynomial kernel (POLY) of the SVM using R was the best model to predict rice LAI, with a root mean square error (RMSE) of 1.0496 LAI units. The analysis of variance kernel of SVM using LOG was the best model to predict rice GLCD, with an RMSE of 523.0741 mg m(-2). The SVM approach was not only superior to SMR models for predicting the rice biophysical parameters, but also provided a useful exploratory and predictive tool for analyzing different transformations of reflectance data.
21459764	Lessons from engineering a single-cell C(4) photosynthetic pathway into rice.	2011	J Exp Bot	The transfer of C(4) plant traits into C(3) plants has long been a strategy for improving the photosynthetic performance of C(3) plants. The introduction of a pathway mimicking the C(4) photosynthetic pathway into the mesophyll cells of C(3) plants was only a realistic approach when transgenic technology was sufficiently well developed and widely adopted. Here an attempt to introduce a single-cell C(4)-like pathway in which CO(2) capture and release occur in the mesophyll cell, such as the one found in the aquatic plant Hydrilla verticillata (L.f.) Royle, into rice (Oryza sativa L.) is described. Four enzymes involved in this pathway were successfully overproduced in the transgenic rice leaves, and 12 different sets of transgenic rice that overproduce these enzymes independently or in combination were produced and analysed. Although none of these transformants has yet shown dramatic improvements in photosynthesis, these studies nonetheless have important implications for the evolution of C(4) photosynthetic genes and their metabolic regulation, and have shed light on the unique aspects of rice physiology and metabolism. This article summarizes the lessons learned during these attempts to engineer single-cell C(4) rice.
21444336	High time for a roll call: gene duplication and phylogenetic relationships of TCP-like genes in monocots.	2011	Ann Bot	BACKGROUND AND AIMS: The TCP family is an ancient group of plant developmental transcription factors that regulate cell division in vegetative and reproductive structures and are essential in the establishment of flower zygomorphy. In-depth research on eudicot TCPs has documented their evolutionary and developmental role. This has not happened to the same extent in monocots, although zygomorphy has been critical for the diversification of Orchidaceae and Poaceae, the largest families of this group. Investigating the evolution and function of TCP-like genes in a wider group of monocots requires a detailed phylogenetic analysis of all available sequence information and a system that facilitates comparing genetic and functional information.

METHODS: The phylogenetic relationships of TCP-like genes in monocots were investigated by analysing sequences from the genomes of Zea mays, Brachypodium distachyon, Oryza sativa and Sorghum bicolor, as well as EST data from several other monocot species.

KEY RESULTS: All available monocot TCP-like sequences are associated in 20 major groups with an average identity ≥64 % and most correspond to well-supported clades of the phylogeny. Their sequence motifs and relationships of orthology were documented and it was found that 67 % of the TCP-like genes of Sorghum, Oryza, Zea and Brachypodium are in microsyntenic regions. This analysis suggests that two rounds of whole genome duplication drove the expansion of TCP-like genes in these species.

CONCLUSIONS: A system of classification is proposed where putative or recognized monocot TCP-like genes are assigned to a specific clade of PCF-, CIN- or CYC/tb1-like genes. Specific biases in sequence data of this family that must be tackled when studying its molecular evolution and phylogeny are documented. Finally, the significant retention of duplicated TCP genes from Zea mays is considered in the context of balanced gene drive.
21399992	Identification of QTLs for seed germination capability after various storage periods using two RIL populations in rice.	2011	Mol Cells	Seed germination capability of rice is one of the important traits in the production and storage of seeds. Quantitative trait loci (QTL) associated with seed germination capability in various storage periods was identified using two sets of recombinant inbred lines (RILs) which derived from crosses between Milyang 23 and Tong 88-7 (MT-RILs) and between Dasanbyeo and TR22183 (DT-RILs). A total of five and three main additive effects (QTLs) associated with seed germination capability were identified in MT-RILs and DT-RILs, respectively. Among them, six QTLs were identified repeatedly in various seed storage periods designated as qMT-SGC5.1, qMT-SGC7.2, and qMT-SGC9.1 on chromosomes 5, 7, and 9 in MT-RILs, and qDT-SGC2.1, qDT-SGC3.1, and qDT-SGC9.1 on chromosomes 2, 3, and 9 in DT-RILs, respectively. The QTL on chromosome 9 was identified in both RIL populations under all three storage periods, explaining up to 40% of the phenotypic variation. Eight and eighteen pairs additive × additive epistatic effect (epistatic QTL) were identified in MT-RILs and DT-RILs, respectively. In addition, several near isogenic lines (NILs) were developed to confirm six repeatable QTL effects using controlled deterioration test (CDT). The identified QTLs will be further studied to elucidate the mechanisms controlling seed germination capability, which have important implications for long-term seed storage.
21763534	Cellular localization of dual positional specific maize lipoxygenase-1 in transgenic rice and calcium-mediated membrane association.	2011	Plant Sci	The dual positional maize lipoxygenase-1 was introduced into rice and T2 transgenic plants were produced. Cellular location of maize lipoxygenase-1 in transgenic rice and effects of calcium ion on membrane association in vitro were analyzed. Localization study by confocal microscopic analysis indicated that the maize lipoxygenase-1 was localized in cytoplasm. Sucrose-density fractionation experiment and in vitro protein transport to chloroplast showed that the maize lipoxygenase-1 can be associated with chloroplast. Secondary structure alignment revealed putative calcium binding sites in the PLAT domain of maize lipoxygenase-1 and the association of the maize lipoxygenase-1 with membranes was mediated by calcium ion in vitro. Our results provide evidences for calcium-mediated translocation of dual positional LOX without chloroplast targeting sequence from cytoplasm to chloroplast in plants for the first time.
21477784	A rice mutant displaying a heterochronically elongated internode carries a 100 kb deletion.	2011	J Genet Genomics	We have isolated a recessive rice mutant, designated as indeterminate growth (ing), which displays creeping and apparent heterochronic phenotypes in the vegetative period with lanky and winding culms. Rough mapping and subsequent molecular characterization revealed that the ing mutant carries a large deletion, which corresponds to a 103 kb region in the Nipponbare genome, containing nine annotated genes on chromosome 3. Of these annotated genes, the SLR1 gene encoding a DELLA protein is the only one that is well characterized in its function, and its null mutation, which is caused by a single base deletion in the middle of the intronless SLR1 gene, confers a slender phenotype that bears close resemblance to the ing mutant phenotype. The primary cause of the ing mutant phenotype is the deletion of the SLR1 gene, and the ing mutant appears to be the first characterized mutant having the entire SLR1 sequence deleted. Our results also suggest that the deleted region of 103 kb does not contain an indispensable gene, whose dysfunction must result in a lethal phenotype.
21634036	Fine mapping and candidate gene prediction of the photoperiod and thermo-sensitive genic male sterile gene pms1(t) in rice.	2011	J Zhejiang Univ Sci B	Pei'ai64S, an indica sterile variety with photoperiod and thermo-sensitive genic male sterile (PTGMS) genes, has been widely exploited for commercial seed production for "two-line" hybrid rice in China. One PTGMS gene from Pei'ai64S, pms1(t), was mapped by a strategy of bulked-extreme and recessive-class approach with simple sequence repeat (SSR) and insert and deletion (In-Del) markers. Using linkage analysis for the F(2) mapping population consisting of 320 completely male sterile individuals derived from a cross between Pei'ai64S and 93-11 (indica restorer) lines, the pms1(t) gene was delimited to the region between the RM21242 (0.2 cM) and YF11 (0.2 cM) markers on the short arm of chromosome 7. The interval containing the pms1(t) locus, which was co-segregated with RM6776, is a 101.1 kb region based on the Nipponbare rice genome. Fourteen predicted loci were found in this region by the Institute for Genomic Research (TIGR) Genomic Annotation. Based on the function of the locus LOC_Os07g12130 by bioinformatics analysis, it is predicted to encode a protein containing a Myb-like DNA-binding domain, and may process the transcript with thermosensory response. The reverse transcription-polymerase chain reaction (RT-PCR) results revealed that the mRNA levels of LOC_Os07g12130 were altered in different photoperiod and temperature treatments. Thus, the LOC_Os07g12130 locus is the most likely candidate gene for pms1(t). These results may facilitate not only using the molecular marker assisted selection of PTGMS genes, but also cloning of the pms1(t) gene itself.
21132544	Physiological and proteomic responses of rice peduncles to drought stress.	2011	Mol Biotechnol	Panicle exsertion, an essential physiological process for obtaining high grain yield in rice is mainly driven by peduncle (uppermost internode) elongation. Drought at heading/panicle emergence prevented peduncle elongation from reaching its maximum length even after re-watering. This inhibitory effect of drought resulted in delayed heading and trapping spikelets lower down the panicle inside the flag-leaf sheath, thus increasing sterility in the lower un-exserted spikelets and also among the upper superior spikelets whose exsertion was delayed. Intermittent drought stress caused a significant reduction in relative water content (RWC) and an increase in the abscisic acid (ABA) level of the peduncles, while both returned to normal levels upon re-watering. Semi-quantitative reverse transcription polymerase chain reaction (RT-PCR) analysis revealed the down-regulation of GA biosynthetic genes during drought. 2D-PAGE analysis of proteins from peduncles collected under well-watered, drought-stressed, and re-watered plants revealed at least twofold differential changes in expression of 31 proteins in response to drought and most of these changes were largely reversed by re-watering. The results indicate that ABA-GA antagonism is a key focal point for understanding the failure of panicle exsertion under drought stress and the consequent increase in spikelet sterility.
21410711	The OzT8 locus in rice protects leaf carbon assimilation rate and photosynthetic capacity under ozone stress.	2011	Plant Cell Environ	Tropospheric ozone (O₃) is a phytotoxic air pollutant whose current background concentrations in parts of East Asia have caused estimated rice yield losses of up to 20%; currently, however, little is known about the mechanisms of O₃ tolerance in rice. We previously identified a quantitative trait locus (QTL) in rice called OzT8, which was associated with relative dry weight under ozone stress. The photosynthetic response in SL46, a Nipponbare (NB)-Kasalath chromosome segment substitution line (SL) containing the OzT8 locus, was compared to the parent NB in multiple ozone fumigation experiments (100 ppb, 8 h d⁻¹, 23 d). By day 23, SL46 showed significantly less reduction of photosynthetic capacity compared to NB; the maximum carboxylation rate of ribulose 1·5-bisphosphate carboxylase/oxygenase (Rubisco) decreased by 24% in SL46 compared to 49% in NB, and the maximum electron transport rate decreased by 16 and 39%, respectively. The midday carbon assimilation rates also showed a similar trend, but there was no genotypic difference in stomatal conductance. These results indicate that the OzT8 locus confers ozone tolerance via biochemical acclimation, not avoidance, making it a potentially valuable target for breeding of ozone tolerance into future rice lines. The sequence of photosynthetic response of rice to ozone stress and related tolerance factors are also discussed.
21456058	Inhibitory effects of isolated compounds from black coloured rice bran on the complement classical pathway.	2011	Phytother Res	The present study evaluated the anticomplement effects of isolated compounds from black coloured rice bran in the classical pathway of the complement system. Using column chromatography, three compounds: oryzafuran, quercetin and protocatechuic acid, were isolated and evaluated for in vitro anticomplement activity. Oryzafuran showed the most potent inhibitory activity against the complement system, with 50% inhibitory concentration (IC50) values of 126.2 µg/mL. This is the first report of anticomplement activity of isolated compounds from black coloured rice bran.
21295625	Pyramided rice lines harbouring Allium sativum (asal) and Galanthus nivalis (gna) lectin genes impart enhanced resistance against major sap-sucking pests.	2011	J Biotechnol	We have developed transgene pyramided rice lines, endowed with enhanced resistance to major sap-sucking insects, through sexual crosses made between two stable transgenic rice lines containing Allium sativum (asal) and Galanthus nivalis (gna) lectin genes. Presence and expression of asal and gna genes in pyramided lines were confirmed by PCR and western blot analyses. Segregation analysis of F₂ progenies disclosed digenic (9:3:3:1) inheritance of the transgenes. Homozygous F₃ plants carrying asal and gna genes were identified employing genetic and molecular methods besides insect bioassays. Pyramided lines, infested with brown planthopper (BPH), green leafhopper (GLH) and whitebacked planthopper (WBPH), proved more effective in reducing insect survival, fecundity, feeding ability besides delayed development of insects as compared to the parental transgenics. Under infested conditions, pyramided lines were found superior to the parental transgenics in their seed yield potential. This study represents first report on pyramiding of two lectin genes into rice exhibiting enhanced resistance against major sucking pests. The pyramided lines appear promising and might serve as a novel genetic resource in rice breeding aimed at durable and broad based resistance against hoppers.
21423767	Patterns of sequence divergence and evolution of the S orthologous regions between Asian and African cultivated rice species.	2011	PLoS One	A strong postzygotic reproductive barrier separates the recently diverged Asian and African cultivated rice species, Oryza sativa and O. glaberrima. Recently a model of genetic incompatibilities between three adjacent loci: S(1)A, S(1) and S(1)B (called together the S(1) regions) interacting epistatically, was postulated to cause the allelic elimination of female gametes in interspecific hybrids. Two candidate factors for the S(1) locus (including a putative F-box gene) were proposed, but candidates for S(1)A and S(1)B remained undetermined. Here, to better understand the basis of the evolution of regions involved in reproductive isolation, we studied the genic and structural changes accumulated in the S(1) regions between orthologous sequences. First, we established an 813 kb genomic sequence in O. glaberrima, covering completely the S(1)A, S(1) and the majority of the S(1)B regions, and compared it with the orthologous regions of O. sativa. An overall strong structural conservation was observed, with the exception of three isolated regions of disturbed collinearity: (1) a local invasion of transposable elements around a putative F-box gene within S(1), (2) the multiple duplication and subsequent divergence of the same F-box gene within S(1)A, (3) an interspecific chromosomal inversion in S(1)B, which restricts recombination in our O. sativa×O. glaberrima crosses. Beside these few structural variations, a uniform conservative pattern of coding sequence divergence was found all along the S(1) regions. Hence, the S(1) regions have undergone no drastic variation in their recent divergence and evolution between O. sativa and O. glaberrima, suggesting that a small accumulation of genic changes, following a Bateson-Dobzhansky-Muller (BDM) model, might be involved in the establishment of the sterility barrier. In this context, genetic incompatibilities involving the duplicated F-box genes as putative candidates, and a possible strengthening step involving the chromosomal inversion might participate to the reproductive barrier between Asian and African rice species.
21631950	Cytoplasm affects grain weight and filled-grain ratio in indica rice.	2011	BMC Genet	BACKGROUND: Cytoplasmic effects on agronomic traits--involving cytoplasmic and nuclear genomes of either different species or different cultivars--are well documented in wheat but have seldom been demonstrated in rice (Oryza sativa L.). To detect cytoplasmic effects, we introgressed the nuclear genomes of three indica cultivars--Guichao 2, Jiangchengkugu, and Dianrui 449--into the cytoplasms of six indica cultivars - Dijiaowujian, Shenglixian, Zhuzhan, Nantehao, Aizizhan, and Peta. These 18 nuclear substitution lines were evaluated during the winter season of 2005 in Sanya, Hainan, China, and during the summer season of 2006 in Kunming, Yunnan, China. The effects of 6 cytoplasm sources, 3 nucleus sources, 2 locations and their interactions were estimated for plant height, panicle length, panicle number per plant, spikelet number per panicle, grain weight, filled-grain ratio, and yield per plot.

RESULTS: For five of the seven traits, analysis of variance showed that there were no significant cytoplasmic effects or interactions involving cytoplasmic effects. The effect of cytoplasm on 1000-grain weight was highly significant. Mean 1000-grain weight over the two locations in four of the six cytoplasms clustered close to the overall mean, whereas plants with Nantehao cytoplasm had a high, and those with Peta cytoplasm a low mean grain weight. There was a highly significant three-way interaction affecting filled-grain ratio. At Sanya, cytoplasms varied in very narrow ranges within nuclear backgrounds. Strong cytoplasmic effects were observed only at Kunming and in only two of the three nuclear backgrounds; in the Jianchenkugu nuclear background, there was no evidence of strong cytoplasmic effects at either location. In the Dianrui 449 and Guichao 2 nuclear background evaluated at Kunming, filled-grain ratios of the six cytoplasms showed striking rank shifts

CONCLUSIONS: We detected cytoplasmic variation for two agronomically important traits in indica rice. The cytoplasm source had a significant effect on grain weight across the two experimental locations. There was also a significant cytoplasmic effect on filled-grain ratio, but only in two of three nuclear background and at one of the two locations. The results extend our previous findings with japonica rice, suggesting that the selection of appropriate cytoplasmic germplasm is broadly important in rice breeding, and that cytoplasmic effects on some traits, such as filled-grain ratio, cannot be generalized; effects should be evaluated in the nuclear backgrounds of interest and at multiple locations.
21551283	The genotype of the calcium/calmodulin-dependent protein kinase gene (CCaMK) determines bacterial community diversity in rice roots under paddy and upland field conditions.	2011	Appl Environ Microbiol	The effects of the Oryza sativa calcium/calmodulin-dependent protein kinase OsCCaMK genotype (dominant homozygous [D], heterozygous [H], recessive homozygous [R]) on rice root-associated bacteria, including endophytes and epiphytes, were examined by using a Tos17 rice mutant line under paddy and upland field conditions. Roots were sampled at the flowering stage and were subjected to clone library analyses. The relative abundance of Alphaproteobacteria was noticeably decreased in R plants under both paddy and upland conditions (0.8% and 3.0%, respectively) relative to those in D plants (10.3% and 17.4%, respectively). Population shifts of the Sphingomonadales and Rhizobiales were mainly responsible for this low abundance in R plants. The abundance of Anaerolineae (Chloroflexi) and Clostridia (Firmicutes) was increased in R plants under paddy conditions. The abundance of a subpopulation of Actinobacteria (Saccharothrix spp. and unclassified Actinosynnemataceae) was increased in R plants under upland conditions. Principal coordinate analysis revealed unidirectional community shifts in relation to OsCCaMK gene dosage under both conditions. In addition, shoot length, tiller number, and plant weight decreased as the OsCCaMK gene dosage decreased under upland conditions. These results suggest significant impacts of OsCCaMK on both the diversity of root-associated bacteria and rice plant growth under both paddy and upland field conditions.
21453428	Burkholderia glumae: next major pathogen of rice?	2011	Mol Plant Pathol	UNLABELLED: Burkholderia glumae causes bacterial panicle blight of rice, which is an increasingly important disease problem in global rice production. Toxoflavin and lipase are known to be major virulence factors of this pathogen, and their production is dependent on the TofI/TofR quorum-sensing system, which is mediated by N-octanoyl homoserine lactone. Flagellar biogenesis and a type III secretion system are also required for full virulence of B. glumae. Bacterial panicle blight is thought to be caused by seed-borne B. glumae; however, its disease cycle is not fully understood. In spite of its economic importance, neither effective control measures for bacterial panicle blight nor rice varieties showing complete resistance to the disease are currently available. A better understanding of the molecular mechanisms underlying B. glumae virulence and of the rice defence mechanisms against the pathogen would lead to the development of better methods of disease control for bacterial panicle blight.

TAXONOMY: Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia.

MICROBIOLOGICAL PROPERTIES: Gram-negative, capsulated, motile, lophotrichous flagella, pectolytic.

DISEASE SYMPTOMS: Aborted seed, empty grains as a result of failure of grain filling, brown spots on panicles, seedling rot.

DISEASE CONTROL: Seed sterilization, planting partially resistant lines (no completely resistant line is available). KNOWN VIRULENCE FACTORS: Toxoflavin, lipase, type III effectors.
21175644	Relationships of non-structural carbohydrates accumulation and translocation with yield formation in rice recombinant inbred lines under two nitrogen levels.	2011	Physiol Plant	Stem non-structural carbohydrates (NSCs) and its relationship with yield formation was investigated under low nitrogen (LN) and normal nitrogen (NN) treatments, using 46 recombinant inbred lines from Zhenshan 97 × Minghui 63 (Oryza sativa). Apparent contribution of transferred NSC to grain yield (AC(NSC) ) ranged from approximately 1 to 28% under LN and from 1 to 15% under NN. Concentration and total mass of NSC in stem (TM(NSC) ) at heading, apparent transferred mass of NSC (ATM(NSC) ) and AC(NSC) were larger under LN compared with NN. However, there was no significant difference in the apparent ratio of transferred NSC from stems to grain (AR(NSC) ). ATM(NSC) was positively correlated with grain yield, 1000-grain weight and AC(NSC) under both nitrogen levels, whereas AR(NSC) was highly correlated with harvest index and AC(NSC) . Leaf area contributed more strongly to grain yield compared with ATM(NSC) under both LN and NN. ATM(NSC) showed larger direct effects on grain yield under LN compared with NN. TM(NSC) at heading, small vascular bundles (SVBs) and spikelets per m(2) under LN had positive direct effects on ATM(NSC) . SVB and spikelets per m(2) under LN had larger and positive direct effects, and large vascular bundles had negative direct effects on AR(NSC) . TM(NSC) at heading and SVB under LN had positive direct effects on AC(NSC) . In brief, LN supply increased stem NSC accumulation and translocation to developing grain. Components of the source-sink-flow system showed different effects on NSC translocation and contribution to yield formation, depending on genotype and nitrogen level.
21780582	[Effect of hyacinth mulching on rice (Oryza sativa L.) uptake and utilization of nitrogen].	2011	Huan Jing Ke Xue	Nitrogen is the most important element for rice growth, and hyacinth can absorb large quantities of nitrogen and accumulate in their tissues. The field experiment was conducted to investigate the effects of hyacinth mulching on rice nitrogen (N) concentration, uptake, efficiency and allocation at different growth stages. Taked Yun 2645 as a material, the nitrogen uptake and utilization of rice were evaluated under two different levels of N input: low (LN, 120 kg x hm(-2)) and normal N (NN, 240 kg x hm(-2)) in 2009. Main results showed that: (1) Compared with AMB, hyacinth mulching significantly increased N concentration in rice plant over the season, hyacinth mulching significantly increased nitrogen accumulation in rice plant, and the increasing rate was gradual addition from mid-tillering to heading, but from heading to maturity the increasing rate was gradual decline. (2) Hyacinth mulching had no obvious effect on nitrogen allocation pattern in leaves and stems of rice over the season, significantly decreased nitrogen allocation pattern in spikes. (3) Except mid-tillering, hyacinth mulching resulted in the significant decrease in N use efficiency for biomass (NUEp) over the season and in N use efficiency for grain yield (NUEg) at grain maturity, but no effect was observed on nitrogen harvest index (NHI). (4) Nitrogen concentration and accumulation at most growth stages of rice increased with increasing N supply (p < 0.05 or 0.01), but NUEp and NUEg showed the opposite trends. 1(5) nteractions between hyacinth mulching x N were not observed for N uptake and utilization. Hyacinth mulching increased N concentration and N uptake, decreased NUEp and NUEg at most growth stages of rice.
21061188	Pollen-specific expression of Oryza sativa indica pollen allergen gene (OSIPA) promoter in rice and Arabidopsis transgenic systems.	2011	Mol Biotechnol	Earlier, a pollen-specific Oryza sativa indica pollen allergen gene (OSIPA), coding for expansins/pollen allergens, was isolated from rice, and its promoter--upon expression in tobacco and Arabidopsis--was found active during the late stages of pollen development. In this investigation, to analyze the effects of different putative regulatory motifs of OSIPA promoter, a series of 5' deletions were fused to β-glucuronidase gene (GUS) which were stably introduced into rice and Arabidopsis. Histochemical GUS analysis of the transgenic plants revealed that a 1631 bp promoter fragment mediates maximum GUS expression at different stages of anther/pollen development. Promoter deletions to -1272, -966, -617, and -199 bp did not change the expression profile of the pollen specificity. However, the activity of promoter was reduced as the length of promoter decreased. The region between -1567 and -199 bp was found adequate to confer pollen-specific expression in both rice and Arabidopsis systems. An approximate 4-fold increase in the GUS activity was observed in the pollen of rice when compared to that of Arabidopsis. As such, the OSIPA promoter seems promising for generation of stable male-sterile lines required for the production of hybrids in rice and other crop plants.
