23816327	The Stay-Green Rice like (SGRL) gene regulates chlorophyll degradation in rice.	2013	J Plant Physiol	The Stay-Green Rice (SGR) protein is encoded by the SGR gene and has been shown to affect chlorophyll (Chl) degradation during natural and dark-induced leaf senescence. An SGR homologue, SGR-like (SGRL), has been detected in many plant species. We show that SGRL is primarily expressed in green tissues, and is significantly downregulated in rice leaves undergoing natural and dark-induced senescence. As the light intensity increases during the natural photoperiod, the intensity of SGRL expression declines while that of SGR expression increases. Overexpression of SGRL reduces the levels of Chl and Chl-binding proteins in leaves, and accelerates their degradation in dark-induced senescence leaves in rice. Our results suggest that the SGRL protein is also involved in Chl degradation. The relationship between SGRL and SGR and their effects on the degradation of the light-harvesting Chl a/b-binding protein are also discussed.
23840426	Joint Association of Dietary Pattern and Physical Activity Level with Cardiovascular Disease Risk Factors among Chinese Men: A Cross-Sectional Study.	2013	PLoS One	The purpose of this cross-sectional study was to investigate the joint associations of physical activity level (PAL) and dietary patterns in relation to cardiovascular disease (CVD) risk factors among Chinese men. The study population consisted of 13 511 Chinese males aged 18-59 years from the 2002 China National Nutrition and Health Survey. Based on dietary data collected by a food frequency questionnaire, four dietary patterns were identified and labeled as "Green Water" (high consumption of rice, vegetables, seafood, pork, and poultry), "Yellow Earth" (high consumption of wheat flour products and starchy tubers), "New Affluent" (high consumption of animal sourced foods and soybean products), and "Western Adopter" (high consumption of animal sourced foods, cakes, and soft drinks). From the information collected by a 1-year physical activity questionnaire, PAL was calculated and classified into 4 categories: sedentary, low active, active, and very active. As compared with their counterparts from the New Affluent pattern, participants who followed the Green Water pattern had a lower likelihood of abdominal obesity (AO; 50.2%), hypertension (HT; 37.9%), hyperglycemia (HG; 41.5%), elevated triglyceride (ETG; 14.5%), low HDL (LHDL; 39.8%), and metabolic syndrome (MS; 51.9%). When compared to sedentary participants, the odds ratio of participants with very active PAL was 0.62 for AO, 0.85 for HT, 0.71 for HG, 0.76 for ETG, 0.74 for LHDL, and 0.58 for MS. Individuals who followed both very active PAL and the Green Water pattern had a lower likelihood of CVD risk factors (AO: 65.8%, HT: 39.1%, HG: 57.4%, ETG: 35.4%, LHDL: 56.1%, and MS: 75.0%), compared to their counterparts who followed both sedentary PAL and the New Affluent pattern. In addition, adherence to both healthy dietary pattern and very active PAL presented a remarkable potential for CVD risk factor prevention.
23799924	The complete mitochondrial genomes of two rice planthoppers, Nilaparvata lugens and Laodelphax striatellus: conserved genome rearrangement in Delphacidae and discovery of new characteristics of atp8 and tRNA genes.	2013	BMC Genomics	BACKGROUND: Nilaparvata lugens (the brown planthopper, BPH) and Laodelphax striatellus (the small brown planthopper, SBPH) are two of the most important pests of rice. Up to now, there was only one mitochondrial genome of rice planthopper has been sequenced and very few dependable information of mitochondria could be used for research on population genetics, phylogeographics and phylogenetic evolution of these pests. To get more valuable information from the mitochondria, we sequenced the complete mitochondrial genomes of BPH and SBPH. These two planthoppers were infected with two different functional Wolbachia (intracellular endosymbiont) strains (wLug and wStri). Since both mitochondria and Wolbachia are transmitted by cytoplasmic inheritance and it was difficult to separate them when purified the Wolbachia particles, concomitantly sequencing the genome of Wolbachia using next generation sequencing method, we also got nearly complete mitochondrial genome sequences of these two rice planthoppers. After gap closing, we present high quality and reliable complete mitochondrial genomes of these two planthoppers.

RESULTS: The mitogenomes of N. lugens (BPH) and L. striatellus (SBPH) are 17, 619 bp and 16, 431 bp long with A + T contents of 76.95% and 77.17%, respectively. Both species have typical circular mitochondrial genomes that encode the complete set of 37 genes which are usually found in metazoans. However, the BPH mitogenome also possesses two additional copies of the trnC gene. In both mitochondrial genomes, the lengths of the atp8 gene were conspicuously shorter than that of all other known insect mitochondrial genomes (99 bp for BPH, 102 bp for SBPH). That two rearrangement regions (trnC-trnW and nad6-trnP-trnT) of mitochondrial genomes differing from other known insect were found in these two distantly related planthoppers revealed that the gene order of mitochondria might be conservative in Delphacidae. The large non-coding fragment (the A+T-rich region) putatively corresponding responsible for the control of replication and transcription of mitochondria contained a variable number of tandem repeats (VNTRs) block in different natural individuals of these two planthoppers. Comparison with a previously sequenced individual of SBPH revealed that the mitochondrial genetic variation within a species exists not only in the sequence and secondary structure of genes, but also in the gene order (the different location of trnH gene).

CONCLUSION: The mitochondrial genome arrangement pattern found in planthoppers was involved in rearrangements of both tRNA genes and protein-coding genes (PCGs). Different species from different genera of Delphacidae possessing the same mitochondrial gene rearrangement suggests that gene rearrangements of mitochondrial genome probably occurred before the differentiation of this family. After comparatively analyzing the gene order of different species of Hemiptera, we propose that except for some specific taxonomical group (e.g. the whiteflies) the gene order might have diversified in family level of this order. The VNTRs detected in the control region might provide additional genetic markers for studying population genetics, individual difference and phylogeographics of planthoppers.
23739066	Synthesis and characterization of rice straw/Fe3O4 nanocomposites by a quick precipitation method.	2013	Molecules	Small sized magnetite iron oxide nanoparticles (Fe3O4-NPs) with were successfully synthesized on the surface of rice straw using the quick precipitation method in the absence of any heat treatment. Ferric chloride (FeCl3·6H2O), ferrous chloride (FeCl2·4H2O), sodium hydroxide (NaOH) and urea (CH4N2O) were used as Fe3O4-NPs precursors, reducing agent and stabilizer, respectively. The rice straw fibers were dispersed in deionized water, and then urea was added to the suspension, after that ferric and ferrous chloride were added to this mixture and stirred. After the absorption of iron ions on the surface layer of the fibers, the ions were reduced with NaOH by a quick precipitation method. The reaction was carried out under N2 gas. The mean diameter and standard deviation of metal oxide NPs synthesized in rice straw/Fe3O4 nanocomposites (NCs) were 9.93 ± 2.42 nm. The prepared rice straw/Fe3O4-NCS were characterized using powder X-ray diffraction (PXRD), transmission electron microscopy (TEM), scanning electron microscopy (SEM), energy dispersive X-ray fluorescence (EDXF) and Fourier transforms infrared spectroscopy (FT‒IR). The rice straw/Fe3O4-NCs prepared by this method have magnetic properties.
23767977	Facile one-step synthesis and transformation of Cu(I)-doped zinc sulfide nanocrystals to Cu(1.94)S-ZnS heterostructured nanocrystals.	2013	Langmuir	A facile one-pot heating process without any injection has been developed to synthesize different Cu-Zn-S-based nanocrystals. The composition of the products evolves from Cu(I)-doped ZnS (ZnS:Cu(I)) nanocrystals into heterostructured nanocrystals consisting of monoclinic Cu1.94S and wurtzite ZnS just by controlling the molar ratios of zinc acetylacetonate (Zn(acac)2) to copper acetylacetonate (Cu(acac)2) in the mixture of n-dodecanethiol (DDT) and 1-octadecene (ODE). Accompanying the composition transformation, the crystal phase of ZnS is changed from cubic zinc blende to hexagonal wurtzite. Depending on the synthetic parameters including the reaction time, temperature, and the feeding ratios of Zn/Cu precursors, the morphology of the as-obtained heterostructured nanocrystals can be controlled in the forms of taper-like, matchstick-like, tadpole-like, or rod-like. Interestingly, when the molar ratio of Cu(acac)2 to Zn(acac)2 is increased to 9:1, the crystal phase of the products is transformed from monoclinic Cu1.94S to the mixed phase composed of cubic Cu1.8S and tetragonal Cu1.81S as the reaction time is further prolonged. The crystal-phase transformation results in the morphological change from quasi-spherical to rice shape due to the incorporation of Zn ions into the Cu1.94S matrix. This method provides a simple but highly reproducible approach for synthesis of Cu(I)-doped nanocrystals and heterostructured nanocrystals, which are potentially useful in the fabrication of optoelectronic devices.
23748354	Amylolytic activity and carbohydrate levels in relation to coleoptile anoxic elongation in Oryza sativa genotypes.	2013	J Plant Res	Among starchy seeds, rice has the unique capacity to germinate successfully under complete anaerobiosis. In this conditions, starch degradation is supported by a complete set of starch-degrading enzymes that are absent or inactive in cereals except rice. A characterization of carbohydrate metabolism and starch-degrading enzyme activity across twenty-nine genotypes of Oryza sativa L. is presented here. The zymogram of amylolytic activities present in rice embryos and endosperms under anaerobic conditions seven days after sowing (DAS) revealed marked differences among cultivars. Coleoptile elongation was positively correlated with total amylolytic activities and α-amylase activity in embryos, and negatively correlated with α-amylase activity in endosperm. Moreover, carbohydrate content in embryos was found to be positively correlated with total amylolytic activities under anaerobic conditions, while a negative relationship was recorded in the endosperm. Carbohydrate status in rice seedlings has a primary importance in sustaining coleoptile elongation towards the surface. The relationship between carbohydrate level in embryo and anoxic germination, as well as with total amylolytic activities present in rice embryo under anaerobic condition 7 DAS, is consistent with the role of sugar metabolism to support rice germination under oxygen-deprived environment.
23735506	Arabidopsis enhanced drought tolerance1/HOMEODOMAIN GLABROUS11 confers drought tolerance in transgenic rice without yield penalty.	2013	Plant Physiol	Enhancing drought tolerance without yield decrease has been a great challenge in crop improvement. Here, we report the Arabidopsis (Arabidopsis thaliana) homodomain-leucine zipper transcription factor Enhanced Drought Tolerance/HOMEODOMAIN GLABROUS11 (EDT1/HDG11) was able to confer drought tolerance and increase grain yield in transgenic rice (Oryza sativa) plants. The improved drought tolerance was associated with a more extensive root system, reduced stomatal density, and higher water use efficiency. The transgenic rice plants also had higher levels of abscisic acid, proline, soluble sugar, and reactive oxygen species-scavenging enzyme activities during stress treatments. The increased grain yield of the transgenic rice was contributed by improved seed setting, larger panicle, and more tillers as well as increased photosynthetic capacity. Digital gene expression analysis indicated that AtEDT1/HDG11 had a significant influence on gene expression profile in rice, which was consistent with the observed phenotypes of transgenic rice plants. Our study shows that AtEDT1/HDG11 can improve both stress tolerance and grain yield in rice, demonstrating the efficacy of AtEDT1/HDG11 in crop improvement.
23749158	Acetylcholinesterase inhibition and in vitro and in vivo antioxidant activities of Ganoderma lucidum grown on germinated brown rice.	2013	Molecules	In this study, the acetylcholinesterase inhibition and in vitro and in vivo antioxidant activities of Ganoderma lucidum grown on germinated brown rice (GLBR) were evaluated. In antioxidant assays in vitro, GLBR was found to have strong metal chelating activity, DPPH, ABTS, hydroxyl and superoxide radical scavenging activity. Cell-based antioxidant methods were used, including lipid peroxidation on brain homogenate and AAPH-induced erythrocyte haemolysis. In antioxidant assays in vivo, mice were administered with GLBR and this significantly enhanced the activities of antioxidant enzymes in the mice sera, livers and brains. The amount of total phenolic and flavonoid compounds were 43.14 mg GAE/g and 13.36 mg CE/g dry mass, respectively. GLBR also exhibited acetylcholinesterase inhibitory activity. In addition, HPLC analyses of GLBR extract revealed the presence of different phenolic compounds. These findings demonstrate the remarkable potential of GLBR extract as valuable source of antioxidants which exhibit interesting acetylcholinesterase inhibitory activity.
23761487	Functional analysis of the rice vacuolar zinc transporter OsMTP1.	2013	J Exp Bot	Heavy metal homeostasis is maintained in plant cells by specialized transporters which compartmentalize or efflux metal ions, maintaining cytosolic concentrations within a narrow range. OsMTP1 is a member of the cation diffusion facilitator (CDF)/metal tolerance protein (MTP) family of metal cation transporters in Oryza sativa, which is closely related to Arabidopsis thaliana MTP1. Functional complementation of the Arabidopsis T-DNA insertion mutant mtp1-1 demonstrates that OsMTP1 transports Zn in planta and localizes at the tonoplast. When heterologously expressed in the yeast mutant zrc1 cot1, OsMTP1 complemented its Zn hypersensitivity and was also localized to the vacuole. OsMTP1 alleviated, to some extent, the Co sensitivity of this mutant, rescued the Fe hypersensitivity of the ccc1 mutant at low Fe concentrations, and restored growth of the Cd-hypersensitive mutant ycf1 at low Cd concentrations. These results suggest that OsMTP1 transports Zn but also Co, Fe, and Cd, possibly with lower affinity. Site-directed mutagenesis studies revealed two substitutions in OsMTP1 that alter the transport function of this protein. OsMTP1 harbouring a substitution of Leu82 to a phenylalanine can still transport low levels of Zn, with an enhanced affinity for Fe and Co, and a gain of function for Mn. A substitution of His90 with an aspartic acid completely abolishes Zn transport but improves Fe transport in OsMTP1. These amino acid residues are important in determining substrate specificity and may be a starting point for refining transporter activity in possible biotechnological applications, such as biofortification and phytoremediation.
23762023	Global expression profiling of transcription factor genes provides new insights into pathogenicity and stress responses in the rice blast fungus.	2013	PLoS Pathog	Because most efforts to understand the molecular mechanisms underpinning fungal pathogenicity have focused on studying the function and role of individual genes, relatively little is known about how transcriptional machineries globally regulate and coordinate the expression of a large group of genes involved in pathogenesis. Using quantitative real-time PCR, we analyzed the expression patterns of 206 transcription factor (TF) genes in the rice blast fungus Magnaporthe oryzae under 32 conditions, including multiple infection-related developmental stages and various abiotic stresses. The resulting data, which are publicly available via an online platform, provided new insights into how these TFs are regulated and potentially work together to control cellular responses to a diverse array of stimuli. High degrees of differential TF expression were observed under the conditions tested. More than 50% of the 206 TF genes were up-regulated during conidiation and/or in conidia. Mutations in ten conidiation-specific TF genes caused defects in conidiation. Expression patterns in planta were similar to those under oxidative stress conditions. Mutants of in planta inducible genes not only exhibited sensitive to oxidative stress but also failed to infect rice. These experimental validations clearly demonstrated the value of TF expression patterns in predicting the function of individual TF genes. The regulatory network of TF genes revealed by this study provides a solid foundation for elucidating how M. oryzae regulates its pathogenesis, development, and stress responses.
23748707	Embryo-specific expression of soybean oleosin altered oil body morphogenesis and increased lipid content in transgenic rice seeds.	2013	Theor Appl Genet	Oleosin is the most abundant protein in the oil bodies of plant seeds, playing an important role in regulating oil body formation and lipid accumulation. To investigate whether lipid accumulation in transgenic rice seeds depends on the expression level of oleosin, we introduced two soybean oleosin genes encoding 24 kDa proteins into rice under the control of an embryo-specific rice promoter REG-2. Overexpression of soybean oleosin in transgenic rice leads to an increase of seed lipid content up to 36.93 and 46.06 % higher than that of the non-transgenic control, respectively, while the overall fatty acid profiles of triacylglycerols remained unchanged. The overexpression of soybean oleosin in transgenic rice seeds resulted in more numerous and smaller oil bodies compared with wild type, suggesting that an inverse relationship exists between oil body size and the total oleosin level. The increase in lipid content is accompanied by a reduction in the accumulation of total seed protein. Our results suggest that it is possible to increase rice seed oil content for food use and for use as a low-cost feedstock for biodiesel by overexpressing oleosin in rice seeds.
23803741	Diffuser-incorporated transmission NIR measurement for reliable analysis of packed granular samples.	2013	Analyst	A diffuser-incorporated transmission near-infrared (NIR) scheme that enables direct spectral collection of packed granular samples with reliable sample representation and reproducibility has been demonstrated. The analytical utility of this method has been evaluated for the determination of polyethylene (PE) pellet density and the discrimination of the geographical origin of rice samples. Based on the preliminary observation of transmission spectral features acquired from spherical polyoxymethylene (POM) packings composed of different particle sizes as well as packing thickness, a portion of the radiation was propagated through the void space in the packing without fully interacting with the POM pellets. This type of radiation, so-called non-fully interacted radiation (NFIR), adversely affected the sample representation as well as the reproducibility of transmission measurements. To maximize the interaction of NIR radiation with granular samples, a polytetrafluoroethylene (PTFE) diffuser was positioned in front of the sample packing to introduce isotropically diffused radiation into the sample. This diffuser-incorporated scheme resulted in highly reproducible transmission spectra for both packed granular samples. Consequently, the density determination of PE pellets as well as discrimination of rice samples according to geographical origin was more accurate using the proposed scheme.
23686299	[Current treatment concepts for muscular injuries].	2013	Unfallchirurg	Muscular lesions represent the most common form of sports injury. The four large muscle groups hamstrings, adductors, gastrocnemius and knee extensor muscles are most often affected. Most injuries occur during excentric tension impact. Diagnostics begin with an exact medical history and detailed clinical investigations. Imaging with ultrasound and magnetic resonance imaging (MRI) are important to differentiate between structural lesions and functional disorders and to determine the extent of the injury. Most frequently treatment remains conservative and is oriented to the three phases of the healing process. In most cases (leisure sports) the rest, ice, compression and elevation (RICE) concept with subsequent pain-adapted load increase suffices for a return to sport activities. Infiltration therapy including platelet-rich plasma (PRP) is an additional therapy option but should not be used to accelerate the healing process. Surgical treatment only rarely becomes necessary for treatment of muscular injuries.
23795884	Picking sides: distinct roles for CYP76M6 and CYP76M8 in rice oryzalexin biosynthesis.	2013	Biochem J	Natural products biosynthesis often requires the action of multiple CYPs (cytochromes P450), whose ability to introduce oxygen, increasing solubility, is critical for imparting biological activity. In previous investigations of rice diterpenoid biosynthesis, we characterized CYPs that catalyse alternative hydroxylation of ent-sandaracopimaradiene, the precursor to the rice oryzalexin antibiotic phytoalexins. In particular, CYP76M5, CYP76M6 and CYP76M8 were all shown to carry out C-7β hydroxylation, whereas CYP701A8 catalyses C-3α hydroxylation, with oxy groups found at both positions in oryzalexins A-D, suggesting that these may act consecutively in oryzalexin biosynthesis. In the present paper, we report that, although CYP701A8 only poorly reacts with 7β-hydroxy-ent-sandaracopimaradiene, CYP76M6 and CYP76M8 readily react with 3α-hydroxy-ent-sandaracopimaradiene. Notably, their activity yields distinct products, resulting from hydroxylation at C-9β by CYP76M6 or C-7β by CYP76M8, on different sides of the core tricyclic ring structure. Thus CYP76M6 and CYP76M8 have distinct non-redundant roles in orzyalexin biosynthesis. Moreover, the resulting 3α,7β- and 3α,9β-diols correspond to oryzalexins D and E respectively. Accordingly, the results of the present study complete the functional identification of the biosynthetic pathway underlying the production of these bioactive phytoalexins. In addition, the altered regiochemistry catalysed by CYP76M6 following C-3α hydroxylation has some implications for its active-site configuration, offering further molecular insight.
23853514	Genetical and morphological characterization of cold tolerance at fertilization stage in rice.	2013	Breed Sci	Cold temperature during the reproductive phase leads to seed sterility, which reduces yield and decreases the grain quality of rice. The fertilization stage, ranging from pollen maturation to the completion of fertilization, is sensitive to unsuitable temperature. Improving cold tolerance at the fertilization stage (CTF) is an important objective of rice breeding program in cold temperature areas. In this study, we characterized fertilization behavior under cold temperature to define the phenotype of CTF and identified quantitative trait loci (QTLs) for CTF. A wide variation in CTF levels has been identified among local cultivars in Hokkaido, which is one of the most northern regions for rice cultivation in the world. Clear varietal differences in pollen germination, and pollen tube elongation due to cold temperature have been observed. These differences may confer a degree of CTF among this population. We conducted QTL analysis for CTF using 120 backcrossed inbred lines derived from a cross between Eikei88223 (vigorous CTF) and Suisei (very weak CTF). Three QTLs for CTF were identified. A clear effect by QTL, qCTF7, for increasing the level of CTF was validated using advanced progeny. These results will facilitate marker-assist selection for desirable QTLs for CTF in rice breeding program.
23792387	Soil contamination by phthalate esters in Chinese intensive vegetable production systems with different modes of use of plastic film.	2013	Environ Pollut	The concentrations of six priority phthalic acid esters (PAEs) in intensively managed suburban vegetable soils in Nanjing, east China, were analyzed using gas chromatography-mass spectrometry (GC-MS). The total PAE concentrations in the soils ranged widely from 0.15 to 9.68 mg kg(-1) with a median value of 1.70 mg kg(-1), and di-n-butyl phthalate (DnBP), bis-(2-ethylhexyl) phthalate (DEHP) and di-n-octyl phthalate (DnOP) were the most abundant phthalate esters. Soil PAE concentrations depended on the mode of use of plastic film in which PAEs were incorporated as plasticizing agents and both the plastic film and poultry manure appeared to be important sources of soil PAEs. Vegetables in rotation with flooded rice led to lower concentrations of PAEs in soil. The results indicate that agricultural plastic film can be an important source of soil PAE contamination and further research is required to fully elucidate the mechanisms of PAE contamination of intensive agricultural soils with different use modes of use of plastic film.
23792660	Simultaneous saccharification and co-fermentation of un-detoxified rice hull hydrolysate by Saccharomyces cerevisiae ICV D254 and Spathaspora arborariae NRRL Y-48658 for the production of ethanol and xylitol.	2013	Bioresour Technol	Co-fermentation and simultaneous saccharification of rice hull hydrolysate (RHH) were investigated for the production of ethanol and xylitol by Saccharomyces cerevisiae, Spathaspora arborariae, or the combination of both. In bioreactor cultures under oxygen limitation, S. cerevisiae was capable of metabolizing glucose from RHH, which contained small amounts of acetic acid, furfural, and hydroxymethylfurfural, achieving ethanol yields of 0.45 and concentrations of 10.5 g L(-1). In the co-culture of S. cerevisiae and S. arborariae pentoses and hexoses from RHH, were converted to ethanol and xylitol, with yields of 0.48 and 0.39, and concentrations of 11 g L(-1) and 3 g L(-1), respectively. The simultaneous saccharification and co-fermentation using both yeasts produced ethanol and xylitol to final concentrations of 14.5 g L(-1) and 3 g L(-1), respectively. Results showed good prospects to use co-cultures of S. cerevisiae and S. arborariae for the bioconversion of RHH into ethanol and xylitol without further detoxification.
23825566	The rice NAD(+)-dependent histone deacetylase OsSRT1 targets preferentially to stress- and metabolism-related genes and transposable elements.	2013	PLoS One	Histone acetylation/deacetylation is an important chromatin modification for epigenetic regulation of gene expression. Silent information regulation2 (Sir2)-related sirtuins are nicotinamide-adenine dinucleotide (NAD(+))-dependent histone deacetylases (HDAC). The mammalian sirtuin family comprises 7 members (SIRT1-7) that act in different cellular compartments to regulate metabolism and aging. The rice genome contains only two Sir2-related genes: OsSRT1 (or SRT701) and OsSRT2 (orSRT702). OsSRT1 is closely related to the mammalian SIRT6, while OsSRT2 is homologous to SIRT4. Previous work has shown that OsSRT1 is required for the safeguard against genome instability and cell damage in rice plant. In this work we investigated the role of OsSRT1 on genome-wide acetylation of histone H3 lysine 9 (H3K9ac) and studied the genome-wide binding targets of OsSRT1. The study reveals that OsSRT1 binds to loci with relatively low levels of H3K9ac and directly regulates H3K9ac and expression of many genes that are related to stress and metabolism, indicating that OsSRT1 is an important site-specific histone deacetylase for gene regulation in rice. In addition, OsSRT1 is found to also target to several families of transposable elements, suggesting that OsSRT1 is directly involved in transposable element repression.
23190115	Strong resistance against Rice grassy stunt virus is induced in transgenic rice plants expressing double-stranded RNA of the viral genes for nucleocapsid or movement proteins as targets for RNA interference.	2013	Phytopathology	Rice grassy stunt virus (RGSV), a member of the genus Tenuivirus, causes significant economic losses in rice production in South, Southeast, and East Asian countries. Growing resistant varieties is the most efficient method to control RGSV; however, suitable resistance genes have not yet been found in natural rice resources. One of the most promising methods to confer resistance against RGSV is the use of RNA interference (RNAi). It is important to target viral genes that play important roles in viral infection and proliferation at an early stage of viral replication. Our recent findings obtained from an RNAi experiment with Rice stripe virus (RSV), a tenuivirus, revealed that the genes for nucleocapsid and movement proteins were appropriate targets for RNAi to confer resistance against RSV. In this study, we transformed rice plants by introducing an RNAi construct of the RGSV genes for the nucelocapsid protein pC5 or movement protein pC6. All progenies from self-fertilized transgenic plants had strong resistance against RGSV infection and did not allow the proliferation of RGSV. Thus, our strategy to target genes for nucleocapsid and movement proteins for conferring viral resistance might be applicable to the plant viruses in the genus Tenuivirus.
23717500	Members of the XB3 family from diverse plant species induce programmed cell death in Nicotiana benthamiana.	2013	PLoS One	Programmed cell death has been associated with plant immunity and senescence. The receptor kinase XA21 confers resistance to bacterial blight disease of rice (Oryza sativa) caused by Xanthomonas oryzae pv. oryzae (Xoo). Here we show that the XA21 binding protein 3 (XB3) is capable of inducing cell death when overexpressed in Nicotiana benthamiana. XB3 is a RING finger-containing E3 ubiquitin ligase that has been positively implicated in XA21-mediated resistance. Mutation abolishing the XB3 E3 activity also eliminates its ability to induce cell death. Phylogenetic analysis of XB3-related sequences suggests a family of proteins (XB3 family) with members from diverse plant species. We further demonstrate that members of the XB3 family from rice, Arabidopsis and citrus all trigger a similar cell death response in Nicotiana benthamiana, suggesting an evolutionarily conserved role for these proteins in regulating programmed cell death in the plant kingdom.
23634840	The bacterial superoxide dismutase and glutathione reductase are crucial for endophytic colonization of rice roots by Gluconacetobacter diazotrophicus PAL5.	2013	Mol Plant Microbe Interact	Gluconacetobacter diazotrophicus is an aerobic diazotrophic plant-growth-promoting bacterium isolated from different gramineous plants. We showed that reactive oxygen species (ROS) were produced at early stages of rice root colonization, a typical plant defense response against pathogens. The transcription of the pathogen-related-10 gene of the jasmonic acid (JA) pathway but not of the PR-1 gene of the salicylic acid pathway was activated by the endophytic colonization of rice roots by G. diazotrophicus strain PAL5. Quantitative polymerase chain reaction analyses showed that, at early stages of colonization, the bacteria upregulated the transcript levels of ROS-detoxifying genes such as superoxide dismutase (SOD) and glutathione reductase (GR). To proof the role of ROS-scavenging enzymes in the colonization and interaction process, transposon insertion mutants of the SOD and GR genes of strain PAL5 were constructed. The SOD and GR mutants were unable to efficiently colonize the roots, indicated by the decrease of tightly root-associated bacterial cell counts and endophytic colonization and by fluorescence in situ hybridization analysis. Interestingly, the mutants did not induce the PR-10 of the JA-pathway, probably due to the inability of endophytic colonization. Thus, ROS-scavenging enzymes of G. diazotrophicus strain PAL5 play an important role in the endophytic colonization of rice plants.
23686450	The rice OsDIL gene plays a role in drought tolerance at vegetative and reproductive stages.	2013	Plant Mol Biol	Drought is one of the critical factors limiting reproductive yields of rice and other crops globally. However, little is known about the molecular mechanism underlying reproductive development under drought stress in rice. To explore the potential gene function for improving rice reproductive development under drought, a drought induced gene, Oryza sativa Drought-Induced LTP (OsDIL) encoding a lipid transfer protein, was identified from our microarray data and selected for further study. OsDIL was primarily expressed in the anther and mainly responsive to abiotic stresses, including drought, cold, NaCl, and stress-related plant hormone abscisic acid (ABA). Compared with wild type, the OsDIL-overexpressing transgenic rice plants were more tolerant to drought stress during vegetative development and showed less severe tapetal defects and fewer defective anther sacs when treated with drought at the reproductive stage. The expression levels of the drought-responsive genes RD22, SODA1, bZIP46 and POD, as well as the ABA synthetic gene ZEP1 were up-regulated in the OsDIL-overexpression lines but the ABA degradation gene ABAOX3 was down-regulated. Moreover, overexpression of OsDIL lessened the down-regulation by drought of anther developmental genes (OsC4, CYP704B2 and OsCP1), providing a mechanism supporting pollen fertility under drought. Overexpression of OsDIL significantly enhanced drought resistance in transgenic rice during reproductive development, while showing no phenotypic changes or yield penalty under normal conditions. Therefore, OsDIL is an excellent candidate gene for genetic improvement of crop yield in adaption to unfavorable environments.
23672717	HrpE3 is a type III effector protein required for full virulence of Xanthomonas oryzae pv. oryzicola in rice.	2013	Mol Plant Pathol	Xanthomonas oryzae pv. oryzicola (Xoc) is the causal agent of bacterial leaf streak, a devastating disease in rice. Xoc uses a type III secretion (T3S) system, which is encoded by the hrp-hrc-hpa (hypersensitive response and pathogenicity, hrp-conserved and hrp-associated) genes, to inject repertoires of T3S effectors (T3Es) into plant cells. Many of the hrp-hrc-hpa genes have roles in pathogenesis, but the role of hrpE3, which shows homology to hpaE in X. campestris pv. vesicatoria (Xcv), is poorly understood. In this study, hrpE3 was shown to be transcribed independent of the hrpD operon, and its expression was dependent on a promoter within hpaB. The expression of hrpE3 was positively regulated by HrpG and HrpX, a finding probably caused by an imperfect plant-inducible promoter (PIP) box (TTCGT-N16 -TTCGA) in the hrpE3 promoter. The secretion of HrpE3 was dependent on T3S, and subcellular localization of HrpE3 was cytoplasmic and nuclear in plant cells. A mutation in hrpE3 reduced the virulence of Xoc by decreasing disease lesion length and bacterial growth in planta. Full virulence was restored to the mutant when Xoc hrpE3, but not Xcv hpaE, was expressed in trans. The differences in transcription, secretion via the T3S system and bacterial virulence in plants were attributed to N-terminal amino acid differences between Xoc HrpE3 and Xcv HpaE. Collectively, the results demonstrate that hrpE3 encodes a T3E protein which is delivered into the plant cell through the T3S system, localizes to the cytoplasm and nucleus, and is required for full virulence in rice.
23715017	Analysis of plastid and mitochondrial DNA insertions in the nucleus (NUPTs and NUMTs) of six plant species: size, relative age and chromosomal localization.	2013	Heredity (Edinb)	We analysed the size, relative age and chromosomal localization of nuclear sequences of plastid and mitochondrial origin (NUPTs-nuclear plastid DNA and NUMTs-nuclear mitochondrial DNA) in six completely sequenced plant species. We found that the largest insertions showed lower divergence from organelle DNA than shorter insertions in all species, indicating their recent origin. The largest NUPT and NUMT insertions were localized in the vicinity of the centromeres in the small genomes of Arabidopsis and rice. They were also present in other chromosomal regions in the large genomes of soybean and maize. Localization of NUPTs and NUMTs correlated positively with distribution of transposable elements (TEs) in Arabidopsis and sorghum, negatively in grapevine and soybean, and did not correlate in rice or maize. We propose a model where new plastid and mitochondrial DNA sequences are inserted close to centromeres and are later fragmented by TE insertions and reshuffled away from the centromere or removed by ectopic recombination. The mode and tempo of TE dynamism determines the turnover of NUPTs and NUMTs resulting in their species-specific chromosomal distributions.
