1396594	GT-2: a transcription factor with twin autonomous DNA-binding domains of closely related but different target sequence specificity.	1992	EMBO J	A triplet of adjacent, highly similar GT motifs in the phyA promoter of rice functions to support maximal expression of this gene. We have obtained a recombinant clone that encodes a full-length nuclear protein, designated GT-2, which binds specifically to these target sequences. This novel protein contains acidic, basic and proline- + glutamine-rich regions, as well as two autonomous DNA-binding domains, one NH2-terminal and the other COOH-terminal, that discriminate with high resolution between the three GT motifs. A duplicated sequence of 75 amino acids, present once in each DNA-binding domain, appears likely to mediate DNA target element recognition. Each copy of this duplicated protein sequence is predicted to form three amphipathic alpha-helices separated from each other by two short loops. The absence of sequence similarity to other known proteins suggests that this predicted structural unit, which we term the trihelix motif, might be representative of a new class of DNA-binding proteins.
15642712	Evolution and expression analysis of starch synthase III and IV in rice.	2005	J Exp Bot	Plants contain at least five subfamilies of starch synthases, granule bound starch synthase (GBSS) and starch synthases I, II, III, and IV (SSI, SSII, SSIII, SSIV). In this work, two members of SSIII and SSIV, respectively, were cloned and designated OsSSIII-1/-2 and OsSSIV-1/-2 in rice. Together with six other previously reported genes, the SS gene family in rice therefore is known to be duplicated and to comprise ten SS genes distributed among the five subfamilies. The starch synthase activity of each SS was confirmed by expression and enzyme activity assay in E. coli. Expression profile analysis with reverse transcription-PCR, western blotting and zymogram, indicates that OsSSIII-2 and OsSSIV-1 are mainly expressed in endosperm, while OsSSIII-1 and OsSSIV-2 are mainly expressed in the leaves. With a similar pattern of genes encoding other enzymes for starch synthesis, (such as GBSS, SSII, ADP-glucose pyrophosphorylases, and branching enzymes), it is suggested that two divergent groups of these genes should be classified in rice. Group I genes are preferentially expressed in the endosperm and function on storage starch synthesis. Group II genes are mainly expressed in leaves and some of them in the early developing endosperm, and function on transient starch synthesis in rice.
9852132	Multiple forms of the U2 small nuclear ribonucleoprotein auxiliary factor U2AF subunits expressed in higher plants.	1998	J Biol Chem	Requirements for intron recognition during pre-mRNA splicing in plants differ from those in vertebrates and yeast. Plant introns contain neither conserved branch points nor distinct 3' splice site-proximal polypyrimidine tracts characteristic of the yeast and vertebrate introns, respectively. However, they are strongly enriched in U residues throughout the intron, property essential for splicing. To understand the roles of different sequence elements in splicing, we are characterizing proteins involved in intron recognition in plants. In this work we show that Nicotiana plumbaginifolia, a dicotyledonous plant, contains two genes encoding different homologs of the large 50-65-kDa subunit of the polypyrimidine tract binding factor U2AF, characterized previously in animals and Schizosaccharomyces pombe. Both plant U2AF65 isoforms, referred to as NpU2AF65a and NpU2AF65b, support splicing of an adenovirus pre-mRNA in HeLa cell nuclear extracts depleted of the endogenous U2AF factor. Both proteins interact with RNA fragments containing plant introns and show affinity for poly(U) and, to a lesser extend, poly(C) and poly(G). The branch point or the 3' splice site regions do not contribute significantly to intron recognition by NpU2AF65. The existence of multiple isoforms of U2AF may be quite general in plants because two genes expressing U2AF65 have been identified in Arabidopsis, and different isoforms of the U2AF small subunit are expressed in rice.
12569397	Regulation of biosynthesis and intracellular localization of rice and tobacco homologues of nucleosome assembly protein 1.	2003	Planta	The nucleosome assembly protein 1 (NAP1) is considered to be a conserved histone chaperone, facilitating the assembly of nucleosomes in all eukaryotes. However, studies in yeast and animal cells also indicated that NAP1 proteins have diverse functions likely independent of nucleosome-assembly activity. Here, we describe the isolation and characterization of cDNAs encoding NAP1-like proteins from the monocotyledon rice ( Oryza sativa L.) and the dicotyledon tobacco ( Nicotiana tabacum L.). Northern-blot analysis demonstrated that the two rice NAP1-like genes are predominantly expressed in stem tissues such as root and shoot apical meristems as well as in young flowers. During the cell cycle, all four tobacco NAP1-like genes are highly expressed, with one of them showing a slightly increased expression at the G1/S transition. These results are consistent with a role for plant NAP1-like proteins in cell division. In vitro binding assays revealed that different NAP1-like proteins bind, with distinct relative binding strengths, to different classes of histone. Intracellular localization analyses showed that some NAP1-like proteins could be targeted into the nucleus whereas others are exclusively cytoplasm-localized. It is thus likely that different plant NAP1-like proteins have distinct functions in vivo. Plant NAP1-like proteins were observed to concentrate around the metaphase plate and in the phragmoplast, suggesting a role in mitotic events and cytokinesis.
15980199	Interacting proteins and differences in nuclear transport reveal specific functions for the NAP1 family proteins in plants.	2005	Plant Physiol	Nucleosome assembly protein 1 (NAP1) is conserved from yeast to human and facilitates the in vitro assembly of nucleosomes as a histone chaperone. Inconsistent with their proposed function in the nucleus, however, many NAP1 proteins had been reported to localize in the cytoplasm. We investigated the subcellular localization of tobacco (Nicotiana tabacum) and rice (Oryza sativa) NAP1 family proteins first by identification of interacting partners and by direct examination of the localization of green fluorescent protein-tagged proteins. Through treatment of tobacco cells with leptomycin B and mutagenesis of nuclear export signal, we demonstrated that Nicta;NAP1;1 and Orysa;NAP1;1 shuttle between the cytoplasm and the nucleus. Together with the demonstration that tobacco NAP1 proteins bind histone H2A and H2B, our results support the current model and provide additional evidence that function of NAP1 as histone chaperones appears to be conserved in plants. In addition, we show that tobacco NAP1 proteins interact with tubulin and the mitotic cyclin Nicta;CYCB1;1, suggesting a role for NAP1 in microtubule dynamics. Interestingly, in spite of their high homology with the above NAP1 proteins, the other three tobacco proteins and Orysa;NAP1;2 did not show nucleocytoplasmic shuttling and were localized only in the cytoplasm. Moreover, Orysa;NAP1;3 that lacks a typical nuclear localization signal sequence was localized in both the cytoplasm and the nucleus. Finally, we show that only Orysa;NAP1;3 could be phosphorylated by casein kinase 2alpha in vitro. However, this phosphorylation was not responsible for nuclear import of Orysa;NAP1;3 as being demonstrated through mutagenesis studies. Together, our results provide an important step toward elucidating the molecular mechanism of function of the NAP1 family proteins in plants.
12527208	Chalcone isomerase gene from rice (Oryza sativa) and barley (Hordeum vulgare): physical, genetic and mutation mapping.	2003	Gene	The barley and rice chalcone flavonone isomerase (Cfi) genes were isolated and identified by homology to the maize Cfi gene. Structure analysis indicated high similarity except that the barley gene lacked intron 3. The maize Cfi gene has been mapped to three loci, but only a single locus was detected in barley and rice. This explains the lack of observed mutants in maize while a single locus anthocyanin-less 30 (ant30), with four alleles ant30-245, ant30-310, ant30-272 and ant30-287 has been described in barley. Based on biochemical analysis it has been suggested that these mutants are in the Cfi gene resulting in absence of anthocyanin. In order to provide molecular evidence for or against this hypothesis we sequenced the four ant30 alleles and compared them to their respective wild-type alleles. The three sodium azide induced mutants ant30-245, ant30-272 and ant30-287 showed single base changes resulting in two non-sense and one mis-sense mutations affecting the protein function. The 1-nitroso-5,6-dihydrouracil induced mutant ant30-310 had one base substitution and a 25 bp deletion. These observations are in accordance with the conclusion that the ant30 phenotype is caused by mutations in the Cfi gene. The nature of the mutants induced is in line with the proposed mechanism of action for the mutagens used.
14631652	cDNA cloning and expression analysis of the rice (Oryza sativa L.) RNase L inhibitor.	2003	DNA Seq	A subtractive cDNA library was constructed using rice (Oryza sativa L.) callus cDNA as driver and differentiating callus cDNA as tester. A novel cDNA fragment encoding RNase L inhibitor (RLI) was isolated by screening the subtractive library, which had a higher expression level in differentiating callus than in callus. The full-length cDNA of rice-RLI was obtained by the method of rapid amplification of cDNA ends, which contained a 1812-bp open reading frame encoding a 604 amino acid polypeptide. Homologous analysis showed that rice-RLI contained the conserved motifs (two repeated P-loops, two ATP-binding boxes and an iron-sulfur binding motif). The fluorescence quantitative PCR analysis showed that it was a constitutive expressed gene but up-regulated in abiotic stress (low temperature and NaCl treatment) and down-regulated under the treatments of NAA and IAA.
11244114	Comparative sequence analysis of colinear barley and rice bacterial artificial chromosomes.	2001	Plant Physiol	Colinearity of a large region from barley (Hordeum vulgare) chromosome 5H and rice (Oryza sativa) chromosome 3 has been demonstrated by mapping of several common restriction fragment-length polymorphism clones on both regions. One of these clones, WG644, was hybridized to rice and barley bacterial artificial chromosome (BAC) libraries to select homologous clones. One BAC from each species with the largest overlapping segment was selected by fingerprinting and blot hybridization with three additional restriction fragment-length polymorphism clones. The complete barley BAC 635P2 and a 50-kb segment of the rice BAC 36I5 were completely sequenced. A comparison of the rice and barley DNA sequences revealed the presence of four conserved regions, containing four predicted genes. The four genes are in the same orientation in rice, but the second gene is in inverted orientation in barley. The fourth gene is duplicated in tandem in barley but not in rice. Comparison of the homeologous barley and rice sequences assisted the gene identification process and helped determine individual gene structures. General gene structure (exon number, size, and location) was largely conserved between rice and barley and to a lesser extent with homologous genes in Arabidopsis. Colinearity of these four genes is not conserved in Arabidopsis compared with the two grass species. Extensive similarity was not found between the rice and barley sequences other than within the exons of the structural genes, and short stretches of homology in the promoters and 3' untranslated regions. The larger distances between the first three genes in barley compared with rice are explained by the insertion of different transposable retroelements.
12609047	OsDREB genes in rice, Oryza sativa L., encode transcription activators that function in drought-, high-salt- and cold-responsive gene expression.	2003	Plant J	The transcription factors DREBs/CBFs specifically interact with the dehydration-responsive element/C-repeat (DRE/CRT) cis-acting element (core motif: G/ACCGAC) and control the expression of many stress-inducible genes in Arabidopsis. In rice, we isolated five cDNAs for DREB homologs: OsDREB1A, OsDREB1B, OsDREB1C, OsDREB1D, and OsDREB2A. Expression of OsDREB1A and OsDREB1B was induced by cold, whereas expression of OsDREB2A was induced by dehydration and high-salt stresses. The OsDREB1A and OsDREB2A proteins specifically bound to DRE and activated the transcription of the GUS reporter gene driven by DRE in rice protoplasts. Over-expression of OsDREB1A in transgenic Arabidopsis induced over-expression of target stress-inducible genes of Arabidopsis DREB1A resulting in plants with higher tolerance to drought, high-salt, and freezing stresses. This indicated that OsDREB1A has functional similarity to DREB1A. However, in microarray and RNA blot analyses, some stress-inducible target genes of the DREB1A proteins that have only ACCGAC as DRE were not over-expressed in the OsDREB1A transgenic Arabidopsis. The OsDREB1A protein bound to GCCGAC more preferentially than to ACCGAC whereas the DREB1A proteins bound to both GCCGAC and ACCGAC efficiently. The structures of DREB1-type ERF/AP2 domains in monocots are closely related to each other as compared with that in the dicots. OsDREB1A is potentially useful for producing transgenic monocots that are tolerant to drought, high-salt, and/or cold stresses.
7632927	Identification of a gibberellin-induced gene in deepwater rice using differential display of mRNA.	1995	Plant Mol Biol	Differential display of mRNA was employed to identify gibberellin (GA)-regulated genes in deepwater rice. One of the first differentially displayed products identified was shown to be ten-fold induced after start of GA treatment. The sequence of the clone shows complete amino acid identity with histone H3, and its increased mRNA level correlates with the onset of DNA synthesis. We also identified a gene whose expression pattern did not change over the course of treatment with GA and can be used as standard to correct for loading differences on northern blots.
9891412	Transcript level for a gene encoding a putative type 1a plasma membrane receptor is induced by gibberellin in deepwater rice.	1998	Plant Cell Physiol	In search for differentially expressed genes, a novel gene was identified whose transcript levels increased in response to gibberellin in the internodes of deepwater rice. Its expression was high in regions undergoing cell division and lower in the elongation and differentiation zones. Amino acid sequence analysis indicated that the gene may encode a type 1a receptor with an extracellular domain, a single transmembrane domain, and a short cytoplasmic domain.
