26378793	Suppression of Hydroxycinnamate Network Formation in Cell Walls of Rice Shoots Grown under Microgravity Conditions in Space.	2015	PLoS One	Network structures created by hydroxycinnamate cross-links within the cell wall architecture of gramineous plants make the cell wall resistant to the gravitational force of the earth. In this study, the effects of microgravity on the formation of cell wall-bound hydroxycinnamates were examined using etiolated rice shoots simultaneously grown under artificial 1 g and microgravity conditions in the Cell Biology Experiment Facility on the International Space Station. Measurement of the mechanical properties of cell walls showed that shoot cell walls became stiff during the growth period and that microgravity suppressed this stiffening. Amounts of cell wall polysaccharides, cell wall-bound phenolic acids, and lignin in rice shoots increased as the shoot grew. Microgravity did not influence changes in the amounts of cell wall polysaccharides or phenolic acid monomers such as ferulic acid (FA) and p-coumaric acid, but it suppressed increases in diferulic acid (DFA) isomers and lignin. Activities of the enzymes phenylalanine ammonia-lyase (PAL) and cell wall-bound peroxidase (CW-PRX) in shoots also increased as the shoot grew. PAL activity in microgravity-grown shoots was almost comparable to that in artificial 1 g-grown shoots, while CW-PRX activity increased less in microgravity-grown shoots than in artificial 1 g-grown shoots. Furthermore, the increases in expression levels of some class III peroxidase genes were reduced under microgravity conditions. These results suggest that a microgravity environment modifies the expression levels of certain class III peroxidase genes in rice shoots, that the resultant reduction of CW-PRX activity may be involved in suppressing DFA formation and lignin polymerization, and that this suppression may cause a decrease in cross-linkages within the cell wall architecture. The reduction in intra-network structures may contribute to keeping the cell wall loose under microgravity conditions.
26416765	Comprehensive analysis of the flowering genes in Chinese cabbage and examination of evolutionary pattern of CO-like genes in plant kingdom.	2015	Sci Rep	In plants, flowering is the most important transition from vegetative to reproductive growth. The flowering patterns of monocots and eudicots are distinctly different, but few studies have described the evolutionary patterns of the flowering genes in them. In this study, we analysed the evolutionary pattern, duplication and expression level of these genes. The main results were as follows: (i) characterization of flowering genes in monocots and eudicots, including the identification of family-specific, orthologous and collinear genes; (ii) full characterization of CONSTANS-like genes in Brassica rapa (BraCOL genes), the key flowering genes; (iii) exploration of the evolution of COL genes in plant kingdom and construction of the evolutionary pattern of COL genes; (iv) comparative analysis of CO and FT genes between Brassicaceae and Grass, which identified several family-specific amino acids, and revealed that CO and FT protein structures were similar in B. rapa and Arabidopsis but different in rice; and (v) expression analysis of photoperiod pathway-related genes in B. rapa under different photoperiod treatments by RT-qPCR. This analysis will provide resources for understanding the flowering mechanisms and evolutionary pattern of COL genes. In addition, this genome-wide comparative study of COL genes may also provide clues for evolution of other flowering genes.
26372017	Enzymatic transglycosylation of ginsenoside Rg1 by rice seed α-glucosidase.	2016	Biosci Biotechnol Biochem	Six α-monoglucosyl derivatives of ginsenoside Rg1 (G-Rg1) were synthesized by transglycosylation reaction of rice seed α-glucosidase in the reaction mixture containing maltose as a glucosyl donor and G-Rg1 as an acceptor. Their chemical structures were identified by spectroscopic analysis, and the effects of reaction time, pH, and glycosyl donors on transglycosylation reaction were investigated. The results showed that rice seed α-glucosidase transfers α-glucosyl group from maltose to G-Rg1 by forming either α-1,3 (α-nigerosyl)-, α-1,4 (α-maltosyl)-, or α-1,6 (α-isomaltosyl)-glucosidic linkages in β-glucose moieties linked at the C6- and C20-position of protopanaxatriol (PPT)-type aglycone. The optimum pH range for the transglycosylation reaction was between 5.0 and 6.0. Rice seed α-glucosidase acted on maltose, soluble starch, and PNP α-D-glucopyranoside as glycosyl donors, but not on glucose, sucrose, or trehalose. These α-monoglucosyl derivatives of G-Rg1 were easily hydrolyzed to G-Rg1 by rat small intestinal and liver α-glucosidase in vitro.
26424157	Rice SPX-Major Facility Superfamily3, a Vacuolar Phosphate Efflux Transporter, Is Involved in Maintaining Phosphate Homeostasis in Rice.	2015	Plant Physiol	To maintain a stable cytosol phosphate (Pi) concentration, plant cells store Pi in their vacuoles. When the Pi concentration in the cytosol decreases, Pi is exported from the vacuole into the cytosol. This export is mediated by Pi transporters on the tonoplast. In this study, we demonstrate that SYG1, PHO81, and XPR1 (SPX)-Major Facility Superfamily (MFS) proteins have a similar structure with yeast (Saccharomyces cerevisiae) low-affinity Pi transporters Phosphatase87 (PHO87), PHO90, and PHO91. OsSPX-MFS1, OsSPX-MFS2, and OsSPX-MFS3 all localized on the tonoplast of rice (Oryza sativa) protoplasts, even in the absence of the SPX domain. At high external Pi concentration, OsSPX-MFS3 could partially complement the yeast mutant strain EY917 under pH 5.5, which lacks all five Pi transporters present in yeast. In oocytes, OsSPX-MFS3 was shown to facilitate Pi influx or efflux depending on the external pH and Pi concentrations. In contrast to tonoplast localization in plants cells, OsSPX-MFS3 was localized to the plasma membrane when expressed in both yeast and oocytes. Overexpression of OsSPX-MFS3 results in decreased Pi concentration in the vacuole of rice tissues. We conclude that OsSPX-MFS3 is a low-affinity Pi transporter that mediates Pi efflux from the vacuole into cytosol and is coupled to proton movement.
26350041	Comparative genomic analysis of the WRKY III gene family in populus, grape, arabidopsis and rice.	2015	Biol Direct	BACKGROUND: WRKY III genes have significant functions in regulating plant development and resistance. In plant, WRKY gene family has been studied in many species, however, there still lack a comprehensive analysis of WRKY III genes in the woody plant species poplar, three representative lineages of flowering plant species are incorporated in most analyses: Arabidopsis (a model plant for annual herbaceous dicots), grape (one model plant for perennial dicots) and Oryza sativa (a model plant for monocots).

RESULTS: In this study, we identified 10, 6, 13 and 28 WRKY III genes in the genomes of Populus trichocarpa, grape (Vitis vinifera), Arabidopsis thaliana and rice (Oryza sativa), respectively. Phylogenetic analysis revealed that the WRKY III proteins could be divided into four clades. By microsynteny analysis, we found that the duplicated regions were more conserved between poplar and grape than Arabidopsis or rice. We dated their duplications by Ks analysis of Populus WRKY III genes and demonstrated that all the blocks were formed after the divergence of monocots and dicots. Strong purifying selection has played a key role in the maintenance of WRKY III genes in Populus. Tissue expression analysis of the WRKY III genes in Populus revealed that five were most highly expressed in the xylem. We also performed quantitative real-time reverse transcription PCR analysis of WRKY III genes in Populus treated with salicylic acid, abscisic acid and polyethylene glycol to explore their stress-related expression patterns.

CONCLUSIONS: This study highlighted the duplication and diversification of the WRKY III gene family in Populus and provided a comprehensive analysis of this gene family in the Populus genome. Our results indicated that the majority of WRKY III genes of Populus was expanded by large-scale gene duplication. The expression pattern of PtrWRKYIII gene identified that these genes play important roles in the xylem during poplar growth and development, and may play crucial role in defense to drought stress. Our results presented here may aid in the selection of appropriate candidate genes for further characterization of their biological functions in poplar.
26384983	Ammonium-induced architectural and anatomical changes with altered suberin and lignin levels significantly change water and solute permeabilities of rice (Oryza sativa L.) roots.	2016	Planta	MAIN CONCLUSION: Non-optimal ammonium levels significantly alter root architecture, anatomy and root permeabilities for water and nutrient ions. Higher ammonium levels induced strong apoplastic barriers whereas it was opposite for lower levels. Application of nitrogen fertilizer increases crop productivity. However, non-optimal applications can have negative effects on plant growth and development. In this study, we investigated how different levels of ammonium (NH4 (+)) [low (30 or 100 μM) or optimum (300 μM) or high (1000 or 3000 μM)] affect physio-chemical properties of 1-month-old, hydroponically grown rice roots. Different NH4 (+) treatments markedly altered the root architecture and anatomy. Plants grown in low NH4 (+) had the longest roots with a weak deposition of suberised and lignified apoplastic barriers, and it was opposite for plants grown in high NH4 (+). The relative expression levels of selected suberin and lignin biosynthesis candidate genes, determined using qRT-PCR, were lowest in the roots from low NH4 (+), whereas, they were highest for those grown in high NH4 (+). This was reflected by the suberin and lignin contents, and was significantly lower in roots from low NH4 (+) resulting in greater hydraulic conductivity (Lp r) and solute permeability (P sr) than roots from optimum NH4 (+). In contrast, roots grown at high NH4 (+) had markedly greater suberin and lignin contents, which were reflected by strong barriers. These barriers significantly decreased the P sr of roots but failed to reduce the Lp r below those of roots grown in optimum NH4 (+), which can be explained in terms of the physical properties of the molecules used and the size of pores in the apoplast. It is concluded that, in rice, non-optimal NH4 (+) levels differentially affected root properties including Lp r and P sr to successfully adapt to the changing root environment.
26442070	Importance of Mediator complex in the regulation and integration of diverse signaling pathways in plants.	2015	Front Plant Sci	Basic transcriptional machinery in eukaryotes is assisted by a number of cofactors, which either increase or decrease the rate of transcription. Mediator complex is one such cofactor, and recently has drawn a lot of interest because of its integrative power to converge different signaling pathways before channeling the transcription instructions to the RNA polymerase II machinery. Like yeast and metazoans, plants do possess the Mediator complex across the kingdom, and its isolation and subunit analyses have been reported from the model plant, Arabidopsis. Genetic, and molecular analyses have unraveled important regulatory roles of Mediator subunits at every stage of plant life cycle starting from flowering to embryo and organ development, to even size determination. It also contributes immensely to the survival of plants against different environmental vagaries by the timely activation of its resistance mechanisms. Here, we have provided an overview of plant Mediator complex starting from its discovery to regulation of stoichiometry of its subunits. We have also reviewed involvement of different Mediator subunits in different processes and pathways including defense response pathways evoked by diverse biotic cues. Wherever possible, attempts have been made to provide mechanistic insight of Mediator's involvement in these processes.
26403301	A gain-of-function Bushy dwarf tiller 1 mutation in rice microRNA gene miR156d caused by insertion of the DNA transposon nDart1.	2015	Sci Rep	A non-autonomous DNA transposon in rice, nDart1, is actively transposed in the presence of an autonomous element, aDart1, under natural conditions. The nDart1-promoted gene tagging line was developed using the endogenous nDart1/aDart1 system to generate various rice mutants effectively. While the dominant mutants were occasionally isolated from the tagging line, it was unclear what causes dominant mutations. A semidominant mutant, Bushy dwarf tiller1 (Bdt1), which has the valuable agronomic traits of multiple tillering and dwarfism, was obtained from the tagging line. Bdt1 mutant carried a newly inserted nDart1 at 38-bp upstream of transcription initiation site of a non-protein-coding gene, miR156d. This insertion caused an upstream shift of the miR156d transcription initiation site and, consequently, increased the functional transcripts producing mature microRNAs. These results indicate that the total amount of miR156d is controlled not only by transcript quantity but also by transcript quality. Furthermore, transgenic lines introduced an miR156d fragment that flanked the nDart1 sequence at the 5' region, suggesting that insertion of nDart1 in the gene promoter region enhances gene expression as a cis-element. This study demonstrates the ability of nDart1 to produce gain-of-function mutants as well as further insights into the function of transposable elements in genome evolution.
25985900	Truncated Ubiquitin 5' Regulatory Region from Erianthus arundinaceus Drives Enhanced Transgene Expression in Heterologous Systems.	2015	Mol Biotechnol	Characterization of novel plant gene promoters underpins the development of transgenic crop plants. Here, we report a novel 5' regulatory sequence (Eriubi D7) of the ubiquitin gene from Erianthus arundinaceus, a wild relative of sugarcane resistant to many biotic and abiotic stresses. A 3.2-kb regulatory sequence of ubiquitin gene was isolated through random amplification of genomic ends technique and characterized in rice, tobacco, and sugarcane. In silico analysis revealed that the regulatory sequence contained a promoter region of 1600 bp upstream to the transcription start site. Between the promoter and the coding region, two putative introns of 584 and 583 bp and two putative non-coding exons of 459 and 37 bp were spaced alternatively. To identify the active domains required for gene regulation, 12 truncations/recombinants were made in the regulatory sequence and characterized in heterologous systems. Transformation studies with the recombinant constructs revealed that Eriubi D7, a truncated fragment containing 830 bp promoter and the intron I, conferred enhanced GUS reporter gene expression in both monocots and dicots compared to other routinely used promoters such as maize ubi1 and Cauliflower Mosaic Virus 35S. Further analysis confirms that this regulatory sequence is quite distinct from the other reported ubiquitin promoters and was also found to enhance expression of the reporter gene upon wounding. This is the first report on the isolation and characterization of a promoter from a wild sugarcane germplasm and is expected to be useful for development of transgenic crop plants.
26439659	Priming of pathogenesis related-proteins and enzymes related to oxidative stress by plant growth promoting rhizobacteria on rice plants upon abiotic and biotic stress challenge.	2015	J Plant Physiol	Two plant growth promoting rhizobacteria (PGPR) were tested to evaluate their capacity to prime rice seedlings against stress challenge (salt and Xanthomonas campestris infection). As is accepted that plants respond to biotic and abiotic stresses by generation of reactive oxygen species (ROS), enzyme activities related to oxidative stress (ascorbate peroxidase (APX, EC 1.11.1.11), guaiacol peroxidase (GPX, EC 1.11.1.7), glutathione reductase (GR, EC 1.6.4.2) and superoxide dismutase (SOD, EC 1.15.1.1)) as well as the pathogenesis-related proteins (PRs) ß-1,3-glucanase (PR2, EC 3.2.1.6) and chitinase (PR3, EC 3.2.1.14) were measured at 3 time points after stress challenge. In addition, photosynthetic parameters related with fluorescence emission of photosystem II (F0, Fv/Fm, ΦPSII and NPQ) were also measured although they were barely affected. Both strains were able to protect rice seedlings against salt stress. AMG272 reduced the salt symptoms over 47% with regard to control, and L81 over 90%. Upon pathogen challenge, 90% protection was achieved by both strains. All enzyme activities related to oxidative stress were modified by the two PGPR, especially APX and SOD upon salinity stress challenge, and APX and GR upon pathogen presence. Both bacteria induced chitinase activity 24 and 48 h after pathogen inoculation, and L81 induced ß-1,3-Glucanase activity 48 h after pathogen inoculation, evidencing the priming effect. These results indicate that these strains could be used as bio-fortifying agents in biotechnological inoculants in order to reduce the effects of different stresses, and indirectly reduce the use of agrochemicals.
26442025	Tissue specific and abiotic stress regulated transcription of histidine kinases in plants is also influenced by diurnal rhythm.	2015	Front Plant Sci	Two-component system (TCS) is one of the key signal sensing machinery which enables species to sense environmental stimuli. It essentially comprises of three major components, sensory histidine kinase proteins (HKs), histidine phosphotransfer proteins (Hpts), and response regulator proteins (RRs). The members of the TCS family have already been identified in Arabidopsis and rice but the knowledge about their functional indulgence during various abiotic stress conditions remains meager. Current study is an attempt to carry out comprehensive analysis of the expression of TCS members in response to various abiotic stress conditions and in various plant tissues in Arabidopsis and rice using MPSS and publicly available microarray data. The analysis suggests that despite having almost similar number of genes, rice expresses higher number of TCS members during various abiotic stress conditions than Arabidopsis. We found that the TCS machinery is regulated by not only various abiotic stresses, but also by the tissue specificity. Analysis of expression of some representative members of TCS gene family showed their regulation by the diurnal cycle in rice seedlings, thus bringing-in another level of their transcriptional control. Thus, we report a highly complex and tight regulatory network of TCS members, as influenced by the tissue, abiotic stress signal, and diurnal rhythm. The insights on the comparative expression analysis presented in this study may provide crucial leads toward dissection of diverse role(s) of the various TCS family members in Arabidopsis and rice.
26415870	Hygromycin B-induced cell death is partly mediated by reactive oxygen species in rice (Oryza sativa L.).	2015	Plant Mol Biol	The aminoglycoside antibiotic hygromycin B (Hyg) inhibits prokaryotic, chloroplast and mitochondrial protein synthesis. Because of the toxic effect of Hyg on plant cells, the HPT gene, encoding hygromycin phosphotransferase, has become one of the most widely used selectable markers in plant transformation. Yet the mechanism behind Hyg-induced cell lethality in plants is not clearly understood. In this study, we aimed to decipher this mechanism. With Hyg treatment, rice calli exhibited cell death, and rice seedlings showed severe growth defects, leaf chlorosis and leaf shrinkage. Rice seedlings also exhibited severe lipid peroxidation and protein carbonylation, for oxidative stress damage at the cellular level. The production of reactive oxygen species such as O2(·-), H2O2 and OH(·) was greatly induced in rice seedlings under Hyg stress, and pre-treatment with ascorbate increased resistance to Hyg-induced toxicity indicating the existence of oxidative stress. Overexpression of mitochondrial Alternative oxidase1a gene without HPT selection marker in rice enhanced tolerance to Hyg and attenuated the degradation of protein content, whereas the rice plastidial glutathione reductase 3 mutant showed increased sensitivity to Hyg. These results demonstrate that Hyg-induced cell lethality in rice is not only due to the inhibition of protein synthesis but also mediated by oxidative stress.
26399533	Gene expression profiling of flag leaves at the booting stage in the japonica hybrid rice Huayou14 and its parental lines by microarray.	2015	Yi Chuan	Gene expression profiling using microarray has contributed significantly to heterosis studies. Using the Affymetrix rice genome array, we investigated gene expression profiles in the flag leaves of the japonica hybrid rice Huayou14 and its parental cultivars Shen9A and Fan14 at the booting stage. A total of 2057 genes differentially expressed (fold change ≥2 or ≤0.5) between Huayou14 and its parents were identified. Functional classification of the differentially expressed genes by Gene Ontology (GO) analysis indicated the differentially expressed genes were significantly enriched in photosynthesis-related cellular component categories (e.g. photosystem Ⅰ, chloroplast membrane and chloroplast envelope), and biological process categories (e.g. chlorophyll catabolic, chlorophyll biosynthetic and carotenoid biosynthetic processes). These results suggest that the changes in the photosynthetic ability of the japonica hybrid rice Huayou14 may be related to heterosis. Metabolic pathway analysis indicated that differentially expressed genes were significantly enriched in photosynthesis-antenna proteins and starch and sucrose metabolic pathways, instead of photosynthesis and carbon fixation pathways as reported previously. These results suggest that different genes or metabolic pathways might contribute to the heterosis of different hybrid combinations.
26383862	Silicon Promotes Exodermal Casparian Band Formation in Si-Accumulating and Si-Excluding Species by Forming Phenol Complexes.	2015	PLoS One	We studied the effect of Silicon (Si) on Casparian band (CB) development, chemical composition of the exodermal CB and Si deposition across the root in the Si accumulators rice and maize and the Si non-accumulator onion. Plants were cultivated in nutrient solution with and without Si supply. The CB development was determined in stained root cross-sections. The outer part of the roots containing the exodermis was isolated after enzymatic treatment. The exodermal suberin was transesterified with MeOH/BF3 and the chemical composition was measured using gas chromatography-mass spectroscopy (GC-MS) and flame ionization detector (GC-FID). Laser ablation-inductively coupled plasma-mass spectroscopy (LA-ICP-MS) was used to determine the Si deposition across root cross sections. Si promoted CB formation in the roots of Si-accumulator and Si non-accumulator species. The exodermal suberin was decreased in rice and maize due to decreased amounts of aromatic suberin fractions. Si did not affect the concentration of lignin and lignin-like polymers in the outer part of rice, maize and onion roots. The highest Si depositions were found in the tissues containing CB. These data along with literature were used to suggest a mechanism how Si promotes the CB development by forming complexes with phenols.
26523132	Efficiency to Discovery Transgenic Loci in GM Rice Using Next Generation Sequencing Whole Genome Re-sequencing.	2015	Genomics Inform	Molecular characterization technology in genetically modified organisms, in addition to how transgenic biotechnologies are developed now require full transparency to assess the risk to living modified and non-modified organisms. Next generation sequencing (NGS) methodology is suggested as an effective means in genome characterization and detection of transgenic insertion locations. In the present study, we applied NGS to insert transgenic loci, specifically the epidermal growth factor (EGF) in genetically modified rice cells. A total of 29.3 Gb (~72× coverage) was sequenced with a 2 × 150 bp paired end method by Illumina HiSeq2500, which was consecutively mapped to the rice genome and T-vector sequence. The compatible pairs of reads were successfully mapped to 10 loci on the rice chromosome and vector sequences were validated to the insertion location by polymerase chain reaction (PCR) amplification. The EGF transgenic site was confirmed only on chromosome 4 by PCR. Results of this study demonstrated the success of NGS data to characterize the rice genome. Bioinformatics analyses must be developed in association with NGS data to identify highly accurate transgenic sites.
26421293	How to Isolate a Plant's Hypomethylome in One Shot.	2015	Biomed Res Int	Genome assembly remains a challenge for large and/or complex plant genomes due to their abundant repetitive regions resulting in studies focusing on gene space instead of the whole genome. Thus, DNA enrichment strategies facilitate the assembly by increasing the coverage and simultaneously reducing the complexity of the whole genome. In this paper we provide an easy, fast, and cost-effective variant of MRE-seq to obtain a plant's hypomethylome by an optimized methyl filtration protocol followed by next generation sequencing. The method is demonstrated on three plant species with knowingly large and/or complex (polyploid) genomes: Oryza sativa, Picea abies, and Crocus sativus. The identified hypomethylomes show clear enrichment for genes and their flanking regions and clear reduction of transposable elements. Additionally, genomic sequences around genes are captured including regulatory elements in introns and up- and downstream flanks. High similarity of the results obtained by a de novo assembly approach with a reference based mapping in rice supports the applicability for studying and understanding the genomes of nonmodel organisms. Hence we show the high potential of MRE-seq in a wide range of scenarios for the direct analysis of methylation differences, for example, between ecotypes, individuals, within or across species harbouring large, and complex genomes.
26442055	The auxin response factor gene family in banana: genome-wide identification and expression analyses during development, ripening, and abiotic stress.	2015	Front Plant Sci	Auxin signaling regulates various auxin-responsive genes via two types of transcriptional regulators, Auxin Response Factors (ARF) and Aux/IAA. ARF transcription factors act as critical components of auxin signaling that play important roles in modulating various biological processes. However, limited information about this gene family in fruit crops is currently available. Herein, 47 ARF genes were identified in banana based on its genome sequence. Phylogenetic analysis of the ARFs from banana, rice, and Arabidopsis suggested that the ARFs could be divided into four subgroups, among which most ARFs from the banana showed a closer relationship with those from rice than those from Arabidopsis. Conserved motif analysis showed that all identified MaARFs had typical DNA-binding and ARF domains, but 12 members lacked the dimerization domain. Gene structure analysis showed that the number of exons in MaARF genes ranged from 5 to 21, suggesting large variation amongst banana ARF genes. The comprehensive expression profiles of MaARF genes yielded useful information about their involvement in diverse tissues, different stages of fruit development and ripening, and responses to abiotic stresses in different varieties. Interaction networks and co-expression assays indicated the strong transcriptional response of banana ARFs and ARF-mediated networks in early fruit development for different varieties. Our systematic analysis of MaARFs revealed robust tissue-specific, development-dependent, and abiotic stress-responsive candidate MaARF genes for further functional assays in planta. These findings could lead to potential applications in the genetic improvement of banana cultivars, and yield new insights into the complexity of the control of MaARF gene expression at the transcriptional level. Finally, they support the hypothesis that ARFs are a crucial component of the auxin signaling pathway, which regulates a wide range of physiological processes.
26362270	Genome-wide Association Study (GWAS) of mesocotyl elongation based on re-sequencing approach in rice.	2015	BMC Plant Biol	BACKGROUND: Mechanized dry seeded rice can save both labour and water resources. Rice seedling establishment is sensitive to sowing depth while mesocotyl elongation facilitates the emergence of deeply sown seeds.

RESULTS: A set of 270 rice accessions, including 170 from the mini-core collection of Chinese rice germplasm (C Collection) and 100 varieties used in a breeding program for drought resistance (D Collection), was screened for mesocotyl lengths of seedlings grown in water (MLw) in darkness and in 5 cm sand culture (MLs). Twenty six accessions (10.53 %) have MLw longer than 1.0 cm. Eleven accessions had the highest mesocotyl lengths, i.e. 1.4 - 5.05 cm of MLw and 3.0 - 6.4 cm in 10 cm sand culture, including 7 upland landraces or varieties. The genotypic data of 1,019,883 SNPs were developed by re-sequencing of those accessions. A whole-genome SNP array (Rice SNP50) was used to genotype 24 accessions as a validation panel, giving 98.41 % of consistent SNPs with the re-sequencing data in average. GWAS based on compressed mixed linear model was conducted using GAPIT. Based on a threshold of -log(P) ≥8.0, 13 loci were associated to MLw on rice chromosome 1, 3, 4, 5, 6 and 9, respectively. Three associated loci, on chromosome 3, 6, and 10, were detected for MLs. A set of 99 associated SNPs for MLw, based on a compromised threshold (-log(P) ≥7.0), located in intergenic regions or different positions of 36 annotated genes, including one cullin and one growth regulating factor gene.

CONCLUSIONS: Higher proportion and extension of elongated mesocotyls were observed in the mini-core collection of rice germplasm and upland rice landraces or varieties, possibly causing the correlation between mesocotyl elongation and drought resistance. GWAS found 13 loci for mesocotyl length measured in dark germination that confirmed the previously reported co-location of two QTLs across populations and experiments. Associated SNPs hit 36 annotated genes including function-matching candidates like cullin and GRF. The germplasm with elongated mesocotyl, especially upland landraces or varieties, and the associated SNPs could be useful in further studies and breeding of mechanized dry seeded rice.
26398683	CHR729 Is a CHD3 Protein That Controls Seedling Development in Rice.	2015	PLoS One	CHD3 is one of the chromatin-remodeling factors that contribute to controlling the expression of genes associated with plant development. Loss-of-function mutants display morphological and growth defects. However, the molecular mechanisms underlying CHD3 regulation of plant development remain unclear. In this study, a rice CHD3 protein, CHR729, was identified. The corresponding mutant line (t483) exhibited late seed germination, low germination rate, dwarfism, low tiller number, root growth inhibition, adaxial albino leaves, and short and narrow leaves. CHR729 encoded a nuclear protein and was expressed in almost all organs. RNA-sequencing analysis showed that several plant hormone-related genes were up- or down-regulated in t483 compared to wild type. In particular, expression of the gibberellin synthetase gibberellin 20 oxidase 4 gene was elevated in the mutant. Endogenous gibberellin assays demonstrated that the content of bioactive GA3 was reduced in t483 compared to wild type. Moreover, the seedling dwarfism, late seed germination, and short root length phenotypes of t483 were partially rescued by treatment with exogenous GA3. These results suggest that the rice CHD3 protein CHR729 plays an important role in many aspects of seedling development and controls this development via the gibberellin pathway.
26338659	Convergent Loss of Awn in Two Cultivated Rice Species Oryza sativa and Oryza glaberrima Is Caused by Mutations in Different Loci.	2015	G3 (Bethesda)	A long awn is one of the distinct morphological features of wild rice species. This organ is thought to aid in seed dispersal and prevent predation by animals. Most cultivated varieties of Oryza sativa and Oryza glaberrima, however, have lost the ability to form long awns. The causal genetic factors responsible for the loss of awn in these two rice species remain largely unknown. Here, we evaluated three sets of chromosome segment substitution lines (CSSLs) in a common O. sativa genetic background (cv. Koshihikari) that harbor genomic fragments from Oryza nivara, Oryza rufipogon, and Oryza glaberrima donors. Phenotypic analyses of these libraries revealed the existence of three genes, Regulator of Awn Elongation 1 (RAE1), RAE2, and RAE3, involved in the loss of long awns in cultivated rice. Donor segments at two of these genes, RAE1 and RAE2, induced long awn formation in the CSSLs whereas an O. sativa segment at RAE3 induced long awn formation in O. glaberrima. These results suggest that the two cultivated rice species, O. sativa and O. glaberrima, have taken independent paths to become awnless.
26392263	Two ATP Binding Cassette G Transporters, Rice ATP Binding Cassette G26 and ATP Binding Cassette G15, Collaboratively Regulate Rice Male Reproduction.	2015	Plant Physiol	Male reproduction in higher plants requires the support of various metabolites, including lipid molecules produced in the innermost anther wall layer (the tapetum), but how the molecules are allocated among different anther tissues remains largely unknown. Previously, rice (Oryza sativa) ATP binding cassette G15 (ABCG15) and its Arabidopsis (Arabidopsis thaliana) ortholog were shown to be required for pollen exine formation. Here, we report the significant role of OsABCG26 in regulating the development of anther cuticle and pollen exine together with OsABCG15 in rice. Cytological and chemical analyses indicate that osabcg26 shows reduced transport of lipidic molecules from tapetal cells for anther cuticle development. Supportively, the localization of OsABCG26 is on the plasma membrane of the anther wall layers. By contrast, OsABCG15 is polarly localized in tapetal plasma membrane facing anther locules. osabcg26 osabcg15 double mutant displays an almost complete absence of anther cuticle and pollen exine, similar to that of osabcg15 single mutant. Taken together, we propose that OsABCG26 and OsABCG15 collaboratively regulate rice male reproduction: OsABCG26 is mainly responsible for the transport of lipidic molecules from tapetal cells to anther wall layers, whereas OsABCG15 mainly is responsible for the export of lipidic molecules from the tapetal cells to anther locules for pollen exine development.
26363148	Effects of cadmium on bioaccumulation and biochemical stress response in rice (Oryza sativa L.).	2015	Ecotoxicol Environ Saf	This study investigated the effects of various Cd concentrations on the bioaccumulation, antioxidative defense, and stress responses of rice (Oryza sativa L.). The distribution characteristics of Cd in rice were in the following order: roots>stems>grains. The bioconcentration factor values of Cd increased at concentrations lower than 3.00 mg Cd/kg and approximately decreased to a constant value at concentrations higher than 3.00 mg Cd/kg. Rice showed a higher Cd accumulation potential at low Cd concentrations than at high Cd concentrations. The Freundlich isotherm model described well the adsorption isotherms of Cd in rice roots. The biosorption mechanism of rice roots was determined to be cooperative adsorption. The malondialdehyde (MDA) content increased at a concentration range of 0.00-5.00 mg/L, indicating the enhancement of lipid peroxidation. By contrast, the MDA content slightly decreased at concentrations higher than 5.00 mg/L. Peroxidase (POD) activity exhibited active response to oxidative stress at concentrations lower than 5.00 mg/L but was inhibited at concentrations higher than 5.00 mg/L. The response to Cd stress of the N-H, O-H and C-O functional groups in rice shoots was observed via Fourier transform infrared spectroscopy.
26419216	Seed priming with polyethylene glycol regulating the physiological and molecular mechanism in rice (Oryza sativa L.) under nano-ZnO stress.	2015	Sci Rep	The present study was designed to highlight the impact of seed priming with polyethylene glycol on physiological and molecular mechanism of two cultivars of Oryza sativa L. under different levels of zinc oxide nanorods (0, 250, 500 and 750 mg L(-1)). Plant growth parameters were significantly increased in seed priming with 30% PEG under nano-ZnO stress in both cultivars. Whereas, this increase was more prominent in cultivar Qian You No. 1 as compared to cultivar Zhu Liang You 06. Significant increase in photosynthetic pigment with PEG priming under stress. Antioxidant enzymes activities of superoxide dismutase (SOD), peroxidase (POD) and catalase (CAT) as well as malondialdehyde (MDA) contents were significantly reduced with PEG priming under nano-ZnO stress. Gene expression analysis also suggested that expression of APXa, APXb, CATa, CATb, CATc, SOD1, SOD2 and SOD3 genes were down regulated with PEG priming as compared to non-primed seeds under stress. The ultrastructural analysis showed that leaf mesophyll and root cells were significantly damaged under nano-ZnO stress in both cultivars but the damage was prominent in Zhu Liang You 06. However, seed priming with PEG significantly alleviate the toxic effects of nano-ZnO stress and improved the cell structures of leaf and roots in both cultivars.
26440094	Characterization and fine mapping of NGP4c(t), a novel gene controlling the number of grains per panicle in rice.	2015	J Genet	
